YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 04 06 11 352 06.3 07.3 00.50 02.70 03.00 999 1010.2  03.7  00.7 999.0 99.0
88 04 06 12 348 04.4 04.9 00.50 03.80 03.40 999 1010.7  03.0  00.7 999.0 99.0
88 04 06 13 323 04.1 04.5 00.50 03.80 03.40 999 1011.5  02.7  00.7 999.0 99.0
88 04 06 14 313 04.2 05.0 00.40 03.60 03.30 999 1011.6  03.1  00.7 999.0 99.0
88 04 06 15 287 04.0 04.7 00.30 03.30 03.20 999 1012.2  02.7  00.7 999.0 99.0
88 04 06 16 270 04.0 04.9 00.20 03.20 03.10 999 1012.4  02.4  00.7 999.0 99.0
88 04 06 17 268 05.9 06.8 00.20 02.60 02.90 999 1013.1  02.8  00.7 999.0 99.0
88 04 06 18 250 05.6 06.6 00.40 03.00 02.90 999 1012.6  02.8  00.8 999.0 99.0
88 04 06 19 248 04.8 06.1 00.40 02.90 03.00 999 1012.4  02.7  00.8 999.0 99.0
88 04 06 20 248 06.0 07.1 00.50 03.10 03.00 999 1012.2  02.8  00.8 999.0 99.0
88 04 06 21 246 04.6 05.1 00.40 03.20 03.10 999 1012.3  02.8  00.8 999.0 99.0
88 04 06 22 241 04.9 05.6 00.40 03.40 03.30 999 1012.1  03.2  00.7 999.0 99.0
88 04 06 23 239 05.3 06.0 00.40 03.30 03.20 999 1012.2  03.5  00.7 999.0 99.0
88 04 07 00 247 04.6 05.1 00.40 03.30 03.10 999 1012.6  03.2  00.7 999.0 99.0
88 04 07 01 269 03.7 04.1 00.30 03.20 03.10 999 1013.1  03.6  00.6 999.0 99.0
88 04 07 02 237 02.7 03.1 00.30 03.30 03.10 999 1013.2  02.8  00.5 999.0 99.0
88 04 07 03 231 03.1 03.6 99.00 99.00 99.00 999 1013.4  02.4  00.5 999.0 99.0
88 04 07 04 238 03.2 03.5 00.30 03.60 03.30 999 1013.2  02.8  00.5 999.0 99.0
88 04 07 05 222 02.5 02.7 00.30 03.40 03.50 999 1013.1  02.8  00.5 999.0 99.0
88 04 07 06 224 03.2 03.6 00.20 03.00 03.00 999 1013.1  02.8  00.5 999.0 99.0
88 04 07 07 219 03.0 03.2 00.20 03.00 03.60 999 1013.1  03.1  00.5 999.0 99.0
88 04 07 08 213 02.9 03.2 00.10 02.90 02.90 999 1013.1  02.4  00.5 999.0 99.0
88 04 07 09 273 02.4 02.8 00.10 02.80 02.90 999 1013.4  01.9  00.5 999.0 99.0
88 04 07 10 253 01.9 02.4 00.10 02.70 02.90 999 1013.8  02.7  00.5 999.0 99.0
88 04 07 11 209 01.9 02.2 00.10 02.60 03.00 999 1013.9  01.7 999.0 999.0 99.0
88 04 07 12 208 02.3 02.6 00.20 08.30 04.80 999 1014.2  01.6 999.0 999.0 99.0
88 04 07 13 219 02.8 03.1 00.20 04.50 05.60 999 1014.7  02.3  00.5 999.0 99.0
88 04 07 14 236 02.4 02.8 00.10 04.50 03.90 999 1014.9  02.7  00.5 999.0 99.0
88 04 07 15 237 01.8 02.0 00.10 04.80 03.70 999 1015.5  02.7  00.7 999.0 99.0
88 04 07 16 031 01.8 03.4 00.00 04.00 03.40 999 1016.3  02.9  00.8 999.0 99.0
88 04 07 17 000 00.0 00.0 00.00 03.40 03.50 999 1016.3  04.3  00.8 999.0 99.0
88 04 07 18 045 02.9 03.2 00.00 03.40 03.40 999 1016.4  03.2  00.8 999.0 99.0
88 04 07 19 065 04.0 04.5 00.10 06.70 04.00 999 1016.6  03.1  00.8 999.0 99.0
88 04 07 20 083 06.6 07.7 00.10 04.30 03.50 999 1016.7  02.5  00.8 999.0 99.0
88 04 07 21 085 07.0 08.0 00.40 02.60 02.70 999 1016.8  02.2  00.8 999.0 99.0
88 04 07 22 078 07.8 09.0 00.70 03.10 03.00 999 1017.7  02.9  00.7 999.0 99.0
88 04 07 23 073 08.5 09.9 00.80 03.60 03.30 999 1017.5  02.8  00.7 999.0 99.0
88 04 08 00 072 08.0 09.4 00.80 03.80 03.40 999 1017.5  03.0  00.7 999.0 99.0
88 04 08 01 074 07.7 08.8 00.80 03.70 03.40 999 1017.9  02.8  00.7 999.0 99.0
88 04 08 02 062 07.8 08.7 00.70 03.80 03.50 999 1018.2  02.5  00.6 999.0 99.0
88 04 08 03 074 06.7 07.7 00.80 03.80 03.50 999 1018.9  02.4  00.6 999.0 99.0
88 04 08 04 082 06.6 07.9 00.80 04.00 03.50 999 1019.5  02.4  00.6 999.0 99.0
88 04 08 05 072 08.0 09.4 00.80 03.70 03.40 999 1019.5  02.4  00.6 999.0 99.0
88 04 08 06 072 08.7 10.7 00.80 03.80 03.40 999 1020.1  02.4  00.6 999.0 99.0
88 04 08 07 070 08.5 09.7 00.90 04.20 03.60 999 1019.6  02.0  00.6 999.0 99.0
88 04 08 08 061 08.2 09.7 00.90 04.00 03.60 999 1019.8  01.6  00.6 999.0 99.0
88 04 08 09 074 09.5 11.5 01.10 04.30 03.90 999 1019.6  02.1  00.6 999.0 99.0
88 04 08 10 072 09.2 10.8 01.10 04.50 03.80 999 1019.6  02.0  00.6 999.0 99.0
88 04 08 11 075 10.2 11.9 01.20 04.50 04.00 999 1019.7  02.0  00.6 999.0 99.0
88 04 08 12 077 10.1 12.3 01.40 04.80 04.10 999 1020.4  01.7  00.6 999.0 99.0
88 04 08 13 082 10.1 11.9 01.80 05.60 04.60 999 1020.5  01.9  00.7 999.0 99.0
88 04 08 14 081 09.6 11.3 01.60 05.60 04.50 999 1020.4  01.8  00.7 999.0 99.0
88 04 08 15 077 10.6 12.5 01.70 05.90 04.60 999 1019.8  01.6  00.7 999.0 99.0
88 04 08 16 075 10.5 12.7 01.90 06.20 04.70 999 1020.2  01.9  00.8 999.0 99.0
88 04 08 17 071 10.4 11.9 02.00 06.20 04.90 999 1019.9  01.9  00.8 999.0 99.0
88 04 08 18 067 11.0 12.9 02.00 06.70 04.90 999 1019.1  01.9  00.8 999.0 99.0
88 04 08 19 074 11.3 14.0 01.90 06.20 04.90 999 1018.6  01.9  00.8 999.0 99.0
88 04 08 20 072 11.7 14.0 02.10 06.70 04.90 999 1017.9  01.7  00.8 999.0 99.0
88 04 08 21 070 11.9 15.8 02.20 06.70 05.10 999 1016.9  01.9  00.8 999.0 99.0
88 04 08 22 063 11.0 13.1 02.20 07.10 05.20 999 1016.8  01.7  00.8 999.0 99.0
88 04 08 23 071 11.8 14.2 02.20 06.20 04.90 999 1016.4  01.7  00.8 999.0 99.0
88 04 09 00 079 11.8 14.5 02.40 07.10 05.10 999 1015.7  02.0  00.8 999.0 99.0
88 04 09 01 083 10.6 12.6 02.20 07.10 05.00 999 1016.0  02.1  00.8 999.0 99.0
88 04 09 02 079 09.9 11.5 02.00 07.10 04.80 999 1016.6  02.3  00.8 999.0 99.0
88 04 09 03 083 09.7 11.2 01.80 05.90 04.80 999 1017.1  02.4  00.8 999.0 99.0
88 04 09 04 089 08.6 09.8 01.80 06.20 04.80 999 1017.2  02.8  00.8 999.0 99.0
88 04 09 05 099 07.9 09.0 01.70 06.20 04.70 999 1017.3  03.2  00.8 999.0 99.0
88 04 09 06 100 07.5 08.7 01.40 06.70 04.60 999 1017.6  03.6  00.8 999.0 99.0
88 04 09 07 100 07.7 08.7 01.50 06.70 04.60 999 1017.4  03.1  00.8 999.0 99.0
88 04 09 08 107 08.1 09.4 01.40 06.20 04.50 999 1017.0  03.8  00.8 999.0 99.0
88 04 09 09 119 08.1 09.7 01.30 06.20 04.30 999 1016.5  04.0  00.8 999.0 99.0
88 04 09 10 131 06.9 08.2 01.40 06.20 04.30 999 1016.6  03.9  00.8 999.0 99.0
88 04 09 11 135 06.3 07.2 01.30 06.70 04.40 999 1016.4  03.9  00.8 999.0 99.0
88 04 09 12 144 06.1 06.9 01.20 06.20 04.30 999 1016.5  03.5  00.8 999.0 99.0
88 04 09 13 145 06.9 07.9 01.20 04.30 04.20 999 1016.6  04.0  00.8 999.0 99.0
88 04 09 14 142 06.2 07.1 01.10 06.20 04.20 999 1017.1  03.5  00.8 999.0 99.0
88 04 09 15 140 04.2 04.7 01.10 06.20 04.40 999 1017.4  03.6  00.8 999.0 99.0
88 04 09 16 145 03.8 04.2 01.00 05.90 04.50 999 1017.8  03.6  00.8 999.0 99.0
88 04 09 17 154 02.8 03.2 01.00 05.90 04.50 999 1017.8  03.6  00.9 999.0 99.0
88 04 09 18 255 05.0 05.9 01.00 06.20 04.60 999 1018.1  03.6  00.9 999.0 99.0
88 04 09 19 266 05.1 06.0 00.90 06.20 04.70 999 1018.7  02.9  00.9 999.0 99.0
88 04 09 20 258 05.9 07.0 01.00 05.90 04.90 999 1018.9  02.5  00.8 999.0 99.0
88 04 09 21 259 06.7 08.2 00.90 05.90 04.00 999 1019.5  02.2  00.8 999.0 99.0
88 04 09 22 275 08.1 09.6 01.10 06.70 04.20 999 1020.3  02.8  00.8 999.0 99.0
88 04 09 23 259 06.4 08.5 01.10 06.70 04.20 999 1021.3  02.1  00.8 999.0 99.0
88 04 10 00 271 07.6 08.9 01.10 06.70 04.00 999 1021.9  01.6  00.8 999.0 99.0
88 04 10 01 274 07.5 08.9 01.10 04.30 04.10 999 1022.7  01.6  00.8 999.0 99.0
88 04 10 02 275 06.5 07.7 01.00 04.30 03.90 999 1023.6  01.6  00.8 999.0 99.0
88 04 10 03 272 03.7 04.2 01.00 04.50 04.20 999 1024.2  01.5  00.8 999.0 99.0
88 04 10 04 264 02.9 03.3 00.90 06.20 04.30 999 1024.3  01.6  00.8 999.0 99.0
88 04 10 05 255 03.4 03.8 00.80 04.00 04.10 999 1023.7  01.6  00.8 999.0 99.0
88 04 10 06 251 04.1 04.8 00.70 06.20 04.00 999 1024.3  01.6  00.8 999.0 99.0
88 04 10 07 275 04.1 04.9 00.60 06.20 03.90 999 1024.4  02.0  00.8 999.0 99.0
88 04 10 08 282 04.0 04.5 00.50 06.20 03.80 999 1024.3  01.7  00.8 999.0 99.0
88 04 10 09 300 03.3 03.8 00.40 05.90 03.70 999 1024.4  01.6  00.8 999.0 99.0
88 04 10 10 284 03.4 03.9 00.40 05.60 03.80 999 1024.4  01.3  00.8 999.0 99.0
88 04 10 11 286 04.7 05.3 00.40 05.60 03.50 999 1024.6  01.3  00.8 999.0 99.0
88 04 10 12 289 04.7 05.4 00.30 05.60 03.50 999 1025.2  01.3  00.8 999.0 99.0
88 04 10 13 283 04.8 05.4 00.30 02.60 03.20 999 1025.9  01.2  00.8 999.0 99.0
88 04 10 14 281 04.1 04.9 00.30 02.60 03.20 999 1026.0  01.3  00.8 999.0 99.0
88 04 10 15 274 02.3 02.7 00.30 02.60 03.10 999 1026.1  01.5  00.9 999.0 99.0
88 04 10 16 251 02.5 02.9 00.30 02.50 03.10 999 1026.0  01.6  00.9 999.0 99.0
88 04 10 17 235 03.2 04.0 00.30 02.50 03.10 999 1025.9  01.6  00.9 999.0 99.0
88 04 10 18 228 03.9 04.5 00.20 02.60 03.10 999 1025.2  01.5  00.9 999.0 99.0
88 04 10 19 217 04.2 04.9 00.20 02.60 02.90 999 1024.6  01.5  00.9 999.0 99.0
88 04 10 20 209 04.4 05.3 00.30 02.50 02.80 999 1024.4  01.7  00.9 999.0 99.0
88 04 10 21 204 04.8 05.5 00.40 02.60 02.80 999 1023.7  01.9  00.9 999.0 99.0
88 04 10 22 183 03.5 03.8 00.40 02.60 02.80 999 1023.1  02.0  00.9 999.0 99.0
88 04 10 23 177 03.6 04.0 00.40 02.60 02.80 999 1023.0  02.2  00.9 999.0 99.0
88 04 11 00 160 02.8 03.1 00.40 02.60 02.80 999 1022.9  02.2  00.8 999.0 99.0
88 04 11 01 131 02.4 02.9 00.30 02.60 02.80 999 1022.8  02.1  00.8 999.0 99.0
88 04 11 02 142 01.8 02.5 00.20 02.60 02.80 999 1023.0  01.6  00.8 999.0 99.0
88 04 11 03 344 01.9 02.6 00.20 02.80 03.40 999 1023.0  01.3  00.5 999.0 99.0
88 04 11 04 000 00.0 00.0 00.20 02.90 02.90 999 1023.0  00.9 999.0 999.0 99.0
88 04 11 05 015 02.3 02.5 00.10 02.60 02.90 999 1023.0  00.5  00.5 999.0 99.0
88 04 11 06 049 00.6 01.1 00.10 02.70 03.00 999 1023.0  00.6  00.5 999.0 99.0
88 04 11 07 003 01.0 01.4 00.10 02.80 03.00 999 1023.0  00.5 999.0 999.0 99.0
88 04 11 08 232 02.1 03.3 99.00 99.00 99.00 999 1022.9  00.1 999.0 999.0 99.0
88 04 11 09 198 01.3 01.6 00.10 06.70 04.40 999 1022.9  00.4 999.0 999.0 99.0
88 04 11 10 212 02.0 02.3 00.00 04.30 04.50 999 1023.0  00.4 999.0 999.0 99.0
88 04 11 11 223 02.0 02.4 99.00 99.00 99.00 999 1023.6  00.5  00.5 999.0 99.0
88 04 11 12 230 02.2 02.6 00.00 05.60 05.30 999 1023.8  00.5 999.0 999.0 99.0
88 04 11 13 235 02.5 02.8 00.00 05.90 05.60 999 1024.4  00.8  00.5 999.0 99.0
88 04 11 14 251 02.5 02.8 00.20 08.30 06.30 999 1024.4  00.9  00.5 999.0 99.0
88 04 11 15 252 01.9 02.2 99.00 99.00 99.00 999 1024.4  01.3  00.8 999.0 99.0
88 04 11 16 213 02.5 02.8 99.00 99.00 99.00 999 1023.8  01.7  00.9 999.0 99.0
88 04 11 17 207 03.7 04.1 00.00 05.60 03.90 999 1023.7  01.7  01.0 999.0 99.0
88 04 11 18 210 03.7 04.2 00.00 05.30 03.90 999 1023.0  01.7  00.9 999.0 99.0
88 04 11 19 196 03.9 04.4 00.00 05.00 03.60 999 1022.2  02.1  00.9 999.0 99.0
88 04 11 20 196 04.6 05.2 00.00 02.50 03.20 999 1021.4  02.3  00.9 999.0 99.0
88 04 11 21 196 04.8 05.6 00.10 02.50 02.90 999 1020.6  02.8  00.9 999.0 99.0
88 04 11 22 198 04.8 05.4 00.20 02.50 02.60 999 1020.4  03.1  00.9 999.0 99.0
88 04 11 23 198 04.9 05.3 00.30 02.50 02.60 999 1019.8  03.6  00.9 999.0 99.0
88 04 12 00 199 03.8 04.2 00.30 02.60 02.60 999 1019.6  03.8  00.8 999.0 99.0
88 04 12 01 197 03.3 03.6 00.30 02.50 02.70 999 1019.5  03.6  00.8 999.0 99.0
88 04 12 02 188 03.0 03.2 00.20 02.50 02.70 999 1019.2  03.5  00.8 999.0 99.0
88 04 12 03 169 02.7 02.9 00.20 02.60 02.70 999 1019.0  03.5  00.8 999.0 99.0
88 04 12 04 182 02.6 02.8 00.20 02.90 02.80 999 1018.8  02.9  00.8 999.0 99.0
88 04 12 05 184 02.3 02.5 00.10 02.70 02.80 999 1018.5  02.8  00.8 999.0 99.0
88 04 12 06 201 02.7 03.0 00.20 02.70 03.90 999 1018.0  02.8  00.8 999.0 99.0
88 04 12 07 228 02.1 02.5 00.10 02.60 02.80 999 1017.4  02.0  00.8 999.0 99.0
88 04 12 08 230 01.8 02.1 00.10 02.60 03.00 999 1017.4  02.0  00.8 999.0 99.0
88 04 12 09 209 02.5 02.7 00.10 02.60 02.80 999 1017.3  02.4  00.6 999.0 99.0
88 04 12 10 188 02.7 03.0 00.20 06.70 04.40 999 1017.2  02.1  00.7 999.0 99.0
88 04 12 11 206 02.7 03.0 00.10 04.50 03.30 999 1017.2  02.3  00.8 999.0 99.0
88 04 12 12 197 04.1 04.7 00.00 02.60 03.00 999 1017.4  02.4  00.8 999.0 99.0
88 04 12 13 218 04.9 05.6 00.10 02.60 02.90 999 1017.3  03.2  00.8 999.0 99.0
88 04 12 14 222 06.0 06.7 00.20 02.60 02.70 999 1017.3  03.5  00.8 999.0 99.0
88 04 12 15 212 05.8 06.7 00.40 02.70 02.80 999 1017.1  03.5  00.8 999.0 99.0
88 04 12 16 208 05.4 06.1 00.50 03.10 03.00 999 1016.5  03.5  00.9 999.0 99.0
88 04 12 17 204 05.0 05.6 00.40 02.90 03.00 999 1015.6  03.5  00.9 999.0 99.0
88 04 12 18 197 05.2 05.8 00.30 03.10 03.00 999 1014.7  04.0  00.9 999.0 99.0
88 04 12 19 209 04.1 04.6 00.30 02.60 02.80 999 1014.0  04.3  00.9 999.0 99.0
88 04 12 20 200 04.7 05.2 00.30 02.90 02.80 999 1013.1  05.0  00.9 999.0 99.0
88 04 12 21 196 05.1 05.6 00.30 02.90 02.90 999 1012.3  05.5  00.9 999.0 99.0
88 04 12 22 195 04.6 05.1 00.20 02.50 02.70 999 1011.5  05.5  00.9 999.0 99.0
88 04 12 23 196 04.7 05.3 00.20 02.60 02.70 999 1011.0  05.1  00.9 999.0 99.0
88 04 13 00 197 04.8 05.6 00.30 02.50 02.90 999 1010.7  05.1  00.9 999.0 99.0
88 04 13 01 201 04.5 05.0 00.30 02.60 02.90 999 1010.7  05.0  00.9 999.0 99.0
88 04 13 02 217 03.5 03.9 00.30 02.90 03.00 999 1010.7  04.8  00.9 999.0 99.0
88 04 13 03 355 01.8 02.1 00.30 02.90 03.00 999 1010.8  04.6  00.8 999.0 99.0
88 04 13 04 296 01.4 01.7 00.30 03.20 03.00 999 1010.9  05.4  00.8 999.0 99.0
88 04 13 05 314 02.2 02.4 00.20 02.60 02.90 999 1010.7  04.0  00.8 999.0 99.0
88 04 13 06 304 03.7 04.1 00.20 02.90 02.90 999 1011.0  04.4  00.8 999.0 99.0
88 04 13 07 340 04.1 04.6 00.20 03.20 02.90 999 1011.0  04.4  00.9 999.0 99.0
88 04 13 08 348 02.0 02.5 99.00 99.00 99.00 999 1011.4  04.3  00.9 999.0 99.0
88 04 13 09 209 01.8 02.0 00.20 02.90 02.90 999 1011.3  05.1  00.9 999.0 99.0
88 04 13 10 212 02.1 03.1 00.10 02.90 02.90 999 1011.0  08.3  00.9 999.0 99.0
88 04 13 11 217 02.8 03.4 00.10 02.80 02.90 999 1010.6  08.1  00.9 999.0 99.0
88 04 13 12 251 03.2 03.9 00.20 02.80 03.40 999 1010.8  04.0  00.9 999.0 99.0
88 04 13 13 267 05.4 06.1 00.20 02.70 02.80 999 1010.7  03.3  00.9 999.0 99.0
88 04 13 14 296 06.4 07.5 00.40 02.60 03.00 999 1010.7  03.8  00.9 999.0 99.0
88 04 13 15 297 04.6 05.2 00.50 03.10 02.90 999 1010.7  03.2  00.9 999.0 99.0
88 04 13 16 293 05.7 06.4 00.50 02.90 02.90 999 1010.9  03.5  00.9 999.0 99.0
88 04 13 17 279 06.3 07.6 00.50 03.10 03.00 999 1010.9  03.1  00.9 999.0 99.0
88 04 13 18 258 06.0 06.6 00.50 03.00 03.00 999 1010.8  03.9  00.9 999.0 99.0
88 04 13 19 237 04.9 05.8 00.50 03.40 03.20 999 1010.7  03.6  00.9 999.0 99.0
88 04 13 20 254 05.6 06.4 00.40 03.10 03.00 999 1010.7  03.1  00.9 999.0 99.0
88 04 13 21 293 05.7 07.0 00.40 02.60 02.90 999 1010.5  03.5  00.9 999.0 99.0
88 04 13 22 304 06.7 07.8 00.70 03.20 03.00 999 1010.6  04.4  00.9 999.0 99.0
88 04 13 23 295 06.5 07.6 00.80 03.80 03.30 999 1010.8  04.0  00.9 999.0 99.0
88 04 14 00 292 04.9 05.7 00.60 04.00 03.30 999 1011.5  03.2  00.9 999.0 99.0
88 04 14 01 298 04.9 06.1 00.50 04.00 03.20 999 1012.3  02.9  00.9 999.0 99.0
88 04 14 02 349 08.0 10.2 00.60 03.80 03.10 999 1013.1  02.7  00.9 999.0 99.0
88 04 14 03 352 09.1 11.0 00.90 03.30 03.20 999 1013.9  02.1  00.9 999.0 99.0
88 04 14 04 355 08.2 10.0 01.30 04.50 03.80 999 1014.4  01.5  00.9 999.0 99.0
88 04 14 05 358 09.2 11.3 01.40 04.50 03.90 999 1014.8  00.9  00.9 999.0 99.0
88 04 14 06 350 08.3 09.8 01.30 04.50 04.00 999 1014.8  00.8  00.9 999.0 99.0
88 04 14 07 352 08.5 10.3 01.20 04.50 03.90 999 1014.9  00.5  00.9 999.0 99.0
88 04 14 08 354 07.7 09.2 01.10 04.50 03.90 999 1015.0  00.1  00.9 999.0 99.0
88 04 14 09 352 06.4 08.1 00.90 04.20 03.70 999 1015.0  00.0  00.9 999.0 99.0
88 04 14 10 343 06.9 08.3 00.90 04.50 03.70 999 1015.5 -00.4  00.9 999.0 99.0
88 04 14 11 348 07.1 08.3 00.80 04.30 03.70 999 1015.8 -00.7  00.9 999.0 99.0
88 04 14 12 353 07.5 09.4 00.80 03.80 03.60 999 1016.3 -01.1  00.9 999.0 99.0
88 04 14 13 340 07.2 09.0 00.90 03.80 03.80 999 1016.4 -01.1  00.9 999.0 99.0
88 04 14 14 345 06.7 08.7 00.80 03.70 03.70 999 1016.5 -01.5  00.9 999.0 99.0
88 04 14 15 341 05.1 07.2 00.80 03.80 03.80 999 1016.6 -02.2  00.9 999.0 99.0
88 04 14 16 308 05.4 06.7 00.70 04.20 03.80 999 1016.5 -01.5  00.9 999.0 99.0
88 04 14 17 298 05.3 06.9 00.70 04.20 03.70 999 1016.1 -01.1  00.9 999.0 99.0
88 04 14 18 303 05.3 07.2 00.60 04.20 03.70 999 1015.9 -00.8  00.9 999.0 99.0
88 04 14 19 276 06.8 08.6 00.60 03.10 03.40 999 1015.7 -01.1  00.9 999.0 99.0
88 04 14 20 298 06.2 07.4 00.60 03.10 03.40 999 1015.7 -00.8  00.9 999.0 99.0
88 04 14 21 331 04.9 06.0 00.70 03.40 03.50 999 1015.9 -00.4  00.9 999.0 99.0
