YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 04 22 00 301  3.1  3.6   .00   .00   .00 999 1013.1   1.6    .9 999.0 99.0
97 04 22 01 285  2.8  3.1   .00   .00   .00 999 1013.2   1.4    .9 999.0 99.0
97 04 22 02 288  2.6  2.9   .00   .00   .00 999 1013.8   1.4    .8 999.0 99.0
97 04 22 03 305  3.0  3.6   .00   .00   .00 999 1014.0   1.5    .8 999.0 99.0
97 04 22 04 321  3.5  3.7   .00   .00   .00 999 1013.7   1.8    .8 999.0 99.0
97 04 22 05 335  3.0  3.6   .00   .00   .00 999 1013.7   1.9    .8 999.0 99.0
97 04 22 06  14  4.0  4.4   .00   .00   .00 999 1013.6   2.2    .8 999.0 99.0
97 04 22 07  18  3.9  4.4   .00   .00   .00 999 1013.6   2.1    .8 999.0 99.0
97 04 22 08  34  4.2  4.6   .00   .00   .00 999 1013.6   2.2    .8 999.0 99.0
97 04 22 09  38  3.8  4.1   .00   .00   .00 999 1013.8   2.2    .8 999.0 99.0
97 04 22 10  35  3.6  4.1   .00   .00   .00 999 1014.0   2.1    .8 999.0 99.0
97 04 22 11  14  4.7  5.3   .00   .00   .00 999 1014.4   1.9    .8 999.0 99.0
97 04 22 12   5  4.5  5.2   .00   .00   .00 999 1014.8   1.7    .8 999.0 99.0
97 04 22 13  28  4.4  5.1   .00   .00   .00 999 1015.3   2.1    .8 999.0 99.0
97 04 22 14  30  5.0  5.6   .19  2.50  2.68 999 1015.6   2.1    .8 999.0 99.0
97 04 22 15  13  3.3  4.2   .00   .00   .00 999 1015.9   1.9    .9 999.0 99.0
97 04 22 16   1  2.9  3.3   .00   .00   .00 999 1015.9   1.7    .9 999.0 99.0
97 04 22 17   8  3.7  4.1   .00   .00   .00 999 1016.1   1.8    .9 999.0 99.0
97 04 22 18 359  3.2  3.7   .00   .00   .00 999 1015.9   1.7    .9 999.0 99.0
97 04 22 19 340  4.0  4.4   .17  3.03  2.95 999 1015.7   1.8    .9 999.0 99.0
97 04 22 20 316  3.7  4.0   .20  3.23  3.04 999 1015.5   1.8    .9 999.0 99.0
97 04 22 21 321  3.2  3.7   .22  3.03  3.06 999 1015.3   2.1    .9 999.0 99.0
97 04 22 22 295  3.7  4.1   .20  3.12  3.06 999 1015.3   2.4   1.0 999.0 99.0
97 04 22 23 318  3.7  4.3   .18  3.03  2.97 999 1015.1   2.6    .9 999.0 99.0
97 04 23 00 302  3.9  4.3   .00   .00   .00 999 1015.2   2.3    .9 999.0 99.0
97 04 23 01 310  4.2  4.6   .00   .00   .00 999 1015.3   2.7    .9 999.0 99.0
97 04 23 02 311  3.7  4.2   .00   .00   .00 999 1015.6   2.7    .9 999.0 99.0
97 04 23 03 353  4.7  5.3   .00   .00   .00 999 1015.5   3.2    .9 999.0 99.0
97 04 23 04  18  5.0  5.5   .00   .00   .00 999 1015.3   3.0    .9 999.0 99.0
97 04 23 05  31  5.5  6.1   .00   .00   .00 999 1015.0   2.8    .9 999.0 99.0
97 04 23 06  35  5.8  6.4   .18  2.63  2.67 999 1015.2   3.0    .9 999.0 99.0
97 04 23 07  32  6.2  6.9   .30  2.70  2.72 999 1015.1   2.7    .9 999.0 99.0
97 04 23 08  37  5.4  6.1   .38  2.86  2.80 999 1015.5   2.5    .9 999.0 99.0
97 04 23 09  37  4.9  5.8   .36  3.03  2.98 999 1015.5   2.0    .9 999.0 99.0
97 04 23 10  35  5.7  6.5   .39  3.03  3.05 999 1015.6   1.9    .9 999.0 99.0
97 04 23 11  29  6.3  7.0   .56  3.70  3.34 999 1015.7   1.9    .9 999.0 99.0
97 04 23 12  21  5.4  6.1   .52  3.57  3.34 999 1016.2   1.8    .9 999.0 99.0
97 04 23 13  14  5.8  6.6   .44  3.45  3.28 999 1016.2   1.9    .9 999.0 99.0
97 04 23 14  10  5.3  6.2   .41  3.57  3.27 999 1016.2   2.1    .9 999.0 99.0
97 04 23 15   4  5.4  6.0   .42  3.45  3.28 999 1016.1   1.9    .9 999.0 99.0
97 04 23 16   1  5.2  6.1   .43  3.57  3.21 999 1015.9   1.9    .9 999.0 99.0
97 04 23 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 23 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 23 19 314  2.7  3.1   .34  2.78  3.09 999 1015.1   2.4    .9 999.0 99.0
97 04 23 20 312  2.4  2.6   .30  3.33  3.08 999 1014.7   2.7   1.0 999.0 99.0
97 04 23 21 302  3.4  3.8   .27  3.33  3.06 999 1014.1   3.0   1.0 999.0 99.0
97 04 23 22 286  2.5  2.9   .21  3.12  3.05 999 1013.9   2.6   1.0 999.0 99.0
97 04 23 23 316  3.1  3.4   .18  3.12  3.09 999 1013.7   3.1   1.0 999.0 99.0
97 04 24 00 332  2.6  2.7   .18  3.03  3.16 999 1013.7   3.7   1.0 999.0 99.0
97 04 24 01 302  2.3  2.7   .18  3.45  3.20 999 1013.8   2.9    .9 999.0 99.0
97 04 24 02 329  2.5  2.7   .00   .00   .00 999 1014.1   3.0    .9 999.0 99.0
97 04 24 03  28  3.3  4.6   .00   .00   .00 999 1014.5   3.0    .9 999.0 99.0
97 04 24 04  42  4.5  5.1   .00   .00   .00 999 1014.6   3.9    .9 999.0 99.0
97 04 24 05  33  4.3  4.7   .00   .00   .00 999 1014.8   3.1    .9 999.0 99.0
97 04 24 06  25  4.6  5.3   .00   .00   .00 999 1015.1   3.0    .9 999.0 99.0
97 04 24 07  21  5.2  6.1   .00   .00   .00 999 1015.1   2.9    .9 999.0 99.0
97 04 24 08  24  6.3  7.9   .26  2.70  2.72 999 1015.1   2.7    .9 999.0 99.0
97 04 24 09  24  6.4  7.5   .43  2.94  2.89 999 1015.4   2.6    .9 999.0 99.0
97 04 24 10  23  5.6  6.8   .40  2.94  3.03 999 1015.8   2.3    .9 999.0 99.0
97 04 24 11  18  6.5  7.3   .43  3.23  3.15 999 1016.1   1.9    .9 999.0 99.0
97 04 24 12  22  6.9  8.4   .46  3.45  3.20 999 1016.3   2.0    .9 999.0 99.0
97 04 24 13 338  5.5  6.6   .54  3.70  3.34 999 1017.3   1.6    .9 999.0 99.0
97 04 24 14 353  6.9  8.3   .52  3.70  3.28 999 1017.4   1.4    .9 999.0 99.0
97 04 24 15 350  7.0  7.9   .59  3.85  3.34 999 1017.5   1.4   1.0 999.0 99.0
97 04 24 16 353  5.7  6.5   .60  3.85  3.45 999 1018.0   1.7   1.0 999.0 99.0
97 04 24 17 345  4.7  5.6   .53  3.57  3.44 999 1017.8   2.0   1.0 999.0 99.0
97 04 24 18 286  1.7  1.9   .52  4.00  3.45 999 1017.8   1.9   1.0 999.0 99.0
97 04 24 19 273  2.3  2.6   .45  4.00  3.42 999 1017.5   1.9   1.1 999.0 99.0
97 04 24 20 273  3.6  4.1   .32  3.03  3.26 999 1017.5   2.2   1.1 999.0 99.0
97 04 24 21 281  3.7  4.4   .26  3.57  3.25 999 1017.4   2.7   1.1 999.0 99.0
97 04 24 22 282  2.2  2.6   .19  3.57  3.23 999 1017.5   3.0   1.1 999.0 99.0
97 04 24 23 263  3.0  3.2   .16  3.45  3.18 999 1017.7   3.2   1.1 999.0 99.0
97 04 25 00 259  2.4  2.9   .00   .00   .00 999 1017.9   3.2   1.1 999.0 99.0
97 04 25 01 269  2.8  3.1   .00   .00   .00 999 1018.3   2.3   1.0 999.0 99.0
97 04 25 02 258  3.7  4.5   .00   .00   .00 999 1018.8   2.1   1.0 999.0 99.0
97 04 25 03 284  3.0  3.7   .00   .00   .00 999 1019.0   2.0   1.0 999.0 99.0
97 04 25 04 318  3.4  3.8   .00   .00   .00 999 1019.3   2.0   1.0 999.0 99.0
97 04 25 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 06   7  2.6  3.0 99.00 99.00 99.00 999 1019.9   3.2    .9 999.0 99.0
97 04 25 07  31  2.1  2.3   .20  2.78  2.92 999 1020.1   2.8    .8 999.0 99.0
97 04 25 08  42  2.6  2.9   .19  2.70  2.95 999 1020.3   1.9    .8 999.0 99.0
97 04 25 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 25 13  42  2.4  2.8   .00   .00   .00 999 1022.4   1.9    .9 999.0 99.0
97 04 25 14  38  2.0  2.3   .00   .00   .00 999 1022.9   1.8   1.0 999.0 99.0
97 04 25 15  60  1.4  1.7   .00   .00   .00 999 1023.1   1.7   1.0 999.0 99.0
97 04 25 16  82   .2   .5   .00   .00   .00 999 1023.3   2.4   1.1 999.0 99.0
97 04 25 17 161  1.2  1.3   .00   .00   .00 999 1023.4   2.0   1.2 999.0 99.0
97 04 25 18 209  2.2  2.8   .00   .00   .00 999 1023.4   1.7   1.2 999.0 99.0
97 04 25 19 209  2.4  2.9   .00   .00   .00 999 1023.2   1.7   1.3 999.0 99.0
97 04 25 20 189  2.9  3.2   .00   .00   .00 999 1022.9   1.9   1.2 999.0 99.0
97 04 25 21 188  2.8  3.2   .00   .00   .00 999 1022.8   2.0   1.2 999.0 99.0
97 04 25 22 200  3.5  4.1   .00   .00   .00 999 1022.7   2.0   1.1 999.0 99.0
97 04 25 23 200  3.2  3.5   .00   .00   .00 999 1022.7   2.3   1.1 999.0 99.0
97 04 26 00 206  2.0  2.5   .00   .00   .00 999 1022.6   2.3   1.1 999.0 99.0
97 04 26 01 187  2.3  2.6   .00   .00   .00 999 1022.8   1.7   1.0 999.0 99.0
97 04 26 02 191  2.7  2.8   .00   .00   .00 999 1023.0   1.8   1.0 999.0 99.0
97 04 26 03 191  2.9  3.3   .00   .00   .00 999 1023.0   2.1   1.0 999.0 99.0
97 04 26 04 187  2.2  2.7   .00   .00   .00 999 1023.1   2.2   1.0 999.0 99.0
97 04 26 05 186  2.9  3.2   .00   .00   .00 999 1023.1   2.5   1.0 999.0 99.0
97 04 26 06 189  4.5  4.9   .00   .00   .00 999 1023.1   3.1   1.0 999.0 99.0
97 04 26 07 190  3.5  3.9   .00   .00   .00 999 1023.3   2.9   1.0 999.0 99.0
97 04 26 08 197  3.4  3.8   .00   .00   .00 999 1023.5   2.9   1.0 999.0 99.0
97 04 26 09 250  1.9  1.9   .00   .00   .00 999 1023.9   2.7   1.0 999.0 99.0
97 04 26 10  31   .4   .8   .00   .00   .00 999 1023.6   2.7    .8 999.0 99.0
97 04 26 11 355   .1   .7   .00   .00   .00 999 1023.7   2.6    .8 999.0 99.0
97 04 26 12 180   .0   .4   .00   .00   .00 999 1023.9   3.3    .9 999.0 99.0
97 04 26 13  97  1.3  1.5   .00   .00   .00 999 1024.3   2.5    .5 999.0 99.0
97 04 26 14 133  1.5  1.7   .00   .00   .00 999 1024.5   2.9   1.1 999.0 99.0
97 04 26 15 207  1.0  1.4   .00   .00   .00 999 1024.6   2.6   1.1 999.0 99.0
97 04 26 16 213  1.5  1.8   .00   .00   .00 999 1024.3   2.8   1.2 999.0 99.0
97 04 26 17 200  1.3  1.6   .00   .00   .00 999 1024.0   2.9   1.2 999.0 99.0
97 04 26 18 106  1.3  1.4   .00   .00   .00 999 1023.6   4.1   1.3 999.0 99.0
97 04 26 19 130  2.3  2.5   .00   .00   .00 999 1023.3   2.7   1.2 999.0 99.0
97 04 26 20 124  2.7  2.9   .00   .00   .00 999 1022.6   2.5   1.2 999.0 99.0
97 04 26 21 150  3.2  3.6   .00   .00   .00 999 1022.1   2.6   1.2 999.0 99.0
97 04 26 22 141  3.1  3.5   .00   .00   .00 999 1021.4   2.6   1.2 999.0 99.0
97 04 26 23 137  4.1  4.6   .00   .00   .00 999 1020.6   2.9   1.1 999.0 99.0
97 04 27 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 27 01 145  4.7  5.2   .00   .00   .00 999 1019.6   3.0   1.1 999.0 99.0
97 04 27 02 158  3.4  4.1   .19  2.50  2.80 999 1019.5   3.0   1.1 999.0 99.0
97 04 27 03 163  2.8  4.3   .23  2.56  2.95 999 1019.2   3.0   1.1 999.0 99.0
97 04 27 04 144  1.6  1.8   .27  2.63  2.97 999 1018.2   3.2   1.1 999.0 99.0
97 04 27 05 209  2.1  2.6   .24  2.50  3.04 999 1017.9   5.1   1.1 999.0 99.0
97 04 27 06 179  3.3  3.4   .32  2.86  2.99 999 1017.3   5.8   1.1 999.0 99.0
97 04 27 07 179  3.2  4.0   .30  3.33  3.03 999 1016.8   4.4   1.1 999.0 99.0
97 04 27 08 192  2.9  3.5   .27  3.45  3.06 999 1016.2   3.6   1.1 999.0 99.0
97 04 27 09 196  2.7  3.6   .23  2.94  3.05 999 1015.9   3.4   1.1 999.0 99.0
97 04 27 10 204  3.2  3.5   .21  3.33  3.09 999 1015.3   3.6   1.1 999.0 99.0
97 04 27 11 182  3.5  3.7   .22  3.33  3.10 999 1014.8   3.4   1.1 999.0 99.0
97 04 27 12 184  3.3  3.7   .22  3.23  3.14 999 1014.6   3.7   1.1 999.0 99.0
97 04 27 13 167  3.5  3.8   .26  3.33  3.31 999 1014.1   3.9   1.1 999.0 99.0
97 04 27 14 172  4.9  5.7   .32  3.70  3.43 999 1013.4   4.6   1.1 999.0 99.0
97 04 27 15 207  4.2  4.7   .30  3.85  3.47 999 1012.6   5.3   1.1 999.0 99.0
97 04 27 16 209  1.9  3.5   .26  3.85  3.37 999 1012.3   4.2   1.1 999.0 99.0
97 04 27 17 278  1.2  2.3   .25  3.85  3.30 999 1011.8   4.8   1.1 999.0 99.0
97 04 27 18 283   .2   .9   .25  3.12  3.13 999 1011.5   5.2   1.2 999.0 99.0
97 04 27 19  13  1.6  1.9   .31  3.45  3.16 999 1011.0   3.6   1.2 999.0 99.0
97 04 27 20 283  2.5  2.8   .27  3.33  3.10 999 1011.2   2.2   1.2 999.0 99.0
97 04 27 21 301  4.5  5.3   .23  3.12  3.08 999 1011.0   2.1   1.2 999.0 99.0
97 04 27 22 319  3.6  4.1   .21  3.70  3.22 999 1011.0   2.3   1.2 999.0 99.0
97 04 27 23 320  2.9  3.4   .24  3.70  3.35 999 1011.0   2.7   1.2 999.0 99.0
97 04 28 00 324  4.3  4.8   .29  3.70  3.35 999 1011.0   2.8   1.2 999.0 99.0
97 04 28 01 346  3.7  4.2   .29  3.85  3.42 999 1010.9   2.8   1.1 999.0 99.0
97 04 28 02 343  3.9  4.4   .29  3.70  3.29 999 1010.9   2.4   1.1 999.0 99.0
97 04 28 03   9  3.9  4.4   .28  3.70  3.29 999 1010.9   2.8   1.1 999.0 99.0
97 04 28 04  38  3.5  3.8   .27  4.00  3.37 999 1010.9   2.7   1.1 999.0 99.0
97 04 28 05 351  3.0  3.2   .24  3.85  3.38 999 1010.9   2.0   1.1 999.0 99.0
97 04 28 06 336  2.9  3.6   .26  4.00  3.38 999 1010.6   1.7   1.0 999.0 99.0
97 04 28 07 313  3.2  3.7   .25  3.85  3.42 999 1010.8   1.9   1.0 999.0 99.0
97 04 28 08 302  4.0  4.4   .20  3.70  3.45 999 1011.0   1.6   1.0 999.0 99.0
97 04 28 09 320  4.0  4.5   .17  3.70  3.38 999 1011.0   1.8   1.0 999.0 99.0
97 04 28 10 325  3.9  5.0   .16  4.00  3.42 999 1011.0   1.7   1.0 999.0 99.0
97 04 28 11  11  2.5  2.9   .00   .00   .00 999 1011.0   1.7   1.0 999.0 99.0
97 04 28 12  41  2.0  2.1   .00   .00   .00 999 1011.1   2.3   1.0 999.0 99.0
97 04 28 13 306  1.6  1.7   .00   .00   .00 999 1011.9   1.6   1.1 999.0 99.0
97 04 28 14   4  1.4  1.4   .00   .00   .00 999 1011.9   1.8   1.1 999.0 99.0
97 04 28 15  90  1.7  2.0   .00   .00   .00 999 1011.3   2.5   1.2 999.0 99.0
97 04 28 16 165  1.0  1.4   .00   .00   .00 999 1011.4   2.7   1.4 999.0 99.0
97 04 28 17 160   .4  1.1   .00   .00   .00 999 1011.5   2.2   1.3 999.0 99.0
97 04 28 18 189  2.0  2.8   .00   .00   .00 999 1011.0   1.9   1.4 999.0 99.0
97 04 28 19 159  1.7  1.9   .00   .00   .00 999 1010.3   2.0   1.5 999.0 99.0
97 04 28 20 194  2.2  2.6   .00   .00   .00 999 1010.6   2.1   1.4 999.0 99.0
97 04 28 21 148  1.8  2.0   .00   .00   .00 999 1009.8   2.2   1.4 999.0 99.0
97 04 28 22 145  2.5  2.8   .00   .00   .00 999 1009.2   2.1   1.3 999.0 99.0
97 04 28 23 142  3.1  3.5   .00   .00   .00 999 1008.8   2.0   1.3 999.0 99.0
97 04 29 00 133  4.2  4.6   .00   .00   .00 999 1007.9   2.5   1.2 999.0 99.0
97 04 29 01 142  4.5  5.0   .00   .00   .00 999 1007.4   2.3   1.2 999.0 99.0
97 04 29 02 148  5.7  6.4   .00   .00   .00 999 1007.0   2.4   1.1 999.0 99.0
97 04 29 03 155  7.5  8.5   .20  2.50  2.67 999 1006.3   2.7   1.1 999.0 99.0
97 04 29 04 155  7.8  9.2   .51  3.12  2.97 999 1005.8   2.7   1.1 999.0 99.0
97 04 29 05 151  8.0  9.3   .62  3.45  3.25 999 1004.8   2.8   1.1 999.0 99.0
97 04 29 06 142  9.7 11.7   .86  4.00  3.55 999 1003.3   3.0   1.1 999.0 99.0
97 04 29 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 04 29 08 153  9.4 10.9  1.10  4.55  3.93 999 1001.0   3.2   1.1 999.0 99.0
97 04 29 09 152  8.8 10.3  1.25  5.00  4.14 999 1000.1   3.1   1.1 999.0 99.0
97 04 29 10 152  8.8 10.3  1.25  5.00  4.22 999  998.8   3.1   1.1 999.0 99.0
