YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
82 05 14 13 150 05.4 07.3 00.60 03.20 03.10 999 1019.8  05.5  01.2 999.0 99.0
82 05 14 14 124 03.7 05.3 00.60 03.70 03.20 999 1019.2  05.8  01.2 999.0 99.0
82 05 14 15 118 03.5 04.5 00.50 03.70 03.20 999 1019.1  05.1  01.3 999.0 99.0
82 05 14 16 107 03.2 03.9 00.50 03.60 03.20 999 1019.2  05.2  01.3 999.0 99.0
82 05 14 17 122 05.0 06.4 00.60 03.70 03.30 999 1019.0  05.1  01.3 999.0 99.0
82 05 14 18 126 04.6 06.1 00.70 03.80 03.30 999 1018.8  05.0  01.3 999.0 99.0
82 05 14 19 120 05.8 07.6 00.70 03.80 03.40 999 1018.3  05.2  01.3 999.0 99.0
82 05 14 20 120 06.1 08.5 00.80 04.20 03.50 999 1017.8  05.6  01.3 999.0 99.0
82 05 14 21 130 04.4 05.9 00.80 04.50 03.50 999 1017.5  05.0  01.3 999.0 99.0
82 05 14 22 127 04.2 05.4 00.70 04.50 03.70 999 1017.3  05.1  01.4 999.0 99.0
82 05 14 23 134 03.7 05.1 00.60 04.50 03.70 999 1017.1  05.6  01.3 999.0 99.0
82 05 15 00 122 03.2 04.0 00.60 04.50 03.60 999 1017.3  05.0  01.4 999.0 99.0
82 05 15 01 112 03.3 04.0 00.50 04.20 03.50 999 1017.6  04.7  01.4 999.0 99.0
82 05 15 02 133 04.1 05.1 00.40 04.20 03.40 999 1017.8  05.3  01.4 999.0 99.0
82 05 15 03 136 04.0 04.9 00.40 04.20 03.40 999 1018.1  05.6  01.4 999.0 99.0
82 05 15 04 124 03.7 04.4 00.40 04.00 03.30 999 1017.9  04.6  01.4 999.0 99.0
82 05 15 05 131 03.9 04.8 00.40 04.30 03.40 999 1018.2  04.6  01.4 999.0 99.0
82 05 15 06 146 03.5 07.6 00.40 04.00 03.20 999 1018.2  05.4  01.4 999.0 99.0
82 05 15 07 154 04.5 05.7 00.50 03.70 03.30 999 1018.4  06.2  01.3 999.0 99.0
82 05 15 08 157 03.4 04.2 00.50 04.30 03.40 999 1018.4  05.2  01.3 999.0 99.0
82 05 15 09 147 03.4 04.9 00.50 04.00 03.40 999 1018.5  05.1  01.3 999.0 99.0
82 05 15 10 147 03.5 04.4 00.40 04.20 03.40 999 1019.0  04.7  01.3 999.0 99.0
82 05 15 11 147 04.7 05.6 00.30 03.80 03.20 999 1018.9  05.4  01.3 999.0 99.0
82 05 15 12 136 03.7 04.7 00.30 03.40 03.10 999 1019.3  05.0  01.3 999.0 99.0
82 05 15 13 112 03.3 03.9 00.30 03.60 03.10 999 1019.2  04.6  01.3 999.0 99.0
82 05 15 14 150 04.0 05.2 00.30 03.40 02.90 999 1019.5  05.5  01.3 999.0 99.0
82 05 15 15 095 02.4 03.1 00.20 03.20 03.00 999 1020.0  03.6  01.3 999.0 99.0
82 05 15 16 120 03.8 04.9 00.20 03.10 03.00 999 1019.9  04.5  01.3 999.0 99.0
82 05 15 17 155 01.0 01.5 00.20 03.70 03.10 999 1020.6  04.3  01.3 999.0 99.0
82 05 15 18 076 02.5 03.2 00.30 03.40 03.10 999 1020.2  04.4  01.3 999.0 99.0
82 05 15 19 215 00.2 01.3 00.20 03.60 03.00 999 1020.4  04.6  01.3 999.0 99.0
82 05 15 20 078 02.9 03.7 00.20 03.20 03.00 999 1020.2  05.3  01.3 999.0 99.0
82 05 15 21 057 03.9 04.7 00.20 03.20 03.00 999 1020.0  04.4  01.3 999.0 99.0
82 05 15 22 065 03.3 03.8 00.20 03.20 03.00 999 1019.8  03.9  01.3 999.0 99.0
82 05 15 23 068 03.7 04.2 00.20 03.10 02.70 999 1019.7  04.8  01.3 999.0 99.0
82 05 16 00 093 03.8 04.2 00.10 02.30 02.60 999 1019.6  04.4  01.3 999.0 99.0
82 05 16 01 077 04.1 04.5 00.10 02.60 02.50 999 1020.0  04.2  01.3 999.0 99.0
82 05 16 02 072 04.8 05.6 00.10 02.40 02.50 999 1020.0  04.6  01.3 999.0 99.0
82 05 16 03 087 04.3 05.2 00.20 02.30 02.40 999 1020.6  04.6  01.3 999.0 99.0
82 05 16 04 075 04.6 05.4 00.20 02.40 02.40 999 1020.7  04.9  01.3 999.0 99.0
82 05 16 05 078 05.6 07.2 00.20 02.60 02.60 999 1021.2  05.8  01.3 999.0 99.0
82 05 16 06 090 05.3 07.4 00.40 03.00 02.80 999 1021.3  05.6  01.3 999.0 99.0
82 05 16 07 081 05.1 07.0 00.50 03.30 03.00 999 1021.5  05.4  01.3 999.0 99.0
82 05 16 08 080 05.5 07.5 00.70 04.00 03.40 999 1021.4  05.5  01.3 999.0 99.0
82 05 16 09 071 06.6 08.9 01.00 04.50 03.80 999 1021.2  05.3  01.3 999.0 99.0
82 05 16 10 067 07.3 10.7 01.20 04.80 04.00 999 1020.8  05.4  01.3 999.0 99.0
82 05 16 11 079 05.6 08.2 01.20 04.80 04.00 999 1021.7  04.8  01.3 999.0 99.0
82 05 16 12 094 04.4 06.5 01.20 05.00 04.20 999 1022.4  04.5  01.3 999.0 99.0
82 05 16 13 086 04.5 06.8 01.10 05.30 04.20 999 1022.5  04.1  01.3 999.0 99.0
82 05 16 14 075 06.0 08.9 01.20 05.30 04.10 999 1022.7  04.4  01.3 999.0 99.0
82 05 16 15 078 05.6 08.3 01.10 05.00 03.90 999 1023.0  04.4  01.3 999.0 99.0
82 05 16 16 076 06.2 09.0 01.20 05.00 03.90 999 1023.1  04.1  01.3 999.0 99.0
82 05 16 17 080 05.4 07.5 01.20 05.00 04.10 999 1023.4  04.0  01.3 999.0 99.0
82 05 16 18 071 05.1 07.7 01.20 05.00 04.20 999 1023.3  03.7  01.3 999.0 99.0
82 05 16 19 074 05.8 08.7 01.20 04.30 04.00 999 1022.7  04.3  01.3 999.0 99.0
82 05 16 20 074 05.6 08.2 01.20 05.30 04.10 999 1022.6  04.2  01.4 999.0 99.0
82 05 16 21 074 05.7 08.7 01.30 05.30 04.10 999 1022.5  04.0  01.4 999.0 99.0
82 05 16 22 071 07.1 10.1 01.20 05.30 04.10 999 1022.2  04.7  01.4 999.0 99.0
82 05 16 23 075 06.1 09.7 01.30 04.50 04.00 999 1022.1  04.6  01.4 999.0 99.0
82 05 17 00 079 06.0 09.3 01.20 05.00 04.00 999 1021.9  04.5  01.4 999.0 99.0
82 05 17 01 086 05.1 07.7 01.10 05.00 03.90 999 1022.0  04.7  01.4 999.0 99.0
82 05 17 02 093 05.4 08.3 01.00 04.80 03.80 999 1022.2  04.8  01.4 999.0 99.0
82 05 17 03 090 04.2 06.7 00.90 05.00 03.70 999 1022.6  04.3  01.4 999.0 99.0
82 05 17 04 100 04.9 07.1 00.90 04.50 03.60 999 1022.6  04.6  01.4 999.0 99.0
82 05 17 05 122 05.2 06.9 00.80 04.50 03.60 999 1022.4  04.7  01.4 999.0 99.0
82 05 17 06 124 05.0 06.5 00.80 03.80 03.50 999 1022.4  04.6  01.4 999.0 99.0
82 05 17 07 116 04.6 06.6 00.70 04.20 03.50 999 1022.1  04.4  01.4 999.0 99.0
82 05 17 08 107 05.1 07.0 00.60 03.80 03.30 999 1021.9  04.8  01.4 999.0 99.0
82 05 17 09 103 04.2 05.8 00.60 04.00 03.30 999 1022.2  03.6  01.3 999.0 99.0
82 05 17 10 109 05.5 07.7 00.50 03.60 03.10 999 1022.0  04.7  01.4 999.0 99.0
82 05 17 11 108 04.6 06.6 00.60 03.40 03.00 999 1022.5  04.3  01.4 999.0 99.0
82 05 17 12 102 05.1 07.2 00.50 03.10 03.00 999 1022.3  04.2  01.4 999.0 99.0
82 05 17 13 119 04.8 06.4 00.60 03.30 03.10 999 1022.7  04.1  01.4 999.0 99.0
82 05 17 14 118 04.2 05.7 00.50 03.30 03.10 999 1022.4  04.1  01.4 999.0 99.0
82 05 17 15 114 03.5 04.9 00.50 03.10 03.20 999 1022.2  03.9  01.4 999.0 99.0
82 05 17 16 106 04.0 05.7 00.50 03.10 03.10 999 1021.6  03.8  01.4 999.0 99.0
82 05 17 17 122 02.7 03.8 00.50 03.00 03.10 999 1021.7  03.9  01.4 999.0 99.0
82 05 17 18 120 03.2 04.0 00.50 03.30 03.20 999 1021.5  03.6  01.4 999.0 99.0
82 05 17 19 119 03.3 03.9 00.50 03.80 03.20 999 1021.1  03.7  01.4 999.0 99.0
82 05 17 20 114 04.0 04.9 00.50 03.70 03.20 999 1020.5  03.8  01.4 999.0 99.0
82 05 17 21 142 03.2 03.9 00.40 03.70 03.20 999 1019.9  03.9  01.4 999.0 99.0
82 05 17 22 144 04.4 05.7 00.40 03.70 03.10 999 1018.7  04.2  01.3 999.0 99.0
82 05 17 23 141 04.0 05.0 00.40 03.20 03.10 999 1018.0  04.7  01.3 999.0 99.0
82 05 18 00 143 04.2 05.0 00.40 03.30 03.10 999 1017.7  04.0  01.3 999.0 99.0
82 05 18 01 151 04.2 05.2 00.40 03.40 03.00 999 1017.1  04.6  01.3 999.0 99.0
82 05 18 02 167 04.7 05.4 00.40 03.60 03.00 999 1017.0  05.2  01.3 999.0 99.0
82 05 18 03 160 04.7 05.6 00.40 02.90 02.80 999 1016.4  05.2  01.3 999.0 99.0
82 05 18 04 155 04.3 05.3 00.50 03.60 03.10 999 1015.9  05.2  01.3 999.0 99.0
82 05 18 05 147 05.6 06.7 00.40 03.80 03.10 999 1015.3  05.5  01.3 999.0 99.0
82 05 18 06 132 05.1 06.5 00.50 03.80 03.10 999 1014.5  04.9  01.3 999.0 99.0
82 05 18 07 133 04.7 05.8 00.40 03.70 03.00 999 1013.9  04.3  01.3 999.0 99.0
82 05 18 08 169 02.9 03.5 00.40 03.30 03.10 999 1014.1  04.5  01.3 999.0 99.0
82 05 18 09 121 04.8 06.2 00.40 03.30 03.10 999 1013.0  05.1  01.3 999.0 99.0
82 05 18 10 131 04.7 05.9 00.40 03.60 03.10 999 1012.8  04.8  01.3 999.0 99.0
82 05 18 11 118 06.6 08.7 00.60 03.60 03.20 999 1011.3  05.1  01.4 999.0 99.0
82 05 18 12 124 06.3 08.5 00.90 04.20 03.60 999 1010.6  04.9  01.4 999.0 99.0
