YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 05 08 06 143 08.3 09.7 01.00 05.60 04.10 999 1007.0  04.8  02.0 999.0 99.0
88 05 08 07 152 07.4 08.4 01.00 04.80 04.00 999 1006.8  05.0  02.0 999.0 99.0
88 05 08 08 146 07.1 08.2 01.00 05.00 04.10 999 1005.8  05.0  02.0 999.0 99.0
88 05 08 09 145 04.7 05.2 01.00 04.80 04.20 999 1006.0  04.7  02.0 999.0 99.0
88 05 08 10 142 06.6 07.6 00.80 04.80 04.10 999 1005.3  04.3  02.0 999.0 99.0
88 05 08 11 160 07.4 10.3 00.80 04.80 04.10 999 1004.5  05.5  02.0 999.0 99.0
88 05 08 12 157 06.8 07.9 00.90 05.30 04.20 999 1004.9  05.1  02.0 999.0 99.0
88 05 08 13 163 07.7 09.0 00.90 05.30 04.10 999 1004.4  05.1  02.0 999.0 99.0
88 05 08 14 167 10.4 13.3 00.90 05.00 04.00 999 1003.7  05.5  02.0 999.0 99.0
88 05 08 15 182 09.4 10.9 01.10 04.30 03.90 999 1003.4  05.7  02.0 999.0 99.0
88 05 08 16 168 09.7 11.4 01.20 05.00 04.20 999 1002.3  06.8  02.0 999.0 99.0
88 05 08 17 188 05.2 06.3 01.20 04.50 04.20 999 1002.8  06.4  02.0 999.0 99.0
88 05 08 18 174 04.9 06.1 01.00 04.50 04.10 999 1002.8  05.6  02.1 999.0 99.0
88 05 08 19 152 07.0 08.4 01.00 04.80 04.10 999 1001.8  05.8  02.0 999.0 99.0
88 05 08 20 096 04.2 04.8 00.90 04.30 04.10 999 1002.0  04.6  02.1 999.0 99.0
88 05 08 21 073 03.4 04.2 00.80 04.30 04.10 999 1001.1  04.0  02.0 999.0 99.0
88 05 08 22 120 02.6 03.3 00.80 04.30 04.00 999 1000.3  04.4  02.1 999.0 99.0
88 05 08 23 089 04.0 05.4 00.80 04.50 04.00 999 1000.4  04.7  02.0 999.0 99.0
88 05 09 00 093 05.4 06.2 00.80 05.00 04.20 999 1000.3  04.4  02.0 999.0 99.0
88 05 09 01 111 06.0 07.0 00.60 04.80 03.90 999 0999.7  04.7  02.0 999.0 99.0
88 05 09 02 117 06.1 07.1 00.60 04.50 03.60 999 0999.7  05.4  02.0 999.0 99.0
88 05 09 03 104 05.4 06.4 00.60 04.20 03.60 999 0999.5  05.5  02.0 999.0 99.0
88 05 09 04 119 07.0 08.0 00.70 05.30 04.00 999 0998.9  04.8  02.0 999.0 99.0
88 05 09 05 126 05.8 06.4 00.70 04.50 03.80 999 0997.8  05.2  02.0 999.0 99.0
88 05 09 06 139 05.2 06.1 00.70 04.50 03.70 999 0997.0  06.4  02.0 999.0 99.0
88 05 09 07 124 04.6 05.2 00.60 04.30 03.60 999 0995.7  05.9  02.0 999.0 99.0
88 05 09 08 149 07.7 08.5 00.50 04.00 03.50 999 0995.1  07.2  02.0 999.0 99.0
88 05 09 09 134 05.9 06.5 00.60 03.80 03.50 999 0995.4  05.2  02.0 999.0 99.0
88 05 09 10 150 07.5 09.1 00.60 03.70 03.50 999 0995.1  05.5  02.0 999.0 99.0
88 05 09 11 177 08.6 10.6 00.60 03.60 03.50 999 0995.0  05.9  02.0 999.0 99.0
88 05 09 12 169 07.0 07.7 00.90 05.30 03.80 999 0995.7  05.2  02.0 999.0 99.0
88 05 09 13 169 07.3 08.2 00.90 05.00 04.00 999 0995.7  05.1  02.0 999.0 99.0
88 05 09 14 161 07.4 08.6 00.80 04.80 03.90 999 0996.2  05.2  02.0 999.0 99.0
88 05 09 15 150 07.8 09.1 00.80 04.30 03.80 999 0995.7  05.1  02.0 999.0 99.0
88 05 09 16 151 07.6 08.6 00.80 04.20 03.80 999 0995.7  05.2  02.0 999.0 99.0
88 05 09 17 150 06.0 06.7 00.70 04.00 03.60 999 0995.8  04.7  02.0 999.0 99.0
88 05 09 18 153 05.9 06.6 00.60 04.30 03.60 999 0995.7  04.7  02.1 999.0 99.0
88 05 09 19 152 05.4 06.2 00.60 04.00 03.60 999 0995.7  04.4  02.0 999.0 99.0
88 05 09 20 157 06.0 06.7 00.50 04.00 03.50 999 0994.9  05.1  02.1 999.0 99.0
88 05 09 21 136 04.9 05.5 00.50 04.00 03.50 999 0994.9  04.8  02.1 999.0 99.0
88 05 09 22 109 05.5 06.2 00.40 03.80 03.40 999 0994.6  05.0  02.1 999.0 99.0
88 05 09 23 108 06.5 08.0 00.40 03.70 03.40 999 0994.9  05.1  02.1 999.0 99.0
88 05 10 00 113 04.6 05.5 00.50 03.80 03.40 999 0995.6  04.3  02.1 999.0 99.0
88 05 10 01 118 04.7 05.4 00.40 03.70 03.40 999 0996.1  05.5  02.0 999.0 99.0
88 05 10 02 066 05.6 07.4 00.40 03.70 03.40 999 0996.5  04.4  02.0 999.0 99.0
88 05 10 03 098 05.5 06.2 00.40 04.00 03.50 999 0997.0  05.2  02.0 999.0 99.0
88 05 10 04 084 01.9 02.2 00.40 03.80 03.40 999 0997.2  04.3  02.0 999.0 99.0
88 05 10 05 066 03.6 04.1 00.30 03.70 03.40 999 0997.8  04.5  02.0 999.0 99.0
88 05 10 06 005 04.5 05.7 00.30 03.30 03.30 999 0998.4  04.0  02.1 999.0 99.0
88 05 10 07 017 02.9 03.3 00.20 03.20 03.30 999 0998.7  04.0  02.1 999.0 99.0
88 05 10 08 325 04.0 06.6 00.20 03.10 03.30 999 0998.9  04.0  02.1 999.0 99.0
88 05 10 09 333 07.1 08.8 00.20 03.00 03.30 999 1000.0  03.9  02.1 999.0 99.0
88 05 10 10 332 07.6 09.1 00.20 02.50 02.90 999 1000.5  04.0  02.1 999.0 99.0
88 05 10 11 345 10.2 12.8 00.60 03.30 03.20 999 1001.8  03.9  02.0 999.0 99.0
88 05 10 12 342 10.0 12.6 01.00 04.20 03.80 999 1003.4  03.9  02.0 999.0 99.0
88 05 10 13 337 09.0 10.9 01.20 04.80 04.20 999 1004.7  03.6  02.0 999.0 99.0
88 05 10 14 339 09.1 10.4 01.30 05.00 04.30 999 1005.9  03.5  02.1 999.0 99.0
88 05 10 15 344 07.9 09.0 01.40 05.00 04.40 999 1007.3  03.5  02.1 999.0 99.0
88 05 10 16 329 08.0 09.8 01.20 05.30 04.20 999 1008.8  03.2  02.1 999.0 99.0
88 05 10 17 327 07.9 09.1 01.10 04.80 04.20 999 1009.9  03.5  02.1 999.0 99.0
88 05 10 18 330 08.4 10.0 01.20 05.00 04.20 999 1010.8  03.5  02.1 999.0 99.0
88 05 10 19 328 10.2 12.2 01.20 05.30 04.10 999 1011.7  03.5  02.1 999.0 99.0
88 05 10 20 329 10.0 12.7 01.30 05.00 04.30 999 1013.0  03.5  02.1 999.0 99.0
88 05 10 21 326 09.1 10.6 01.50 04.80 04.40 999 1014.0  03.6  02.1 999.0 99.0
88 05 10 22 329 09.9 12.2 01.40 05.60 04.50 999 1014.9  03.6  02.1 999.0 99.0
88 05 10 23 326 09.1 10.7 01.50 05.60 04.60 999 1015.6  03.7  02.1 999.0 99.0
88 05 11 00 340 09.3 11.5 01.50 05.90 04.70 999 1016.4  03.9  02.1 999.0 99.0
88 05 11 01 342 09.3 10.7 01.50 05.60 04.60 999 1017.1  04.0  02.1 999.0 99.0
88 05 11 02 005 07.9 09.2 01.30 05.60 04.50 999 1017.9  04.3  02.1 999.0 99.0
88 05 11 03 033 06.1 07.2 01.10 05.90 04.40 999 1018.3  04.1  02.1 999.0 99.0
88 05 11 04 032 03.6 04.2 00.90 05.60 04.20 999 1018.7  03.6  02.1 999.0 99.0
88 05 11 05 308 02.7 03.5 00.80 05.30 04.20 999 1019.1  03.5  02.1 999.0 99.0
88 05 11 06 316 02.2 02.6 00.70 05.30 04.00 999 1019.5  02.8  02.1 999.0 99.0
88 05 11 07 350 00.3 00.6 00.60 05.00 04.00 999 1019.5  02.3  02.0 999.0 99.0
88 05 11 08 140 00.6 01.0 00.50 04.80 03.80 999 1019.5  02.0  02.0 999.0 99.0
88 05 11 09 162 03.2 03.6 00.40 04.80 03.70 999 1019.5  02.5  02.0 999.0 99.0
88 05 11 10 159 03.1 03.6 00.40 04.50 03.80 999 1019.5  02.5  02.0 999.0 99.0
88 05 11 11 154 03.4 03.8 00.30 04.20 03.70 999 1019.7  02.6  02.0 999.0 99.0
88 05 11 12 149 04.1 04.7 00.30 04.00 03.70 999 1020.3  02.5  02.1 999.0 99.0
88 05 11 13 152 04.2 04.8 00.20 04.00 03.70 999 1020.3  02.5  02.1 999.0 99.0
88 05 11 14 142 05.8 06.5 00.20 03.70 03.60 999 1019.6  02.4  02.1 999.0 99.0
88 05 11 16 140 07.1 08.3 00.30 02.60 02.80 999 1018.9  02.5  02.1 999.0 99.0
88 05 11 17 140 07.2 08.5 00.50 03.10 03.10 999 1018.2  02.8  02.1 999.0 99.0
88 05 11 18 145 07.5 08.6 00.60 03.30 03.20 999 1017.2  02.8  02.1 999.0 99.0
88 05 11 19 155 06.2 07.6 00.60 03.30 03.40 999 1016.3  03.1  02.1 999.0 99.0
88 05 11 20 154 03.7 04.6 00.50 03.70 03.40 999 1015.6  03.2  02.1 999.0 99.0
88 05 11 21 110 02.5 03.3 00.60 03.80 03.50 999 1015.4  03.2  02.1 999.0 99.0
88 05 11 22 113 02.5 03.0 00.60 04.20 03.60 999 1015.1  04.0  02.1 999.0 99.0
88 05 11 23 104 00.9 01.5 00.70 03.80 03.60 999 1015.3  03.6  02.1 999.0 99.0
88 05 12 00 000 00.0 00.2 00.70 04.20 03.70 999 1015.4  04.8  02.1 999.0 99.0
88 05 12 01 333 01.7 02.0 00.60 04.00 03.60 999 1016.1  02.8  02.1 999.0 99.0
88 05 12 02 342 03.3 03.7 00.60 04.20 03.70 999 1016.5  02.1  02.0 999.0 99.0
88 05 12 03 339 02.7 03.2 00.50 04.00 03.70 999 1017.1  02.1  02.0 999.0 99.0
88 05 12 04 348 04.4 05.1 00.40 03.80 03.50 999 1017.1  02.1  02.1 999.0 99.0
88 05 12 05 350 04.0 04.7 00.40 04.00 03.50 999 1017.2  02.3  02.1 999.0 99.0
88 05 12 06 356 03.9 05.1 00.30 03.80 03.50 999 1017.1  01.5  02.1 999.0 99.0
88 05 12 07 011 02.9 04.4 00.30 03.80 03.20 999 1016.9  01.2  02.1 999.0 99.0
88 05 12 08 350 02.7 03.7 00.30 03.40 03.20 999 1016.3  00.8  02.1 999.0 99.0
88 05 12 09 336 03.1 03.7 00.30 02.90 03.10 999 1016.4 -00.2  02.1 999.0 99.0
88 05 12 10 292 03.8 04.6 00.20 02.80 03.10 999 1016.4  00.0  02.1 999.0 99.0
88 05 12 11 304 02.1 02.7 00.20 02.80 03.10 999 1016.6 -00.3  02.1 999.0 99.0
88 05 12 12 324 00.4 01.0 00.20 02.80 03.20 999 1016.5  00.0  02.1 999.0 99.0
88 05 12 13 000 00.0 00.0 00.20 02.90 03.20 999 1016.5  00.4  02.1 999.0 99.0
88 05 12 14 183 01.5 01.7 00.10 02.60 03.20 999 1016.6  00.5  02.1 999.0 99.0
88 05 12 15 156 02.8 03.3 00.10 04.80 03.40 999 1015.9  00.9  02.1 999.0 99.0
88 05 12 16 138 04.5 05.2 00.10 04.30 03.60 999 1014.9  01.3  02.1 999.0 99.0
88 05 12 17 191 04.5 05.4 00.10 02.50 03.50 999 1015.1  01.3  02.1 999.0 99.0
88 05 12 18 161 03.3 03.8 00.10 02.50 03.10 999 1014.0  01.3  02.1 999.0 99.0
88 05 12 19 157 06.3 07.3 00.10 04.80 03.20 999 1012.5  01.6  02.1 999.0 99.0
88 05 12 20 162 07.2 08.5 00.30 02.70 02.80 999 1011.0  01.7  02.1 999.0 99.0
88 05 12 21 132 06.3 07.3 00.40 03.10 03.00 999 1009.7  02.8  02.1 999.0 99.0
88 05 12 22 128 07.7 09.0 00.50 03.60 03.20 999 1007.6  02.8  02.1 999.0 99.0
88 05 12 23 135 09.4 10.8 00.70 03.40 03.30 999 1005.3  02.8  02.1 999.0 99.0
88 05 13 00 131 09.5 11.3 00.80 03.80 03.60 999 1003.2  02.8  02.1 999.0 99.0
88 05 13 01 141 08.8 10.2 00.90 04.00 03.80 999 1000.3  03.1  02.1 999.0 99.0
88 05 13 02 159 08.8 11.0 01.00 04.30 03.90 999 0997.9  04.0  02.1 999.0 99.0
88 05 13 03 329 02.2 03.3 00.90 04.30 03.90 999 0998.8  03.5  02.1 999.0 99.0
88 05 13 04 283 02.3 02.6 00.70 04.30 03.80 999 0997.2  03.2  02.1 999.0 99.0
88 05 13 05 268 11.6 14.5 00.60 04.30 03.60 999 0996.3  04.7  02.1 999.0 99.0
88 05 13 06 279 13.1 16.3 01.00 03.80 03.70 999 0996.3  04.0  02.1 999.0 99.0
88 05 13 07 286 11.5 13.5 01.50 05.00 04.30 999 0996.4  02.9  02.1 999.0 99.0
88 05 13 08 316 14.1 17.5 02.00 05.60 04.80 999 0998.6  01.3  02.1 999.0 99.0
88 05 13 09 318 17.4 22.2 02.40 06.20 05.00 999 1001.2  02.4  02.1 999.0 99.0
88 05 13 10 324 16.0 19.7 03.80 07.70 06.40 999 1004.6  03.0  02.1 999.0 99.0
88 05 13 11 330 14.6 18.0 03.70 08.30 06.40 999 1007.5  02.7  02.1 999.0 99.0
88 05 13 12 323 14.1 16.7 04.50 09.10 07.10 999 1010.4  02.3  02.1 999.0 99.0
88 05 13 13 320 15.4 19.0 04.10 09.10 06.80 999 1012.8  01.7  02.1 999.0 99.0
88 05 13 14 320 14.3 16.8 03.90 09.10 06.60 999 1014.6  01.3  02.1 999.0 99.0
88 05 13 15 315 13.0 16.6 03.30 08.30 06.30 999 1016.1  00.8  02.1 999.0 99.0
88 05 13 16 313 12.9 15.0 03.20 07.70 06.30 999 1017.4  00.4  02.1 999.0 99.0
88 05 13 17 322 11.5 13.6 02.90 08.30 06.00 999 1018.2  00.3  02.1 999.0 99.0
88 05 13 18 311 10.4 11.9 02.60 07.70 05.90 999 1019.7  00.8  02.1 999.0 99.0
88 05 13 19 316 09.2 11.1 02.20 07.10 05.60 999 1019.6  01.2  02.1 999.0 99.0
88 05 13 20 299 08.7 10.5 01.90 07.10 05.30 999 1020.0  01.6  02.1 999.0 99.0
88 05 13 21 308 05.7 07.5 01.70 06.70 05.10 999 1020.3  01.8  02.1 999.0 99.0
88 05 13 22 295 05.3 06.3 01.50 06.20 05.00 999 1020.2  02.3  02.1 999.0 99.0
88 05 13 23 303 05.1 06.5 01.30 06.20 04.80 999 1020.2  02.4  02.1 999.0 99.0
88 05 14 00 301 04.0 04.8 01.10 05.90 04.50 999 1020.3  02.5  02.1 999.0 99.0
88 05 14 01 304 01.7 02.4 01.00 05.60 04.50 999 1020.3  02.5  02.1 999.0 99.0
88 05 14 02 042 00.5 00.9 00.80 05.30 04.30 999 1020.4  02.0  02.1 999.0 99.0
88 05 14 03 143 00.1 00.5 00.70 05.00 04.10 999 1020.9  01.6  02.0 999.0 99.0
88 05 14 04 134 01.8 02.2 00.60 04.80 04.10 999 1020.8  01.6  02.0 999.0 99.0
88 05 14 05 159 02.5 02.9 00.50 04.80 04.10 999 1021.1  01.7  02.0 999.0 99.0
88 05 14 06 199 04.4 05.1 00.50 04.80 04.10 999 1021.2  01.9  02.0 999.0 99.0
88 05 14 07 204 05.3 06.1 00.40 05.00 04.00 999 1021.1  02.0  02.1 999.0 99.0
88 05 14 08 195 05.3 06.3 00.40 04.50 03.90 999 1020.6  02.3  02.1 999.0 99.0
88 05 14 09 186 05.7 06.7 00.40 04.50 03.60 999 1020.5  02.4  02.1 999.0 99.0
88 05 14 10 191 06.4 07.4 00.40 02.60 03.30 999 1020.3  02.8  02.1 999.0 99.0
88 05 14 11 192 06.4 07.5 00.50 03.00 03.20 999 1020.5  02.8  02.1 999.0 99.0
88 05 14 12 190 06.8 07.6 00.50 03.30 03.20 999 1020.4  02.7  02.1 999.0 99.0
88 05 14 13 184 06.3 07.6 00.50 03.40 03.30 999 1020.3  02.8  02.1 999.0 99.0
88 05 14 14 178 06.5 07.5 00.60 03.40 03.40 999 1019.7  02.7  02.1 999.0 99.0
88 05 14 15 174 06.6 07.6 00.60 03.60 03.40 999 1018.9  02.7  02.1 999.0 99.0
88 05 14 16 182 06.7 07.6 00.50 03.40 03.30 999 1018.3  03.1  02.1 999.0 99.0
88 05 14 17 145 05.4 07.6 00.50 03.30 03.30 999 1017.9  03.1  02.3 999.0 99.0
88 05 14 18 138 06.3 07.4 00.40 03.70 03.30 999 1016.9  03.2  02.3 999.0 99.0
88 05 14 19 142 07.1 08.0 00.60 03.40 03.30 999 1015.5  03.5  02.3 999.0 99.0
88 05 14 20 142 07.0 08.0 00.60 03.40 03.30 999 1014.4  03.9  02.1 999.0 99.0
88 05 14 21 144 06.9 07.7 00.60 03.70 03.40 999 1012.9  04.0  02.1 999.0 99.0
88 05 14 22 152 07.5 08.6 00.60 03.80 03.40 999 1011.0  04.7  02.1 999.0 99.0
88 05 14 23 177 08.0 09.2 00.60 03.80 03.40 999 1010.1  06.1  02.1 999.0 99.0
88 05 15 00 184 10.7 12.8 00.90 03.40 03.50 999 1008.5  05.6  02.1 999.0 99.0
88 05 15 01 172 07.7 09.4 01.00 04.30 03.80 999 1008.2  05.1  02.1 999.0 99.0
88 05 15 02 163 06.7 08.0 00.90 04.50 03.90 999 1008.4  04.8  02.1 999.0 99.0
88 05 15 03 150 09.2 10.8 00.90 04.50 03.90 999 1006.7  04.7  02.1 999.0 99.0
88 05 15 04 159 08.3 09.8 01.00 04.80 04.00 999 1006.0  04.0  02.1 999.0 99.0
88 05 15 05 125 04.0 05.1 01.00 04.50 04.00 999 1005.3  04.3  02.1 999.0 99.0
88 05 15 06 133 06.7 08.1 01.00 04.30 04.20 999 1004.5  03.8  02.1 999.0 99.0
88 05 15 07 130 08.1 09.5 01.10 05.30 04.30 999 1002.7  04.0  02.1 999.0 99.0
88 05 15 08 145 08.4 09.4 01.00 05.00 04.00 999 1001.2  03.9  02.1 999.0 99.0
88 05 15 09 146 07.6 08.9 99.00 99.00 99.00 999 1000.3  04.0  02.1 999.0 99.0
88 05 15 10 156 06.6 07.7 00.90 04.50 03.90 999 0998.8  04.0  02.1 999.0 99.0
88 05 15 11 190 07.6 09.6 00.90 04.50 04.00 999 0998.9  05.6  02.1 999.0 99.0
88 05 15 12 235 06.1 06.9 01.00 05.00 04.10 999 0999.5  05.3  02.1 999.0 99.0
88 05 15 13 273 05.1 06.0 00.70 05.00 04.00 999 1000.2  05.2  02.3 999.0 99.0
88 05 15 14 271 03.7 04.1 00.70 04.80 04.00 999 1000.6  04.4  02.3 999.0 99.0
88 05 15 15 265 00.6 01.2 00.60 04.80 04.00 999 1000.3  04.9  02.3 999.0 99.0
88 05 15 16 224 02.1 02.4 00.70 04.50 04.00 999 1000.4  05.2  02.4 999.0 99.0
88 05 15 17 174 03.0 03.3 00.60 04.30 03.90 999 1000.5  04.4  02.4 999.0 99.0
88 05 15 18 180 03.7 04.2 00.60 04.80 03.80 999 1000.3  04.3  02.4 999.0 99.0
88 05 15 19 150 02.9 03.1 00.60 04.50 03.90 999 0999.8  05.2  02.4 999.0 99.0
88 05 15 20 122 03.4 03.8 00.50 04.20 03.70 999 1000.3  04.4  02.3 999.0 99.0
88 05 15 21 082 02.6 02.9 00.40 04.20 03.70 999 1000.1  04.3  02.4 999.0 99.0
88 05 15 22 142 03.4 04.5 00.40 04.20 03.70 999 1000.5  05.8  02.3 999.0 99.0
88 05 15 23 060 01.1 02.2 00.40 04.20 03.60 999 1001.8  05.6  02.3 999.0 99.0
88 05 16 00 055 01.1 02.0 00.30 03.80 03.50 999 1002.1  05.4  02.3 999.0 99.0
88 05 16 01 240 00.6 01.3 00.30 03.80 03.40 999 1002.1  06.3  02.3 999.0 99.0
88 05 16 02 297 03.8 04.4 00.30 03.60 03.30 999 1003.4  03.9  02.3 999.0 99.0
88 05 16 03 325 03.0 03.4 00.30 03.40 03.40 999 1004.1  04.0  02.3 999.0 99.0
88 05 16 04 355 04.2 04.8 00.30 03.20 03.40 999 1004.3  03.3  02.3 999.0 99.0
88 05 16 05 012 08.1 09.3 00.30 04.00 03.30 999 1004.2  03.6  02.3 999.0 99.0
88 05 16 06 021 09.4 11.0 00.70 03.30 03.30 999 1005.6  03.5  02.3 999.0 99.0
88 05 16 07 025 07.1 08.1 01.10 05.00 04.20 999 1006.8  03.2  02.3 999.0 99.0
88 05 16 08 035 07.2 08.6 01.20 05.90 04.50 999 1008.3  03.1  02.3 999.0 99.0
88 05 16 09 042 06.7 08.5 01.20 05.90 04.70 999 1009.4  02.8  02.3 999.0 99.0
88 05 16 10 038 05.9 07.0 01.20 06.20 04.70 999 1010.4  02.7  02.3 999.0 99.0
88 05 16 11 020 05.3 06.1 01.20 05.90 04.60 999 1011.6  02.7  02.3 999.0 99.0
88 05 16 12 027 05.9 06.8 01.50 05.90 04.80 999 1012.8  02.6  02.3 999.0 99.0
88 05 16 13 029 07.5 09.3 01.40 05.90 04.70 999 1013.7  02.5  02.3 999.0 99.0
88 05 16 14 031 06.9 08.3 01.30 05.90 04.60 999 1014.7  02.5  02.3 999.0 99.0
88 05 16 15 028 07.4 08.8 01.30 05.90 04.50 999 1015.6  02.5  02.3 999.0 99.0
88 05 16 16 023 05.9 07.2 01.20 05.90 04.50 999 1016.3  02.7  02.3 999.0 99.0
88 05 16 17 002 05.9 07.0 01.20 05.90 04.50 999 1016.7  02.8  02.3 999.0 99.0
88 05 16 18 352 05.7 06.6 01.00 05.60 04.30 999 1017.1  02.9  02.3 999.0 99.0
88 05 16 19 354 06.5 07.7 01.00 05.60 04.40 999 1017.2  03.1  02.3 999.0 99.0
88 05 16 20 352 06.8 07.8 01.00 05.60 04.20 999 1017.1  03.2  02.3 999.0 99.0
88 05 16 21 352 06.8 07.9 00.90 04.50 04.00 999 1016.8  03.6  02.3 999.0 99.0
88 05 16 22 347 06.7 08.0 00.90 04.50 03.90 999 1017.1  04.0  02.3 999.0 99.0
88 05 16 23 343 06.2 07.1 00.90 04.80 03.90 999 1017.3  03.6  02.3 999.0 99.0
88 05 17 00 340 05.9 06.9 00.70 04.50 03.80 999 1017.7  03.7  02.3 999.0 99.0
88 05 17 01 346 05.8 06.9 00.70 04.30 03.80 999 1018.1  03.7  02.3 999.0 99.0
88 05 17 02 358 04.4 05.1 00.70 04.20 03.80 999 1018.2  03.5  02.3 999.0 99.0
88 05 17 03 013 04.8 05.5 00.60 04.20 03.60 999 1018.9  03.2  02.3 999.0 99.0
88 05 17 04 021 04.0 04.6 00.60 04.00 03.60 999 1019.4  03.2  02.3 999.0 99.0
88 05 17 05 017 04.9 05.8 00.50 04.00 03.60 999 1019.6  03.2  02.3 999.0 99.0
88 05 17 06 022 04.6 05.6 00.40 03.80 03.50 999 1019.7  03.1  02.3 999.0 99.0
88 05 17 07 017 04.5 05.2 00.40 03.70 03.40 999 1019.9  02.8  02.3 999.0 99.0
88 05 17 08 033 03.3 03.7 00.30 03.20 03.20 999 1020.3  02.9  02.3 999.0 99.0
88 05 17 09 055 03.5 04.0 00.30 03.30 03.20 999 1020.3  03.1  02.1 999.0 99.0
88 05 17 10 072 02.9 03.4 00.30 03.20 03.20 999 1020.5  03.0  02.1 999.0 99.0
88 05 17 11 090 03.5 04.0 00.30 03.10 03.20 999 1021.1  03.3  02.1 999.0 99.0
88 05 17 12 091 04.5 05.1 00.30 03.00 03.20 999 1021.7  03.6  02.1 999.0 99.0
88 05 17 13 091 04.2 04.9 00.40 03.00 03.00 999 1022.1  03.5  02.3 999.0 99.0
88 05 17 14 090 03.3 03.9 00.40 03.20 03.10 999 1022.8  03.4  02.3 999.0 99.0
88 05 17 15 060 01.3 01.5 00.40 03.20 03.10 999 1023.4  03.5  02.3 999.0 99.0
88 05 17 16 020 00.8 01.1 00.30 03.20 03.00 999 1023.4  03.8  02.4 999.0 99.0
88 05 17 17 347 01.7 01.9 00.20 02.90 03.10 999 1022.9  03.2  02.4 999.0 99.0
88 05 17 18 294 02.3 02.6 00.20 02.90 03.00 999 1022.6  03.2  02.4 999.0 99.0
88 05 17 19 288 01.9 02.2 00.20 02.90 03.10 999 1022.7  03.5  02.4 999.0 99.0
88 05 17 20 310 01.8 02.1 00.20 03.30 03.10 999 1022.0  03.5  02.5 999.0 99.0
88 05 17 21 330 01.7 01.9 00.20 03.10 03.00 999 1021.9  03.6  02.4 999.0 99.0
88 05 17 22 331 01.7 01.9 00.20 02.90 03.20 999 1021.9  03.5  02.4 999.0 99.0
88 05 17 23 325 00.3 00.6 00.10 03.00 03.10 999 1021.2  03.6  02.4 999.0 99.0
88 05 18 00 311 02.2 02.4 00.10 02.90 03.20 999 1021.2  03.5  02.4 999.0 99.0
88 05 18 01 354 01.4 01.7 00.10 02.80 03.10 999 1021.0  03.2  02.4 999.0 99.0
88 05 18 02 356 00.9 01.0 00.10 02.60 03.20 999 1021.1  02.1  02.2 999.0 99.0
88 05 18 03 017 01.5 01.9 00.10 02.90 03.20 999 1021.6  02.0  02.3 999.0 99.0
88 05 18 04 329 01.2 01.3 00.10 02.50 03.20 999 1021.5  02.0  02.2 999.0 99.0
88 05 18 05 322 01.2 01.3 00.10 02.50 03.10 999 1021.8  01.6  01.7 999.0 99.0
88 05 18 06 344 01.1 01.3 00.10 04.50 03.50 999 1021.3  01.7  01.6 999.0 99.0
88 05 18 07 110 01.1 01.4 00.00 02.80 03.40 999 1021.1  01.7  01.7 999.0 99.0
88 05 18 08 156 02.0 02.3 00.00 03.40 03.40 999 1021.1  01.6  01.5 999.0 99.0
88 05 18 09 208 01.7 01.9 00.00 03.20 03.40 999 1021.3  01.7  01.3 999.0 99.0
88 05 18 10 263 01.3 01.7 00.00 03.80 03.70 999 1021.5  01.7  01.6 999.0 99.0
88 05 18 11 209 01.6 01.8 00.10 04.00 03.60 999 1022.0  02.0  01.2 999.0 99.0
88 05 18 12 187 01.5 01.7 00.10 04.00 03.40 999 1022.7  02.7  01.6 999.0 99.0
88 05 18 13 136 01.7 02.0 00.10 04.00 03.60 999 1022.8  03.6  02.0 999.0 99.0
88 05 18 14 131 02.5 02.9 00.10 03.80 03.40 999 1022.9  03.4  02.4 999.0 99.0
88 05 18 15 123 03.6 04.1 00.00 03.80 03.40 999 1022.9  03.1  02.4 999.0 99.0
88 05 18 16 133 03.5 04.0 00.00 04.00 03.50 999 1022.8  03.2  02.4 999.0 99.0
88 05 18 17 121 03.6 04.2 00.00 03.80 03.40 999 1022.7  03.2  02.4 999.0 99.0
88 05 18 18 120 03.7 04.2 00.00 04.00 03.30 999 1022.2  03.2  02.4 999.0 99.0
88 05 18 19 105 03.4 03.7 00.00 02.50 03.00 999 1021.3  03.5  02.4 999.0 99.0
88 05 18 20 097 04.0 04.5 00.00 03.20 03.20 999 1020.5  03.6  02.4 999.0 99.0
88 05 18 21 105 04.3 04.7 00.00 02.50 02.80 999 1019.7  03.9  02.4 999.0 99.0
88 05 18 22 104 04.2 04.9 00.00 02.50 02.80 999 1019.5  04.3  02.4 999.0 99.0
88 05 18 23 114 04.2 04.5 00.10 04.80 03.70 999 1018.7  05.1  02.4 999.0 99.0
88 05 19 00 127 04.7 05.2 00.10 04.00 03.70 999 1018.1  04.8  02.4 999.0 99.0
88 05 19 01 128 05.4 06.0 00.00 05.00 03.50 999 1018.0  04.8  02.4 999.0 99.0
88 05 19 02 129 05.0 05.5 00.10 02.50 03.00 999 1017.9  05.1  02.4 999.0 99.0
88 05 19 03 141 05.2 05.9 00.10 02.50 03.20 999 1018.1  05.1  02.4 999.0 99.0
88 05 19 04 147 04.9 05.6 00.00 02.50 03.10 999 1018.0  04.4  02.4 999.0 99.0
88 05 19 05 149 04.7 05.5 00.10 02.50 03.20 999 1017.9  04.7  02.3 999.0 99.0
