#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 05 03 04 50 214  4.2  6.2  0.18 99.00  2.44 999 1007.5   7.9   1.8 999.0 99.0 99.00
2015 05 03 05 50 193  2.3  3.4  0.18 99.00  2.61 999 1007.0   7.0   1.7 999.0 99.0 99.00
2015 05 03 06 50 197  1.6  1.9  0.14 99.00  2.42 999 1006.7   6.4   1.7 999.0 99.0 99.00
2015 05 03 07 50 192  5.3  5.7  0.13 99.00  2.50 999 1006.0   8.2   1.7 999.0 99.0 99.00
2015 05 03 08 50 195  6.9  7.8  0.14 99.00  2.47 999 1005.6   6.7   1.7 999.0 99.0 99.00
2015 05 03 09 50 194  7.1  7.7  0.33  2.74  2.60 999 1005.6   7.4   1.7 999.0 99.0 99.00
2015 05 03 10 50 219  5.6  6.0  0.34  2.94  2.86 999 1006.6   6.9   1.7 999.0 99.0 99.00
2015 05 03 11 50 253  4.1  4.5  0.31  3.03  2.88 999 1007.2   5.1   1.7 999.0 99.0 99.00
2015 05 03 12 50 168  2.2  2.9  0.29  3.33  3.00 999 1007.5   4.6   1.8 999.0 99.0 99.00
2015 05 03 13 50 200  4.4  4.8  0.29  3.45  3.04 999 1007.6   5.3   1.8 999.0 99.0 99.00
2015 05 03 14 50 199  3.7  4.2  0.23 99.00  2.90 999 1007.1   7.0   1.9 999.0 99.0 99.00
2015 05 03 15 50 198  4.3  4.6  0.20 99.00  2.90 999 1007.4   6.1   1.9 999.0 99.0 99.00
2015 05 03 16 50 182  4.0  4.4  0.19 99.00  2.87 999 1007.6   5.5   1.9 999.0 99.0 99.00
2015 05 03 17 50 205  4.7  5.6  0.22 99.00  3.12 999 1007.9   7.7   2.0 999.0 99.0 99.00
2015 05 03 18 50 210  4.5  4.9  0.25 99.00  3.05 999 1007.8   8.2   2.0 999.0 99.0 99.00
2015 05 03 19 50 225  3.9  4.3  0.20 99.00  2.99 999 1008.0   6.7   2.0 999.0 99.0 99.00
2015 05 03 20 50 259  3.0  3.4  0.18 99.00  2.97 999 1008.1   7.0   2.0 999.0 99.0 99.00
2015 05 03 21 50 308  3.3  5.2  0.16 99.00  3.11 999 1008.3   7.0   2.1 999.0 99.0 99.00
2015 05 03 22 50 295  3.8  4.3  0.12 99.00  2.92 999 1009.4   5.1   2.1 999.0 99.0 99.00
2015 05 03 23 50 307 10.4 11.9  0.24 99.00  2.46 999 1009.4  11.0   2.0 999.0 99.0 99.00
2015 05 04 00 50 276  3.7  3.9  0.39  3.03  2.88 999 1009.8   7.9   2.0 999.0 99.0 99.00
2015 05 04 01 50 297  3.3  3.7  0.30  3.23  2.91 999 1010.7   7.4   1.9 999.0 99.0 99.00
2015 05 04 02 50 308  2.7  4.2  0.20 99.00  2.76 999 1010.9   7.8   1.9 999.0 99.0 99.00
2015 05 04 03 50 229  2.1  3.4  0.23 99.00  2.77 999 1012.1   8.5   1.9 999.0 99.0 99.00
2015 05 04 04 50 228  3.0  5.1  0.29  3.03  2.93 999 1012.7   7.8   1.9 999.0 99.0 99.00
2015 05 04 05 50 224  3.5  4.0  0.28  3.45  2.99 999 1013.2   6.3   1.9 999.0 99.0 99.00
2015 05 04 06 50 253  4.8  5.9  0.23 99.00  2.96 999 1014.0   7.3   1.9 999.0 99.0 99.00
2015 05 04 07 50 301  2.5  2.9  0.19 99.00  3.01 999 1014.9   5.4   1.8 999.0 99.0 99.00
2015 05 04 08 50 295  3.6  4.1  0.20 99.00  2.72 999 1015.4   4.4   1.8 999.0 99.0 99.00
2015 05 04 09 50 296  2.8  3.4  0.23 99.00  2.70 999 1016.3   4.7   1.8 999.0 99.0 99.00
2015 05 04 10 50 300  4.1  4.5  0.20 99.00  2.70 999 1017.1   5.5   1.8 999.0 99.0 99.00
2015 05 04 11 50 254  2.7  3.2  0.27  2.86  2.74 999 1018.4   3.7   1.8 999.0 99.0 99.00
2015 05 04 12 50 251  4.6  5.1  0.25 99.00  2.86 999 1019.6   4.1   1.8 999.0 99.0 99.00
2015 05 04 13 50 229  3.7  4.5  0.21 99.00  2.91 999 1020.8   3.7   1.8 999.0 99.0 99.00
2015 05 04 14 50 231  3.5  4.1  0.22 99.00  2.96 999 1021.4   3.7   1.9 999.0 99.0 99.00
2015 05 04 15 50 235  4.2  4.5  0.22 99.00  2.89 999 1022.2   3.7   1.9 999.0 99.0 99.00
2015 05 04 16 50 212  3.8  4.4  0.19 99.00  2.82 999 1022.7   3.6   2.0 999.0 99.0 99.00
2015 05 04 17 50 226  3.9  4.2  0.15 99.00  2.60 999 1023.0   3.8   2.0 999.0 99.0 99.00
2015 05 04 18 50 215  4.3  4.9  0.13 99.00  2.54 999 1023.1   3.9   2.0 999.0 99.0 99.00
2015 05 04 19 50 193  3.9  4.3  0.13 99.00  2.65 999 1023.2   4.0   2.1 999.0 99.0 99.00
2015 05 04 20 50 194  4.9  5.3  0.10 99.00  2.51 999 1023.1   4.4   2.1 999.0 99.0 99.00
2015 05 04 21 50 197  5.3  5.7  0.13 99.00  2.40 999 1023.0   4.5   2.1 999.0 99.0 99.00
2015 05 04 22 50 202  5.5  6.0  0.16 99.00  2.35 999 1022.9   6.0   2.0 999.0 99.0 99.00
2015 05 04 23 50 192  3.7  4.2  0.18 99.00  2.59 999 1023.0   4.6   2.0 999.0 99.0 99.00
2015 05 05 00 50 214  4.1  4.4  0.15 99.00  2.46 999 1023.3   5.1   2.0 999.0 99.0 99.00
2015 05 05 01 50 230  3.2  3.7  0.13 99.00  2.46 999 1024.0   4.9   2.0 999.0 99.0 99.00
2015 05 05 02 50 337  2.9  3.4  0.10 99.00  2.50 999 1024.7   6.0   1.9 999.0 99.0 99.00
2015 05 05 03 50   2  2.3  2.4  0.10 99.00  2.49 999 1024.8   4.6   1.7 999.0 99.0 99.00
2015 05 05 04 50 112  0.7  0.9  0.09 99.00  2.65 999 1025.0   5.0   1.7 999.0 99.0 99.00
2015 05 05 05 50 110  0.8  1.1  0.08 99.00  2.61 999 1025.3   6.0   1.4 999.0 99.0 99.00
2015 05 05 06 50 154  2.9  4.3  0.06 99.00  2.65 999 1025.5   4.0   1.6 999.0 99.0 99.00
2015 05 05 07 50 167  3.9  4.6  0.06 99.00  2.98 999 1025.7   3.7   1.7 999.0 99.0 99.00
2015 05 05 08 50 181  2.6  2.8  0.06 99.00  3.33 999 1026.0   3.8   1.7 999.0 99.0 99.00
2015 05 05 09 50  31  1.5  2.9  0.05 99.00  3.13 999 1026.0   4.3   1.6 999.0 99.0 99.00
2015 05 05 10 50 100  1.3  1.8  0.04 99.00  3.05 999 1026.4   3.7   1.5 999.0 99.0 99.00
2015 05 05 11 50  65  1.1  2.0  0.04 99.00  3.21 999 1026.6   5.2   1.3 999.0 99.0 99.00
2015 05 05 12 50 104  2.5  3.4  0.06 99.00  3.93 999 1027.0   4.2   1.6 999.0 99.0 99.00
2015 05 05 13 50 168  2.0  2.2  0.04 99.00  3.32 999 1027.6   4.2   1.8 999.0 99.0 99.00
2015 05 05 14 50 157  2.2  2.4 99.00 99.00 99.00 999 1027.5   4.2   1.9 999.0 99.0 99.00
2015 05 05 15 50 148  2.2  2.4  0.03 99.00  3.38 999 1027.4   5.0   2.1 999.0 99.0 99.00
2015 05 05 16 50 112  1.9  2.1  0.03 99.00  3.11 999 1026.9   6.1   2.2 999.0 99.0 99.00
2015 05 05 17 50  64  2.0  2.1  0.03 99.00  3.26 999 1026.4   6.9   2.3 999.0 99.0 99.00
2015 05 05 18 50  27  4.0  4.3  0.03 99.00  3.29 999 1025.7   6.1   2.4 999.0 99.0 99.00
2015 05 05 19 50  32  4.3  5.0  0.03 99.00  3.63 999 1025.2   4.0   2.3 999.0 99.0 99.00
2015 05 05 20 50  34  4.3  4.8 99.00 99.00 99.00 999 1024.4   4.6   2.3 999.0 99.0 99.00
2015 05 05 21 50  56  5.0  5.7 99.00 99.00 99.00 999 1023.8   4.7   2.2 999.0 99.0 99.00
2015 05 05 22 50  51  4.5  4.9  0.10 99.00  2.50 999 1023.5   4.6   2.1 999.0 99.0 99.00
2015 05 05 23 50  45  4.5  4.9  0.10 99.00  2.33 999 1023.0   4.5   2.1 999.0 99.0 99.00
2015 05 06 00 50  60  5.8  6.4  0.18 99.00  2.60 999 1022.6   5.3   2.1 999.0 99.0 99.00
2015 05 06 01 50  86  6.3  7.7  0.28  2.86  2.85 999 1022.6   5.7   2.0 999.0 99.0 99.00
2015 05 06 02 50  86  7.0  7.8  0.31  2.86  2.78 999 1022.6   6.3   2.0 999.0 99.0 99.00
2015 05 06 03 50  85  5.0  5.6  0.30  3.03  2.82 999 1022.7   5.1   1.9 999.0 99.0 99.00
2015 05 06 04 50 134  5.2  5.6  0.28  3.13  2.97 999 1022.8   5.9   1.9 999.0 99.0 99.00
2015 05 06 05 50 162  4.3  4.6  0.23 99.00  2.86 999 1023.3   5.5   1.9 999.0 99.0 99.00
2015 05 06 06 50 181  3.1  3.4  0.21 99.00  2.83 999 1023.1   6.3   1.9 999.0 99.0 99.00
2015 05 06 07 50 185  1.6  2.2  0.18 99.00  2.73 999 1022.8   6.0   1.9 999.0 99.0 99.00
2015 05 06 08 50 360  2.0  2.4  0.22 99.00  2.94 999 1022.8   5.2   1.9 999.0 99.0 99.00
2015 05 06 09 50  82  2.6  3.1  0.23 99.00  3.12 999 1022.8   4.2   1.8 999.0 99.0 99.00
2015 05 06 10 50  67  3.1  3.7  0.22 99.00  3.13 999 1022.6   5.0   1.8 999.0 99.0 99.00
2015 05 06 11 50  60  3.2  3.7  0.20 99.00  3.00 999 1022.7   4.2   1.8 999.0 99.0 99.00
2015 05 06 12 50  76  4.3  4.7  0.19 99.00  3.01 999 1022.9   4.3   1.9 999.0 99.0 99.00
2015 05 06 13 50  68  3.8  4.3  0.16 99.00  2.99 999 1022.7   4.0   1.9 999.0 99.0 99.00
2015 05 06 14 50  91  3.5  3.9  0.14 99.00  2.92 999 1022.3   4.4   2.0 999.0 99.0 99.00
2015 05 06 15 50  86  3.0  3.2  0.13 99.00  2.93 999 1022.2   4.6   2.0 999.0 99.0 99.00
2015 05 06 16 50  65  3.7  4.0  0.14 99.00  2.73 999 1021.6   4.4   2.1 999.0 99.0 99.00
2015 05 06 17 50  64  2.9  3.4  0.14 99.00  2.62 999 1021.4   4.1   2.1 999.0 99.0 99.00
2015 05 06 18 50  61  3.7  4.2  0.12 99.00  2.61 999 1020.8   4.5   2.0 999.0 99.0 99.00
2015 05 06 19 50  44  2.8  3.6  0.12 99.00  2.59 999 1020.5   3.8   2.0 999.0 99.0 99.00
2015 05 06 20 50  50  5.1  5.9  0.13 99.00  2.55 999 1019.2   4.7   2.0 999.0 99.0 99.00
2015 05 06 21 50  37  4.7  5.3  0.13 99.00  2.44 999 1018.2   4.0   2.0 999.0 99.0 99.00
2015 05 06 22 50  47  5.6  6.3  0.18 99.00  2.38 999 1017.2   4.0   2.0 999.0 99.0 99.00
2015 05 06 23 50  52  5.7  6.2  0.24 99.00  2.55 999 1016.5   3.7   2.0 999.0 99.0 99.00
2015 05 07 00 50  36  5.2  6.2  0.26  2.60  2.63 999 1016.2   3.8   1.9 999.0 99.0 99.00
2015 05 07 01 50  51  5.5  6.5  0.27  2.86  2.73 999 1015.8   4.2   1.9 999.0 99.0 99.00
2015 05 07 02 50  60  3.7  4.1  0.28  2.74  2.75 999 1015.9   4.7   1.9 999.0 99.0 99.00
2015 05 07 03 50 105  5.2  5.5  0.27  3.13  2.86 999 1015.4   6.3   1.9 999.0 99.0 99.00
2015 05 07 04 50 121  5.2  5.7  0.31  3.13  2.89 999 1015.2   6.7   1.9 999.0 99.0 99.00
2015 05 07 05 50 139  3.9  4.4  0.35  3.57  3.08 999 1015.3   6.2   1.9 999.0 99.0 99.00
2015 05 07 06 50 149  3.8  4.1  0.38  3.70  3.26 999 1015.0   6.0   1.9 999.0 99.0 99.00
2015 05 07 07 50 135  4.3  5.2  0.34  4.00  3.24 999 1013.9   7.7   1.9 999.0 99.0 99.00
2015 05 07 08 50 126  5.0  5.5  0.31  3.70  3.14 999 1013.4   6.6   1.9 999.0 99.0 99.00
2015 05 07 09 50 131  5.2  5.6  0.29  3.57  2.93 999 1012.9   7.0   1.9 999.0 99.0 99.00
2015 05 07 10 50 144  4.9  5.3  0.33  3.45  2.98 999 1012.7   6.2   1.9 999.0 99.0 99.00
2015 05 07 11 50 136  6.2  6.6  0.27  3.03  2.83 999 1012.8   7.1   1.9 999.0 99.0 99.00
2015 05 07 12 50 131  4.6  5.1  0.29  2.74  2.86 999 1012.3   6.5   1.9 999.0 99.0 99.00
2015 05 07 13 50 135  3.7  4.2  0.27  2.60  2.88 999 1012.0   6.7   1.9 999.0 99.0 99.00
2015 05 07 14 50 139  3.2  4.6  0.23 99.00  2.82 999 1011.3   7.4   1.9 999.0 99.0 99.00
2015 05 07 15 50 132  5.3  5.8  0.25  3.03  2.81 999 1010.2   8.0   2.0 999.0 99.0 99.00
2015 05 07 16 50 123  5.4  5.8  0.34  3.23  2.96 999 1009.4   7.3   2.0 999.0 99.0 99.00
2015 05 07 17 50 125  4.8  5.6  0.31  2.94  2.90 999 1008.1   8.4   2.1 999.0 99.0 99.00
2015 05 07 18 50 135  5.9  7.0  0.27  3.03  2.88 999 1006.8   9.1   2.1 999.0 99.0 99.00
2015 05 07 19 50 165  2.8  3.2  0.22 99.00  2.87 999 1006.4   9.7   2.1 999.0 99.0 99.00
2015 05 07 20 50 197  8.1 11.7  0.21 99.00  2.92 999 1007.0  12.6   2.1 999.0 99.0 99.00
2015 05 07 21 50 258  3.6  4.2  0.30  3.70  3.15 999 1006.9  11.9   2.1 999.0 99.0 99.00
2015 05 07 22 50  34  0.5  1.0  0.39  3.70  3.24 999 1005.9  11.4   2.0 999.0 99.0 99.00
2015 05 07 23 50 353  1.0  1.3  0.45  4.00  3.43 999 1005.7  10.5   2.0 999.0 99.0 99.00
2015 05 08 00 50  14  1.4  1.9  0.45  3.85  3.46 999 1005.8  10.9   2.0 999.0 99.0 99.00
2015 05 08 01 50 339  3.1  3.9  0.41  3.70  3.38 999 1006.2   6.6   2.0 999.0 99.0 99.00
2015 05 08 02 50  43  3.5  4.4  0.35  3.70  3.32 999 1005.6   5.3   2.0 999.0 99.0 99.00
2015 05 08 03 50  66  3.5  4.4  0.31  3.57  3.35 999 1005.3   7.7   2.0 999.0 99.0 99.00
2015 05 08 04 50 129  3.7  4.6  0.28  3.70  3.36 999 1005.6   9.3   2.0 999.0 99.0 99.00
2015 05 08 05 50 150  3.6  4.8  0.23 99.00  3.26 999 1005.7   8.0   2.0 999.0 99.0 99.00
2015 05 08 06 50 116  3.4  3.9  0.21 99.00  3.27 999 1005.0   5.5   2.0 999.0 99.0 99.00
2015 05 08 07 50 201  5.0  5.7  0.18 99.00  3.21 999 1004.6   6.9   2.0 999.0 99.0 99.00
2015 05 08 08 50 250  9.7 12.1  0.20 99.00  2.93 999 1004.8   6.9   2.0 999.0 99.0 99.00
2015 05 08 09 50 238  7.9  9.4  0.36  3.03  2.91 999 1006.1   4.3   2.0 999.0 99.0 99.00
2015 05 08 10 50 281  9.0 10.1  0.63  3.45  3.18 999 1006.9   5.3   2.0 999.0 99.0 99.00
2015 05 08 11 50 253  7.6  9.1  0.64  3.70  3.34 999 1008.9   4.5   1.9 999.0 99.0 99.00
2015 05 08 12 50 261  8.2  9.3  0.74  4.17  3.51 999 1009.7   4.8   1.9 999.0 99.0 99.00
2015 05 08 13 50 239  6.7  7.6  0.65  4.00  3.60 999 1011.0   4.0   1.9 999.0 99.0 99.00
2015 05 08 14 50 238  7.6  8.4  0.71  4.35  3.44 999 1012.2   3.8   1.9 999.0 99.0 99.00
2015 05 08 15 50 245  8.0  9.4  0.76  4.00  3.49 999 1013.2   3.9   1.9 999.0 99.0 99.00
2015 05 08 16 50 251  7.5  8.8  0.78  4.17  3.56 999 1013.6   3.9   2.0 999.0 99.0 99.00
2015 05 08 17 50 248  6.8  7.7  0.75  4.55  3.66 999 1014.2   3.7   2.0 999.0 99.0 99.00
2015 05 08 18 50 247  5.8  6.6  0.68  4.55  3.62 999 1014.8   3.8   2.0 999.0 99.0 99.00
2015 05 08 19 50 242  7.2  8.0  0.67  4.17  3.56 999 1015.6   4.0   2.0 999.0 99.0 99.00
2015 05 08 20 50 246  6.1  6.9  0.58  4.35  3.41 999 1016.0   4.1   2.0 999.0 99.0 99.00
2015 05 08 21 50 247  6.9  7.9  0.55  4.00  3.38 999 1016.0   4.6   2.0 999.0 99.0 99.00
2015 05 08 22 50 242  4.8  5.5  0.62  4.17  3.47 999 1016.7   4.0   2.0 999.0 99.0 99.00
2015 05 08 23 50 254  4.2  4.8  0.46  4.35  3.36 999 1017.1   3.9   2.0 999.0 99.0 99.00
2015 05 09 00 50 276  3.3  4.1  0.41  4.17  3.41 999 1017.5   4.1   2.0 999.0 99.0 99.00
2015 05 09 01 50 299  2.5  3.0  0.34  3.85  3.27 999 1018.7   3.8   2.0 999.0 99.0 99.00
2015 05 09 02 50  98  1.6  1.7  0.30  3.85  3.28 999 1020.2   3.1   2.0 999.0 99.0 99.00
2015 05 09 03 50  98  1.6  1.8  0.28  3.85  3.19 999 1020.5   2.9   2.0 999.0 99.0 99.00
2015 05 09 04 50  79  2.9  3.2  0.22 99.00  3.27 999 1020.7   2.9   2.0 999.0 99.0 99.00
2015 05 09 05 50  67  4.0  4.5  0.20 99.00  3.22 999 1021.0   3.1   2.0 999.0 99.0 99.00
2015 05 09 06 50  69  3.5  4.2  0.16 99.00  3.24 999 1021.1   3.1   1.9 999.0 99.0 99.00
2015 05 09 07 50  81  4.6  5.3  0.13 99.00  3.22 999 1020.8   3.7   1.9 999.0 99.0 99.00
2015 05 09 08 50  57  2.5  2.8  0.12 99.00  2.92 999 1022.1   3.2   1.9 999.0 99.0 99.00
2015 05 09 09 50  57  2.2  2.7  0.09 99.00  3.25 999 1023.0   3.1   1.9 999.0 99.0 99.00
2015 05 09 10 50  30  3.3  3.6  0.08 99.00  3.30 999 1023.6   2.8   1.9 999.0 99.0 99.00
2015 05 09 11 50  12  2.6  2.9  0.08 99.00  3.40 999 1024.3   2.5   1.9 999.0 99.0 99.00
2015 05 09 12 50 357  2.8  3.2  0.08 99.00  3.41 999 1024.9   2.9   2.0 999.0 99.0 99.00
2015 05 09 13 50  36  4.2  4.6  0.10 99.00  3.56 999 1025.2   3.5   2.0 999.0 99.0 99.00
2015 05 09 14 50  67  3.4  4.1  0.12 99.00  3.23 999 1025.4   3.4   2.0 999.0 99.0 99.00
2015 05 09 15 50  35  2.2  2.5  0.09 99.00  3.20 999 1025.7   2.7   2.0 999.0 99.0 99.00
2015 05 09 16 50  52  4.5  5.3  0.11 99.00  3.04 999 1025.4   2.9   2.0 999.0 99.0 99.00
2015 05 09 17 50  53  4.9  5.6  0.20 99.00  2.78 999 1025.4   2.8   2.0 999.0 99.0 99.00
2015 05 09 18 50  65  5.4  6.1  0.51  3.57  3.19 999 1025.1   2.7   2.0 999.0 99.0 99.00
2015 05 09 19 50  89  4.2  4.8  0.48  3.85  3.28 999 1025.3   2.7   2.0 999.0 99.0 99.00
2015 05 09 20 50 102  1.6  2.2  0.51  3.70  3.49 999 1025.5   2.6   2.1 999.0 99.0 99.00
2015 05 09 21 50 352  0.8  1.1  0.46  3.57  3.45 999 1025.9   2.9   2.1 999.0 99.0 99.00
2015 05 09 22 50   1  1.6  1.8  0.41  4.17  3.43 999 1025.8   2.6   2.1 999.0 99.0 99.00
2015 05 09 23 50 348  2.2  2.5  0.35  3.57  3.32 999 1025.6   2.4   2.1 999.0 99.0 99.00
2015 05 10 00 50 357  2.7  3.4  0.33  3.45  3.24 999 1025.3   2.3   2.1 999.0 99.0 99.00
2015 05 10 01 50 343  2.4  2.7  0.28  3.45  3.24 999 1026.0   2.3   2.1 999.0 99.0 99.00
2015 05 10 02 50 342  3.5  3.9  0.24 99.00  3.10 999 1026.6   2.3   2.0 999.0 99.0 99.00
2015 05 10 03 50 345  4.1  4.8  0.20 99.00  3.12 999 1026.5   2.4   2.0 999.0 99.0 99.00
2015 05 10 04 50 357  3.7  4.2  0.17 99.00  3.09 999 1026.2   2.4   1.9 999.0 99.0 99.00
2015 05 10 05 50 356  4.4  5.1  0.16 99.00  3.20 999 1026.2   2.6   1.9 999.0 99.0 99.00
2015 05 10 06 50  18  5.5  6.4  0.20 99.00  3.32 999 1026.2   3.5   1.9 999.0 99.0 99.00
2015 05 10 07 50  24  6.4  7.1  0.27  2.35  2.67 999 1025.8   3.1   1.9 999.0 99.0 99.00
2015 05 10 08 50  41  7.4  8.6  0.33  2.60  2.75 999 1025.9   3.2   1.9 999.0 99.0 99.00
2015 05 10 09 50  48  8.7 10.0  0.50  3.03  2.97 999 1025.9   3.0   1.9 999.0 99.0 99.00
2015 05 10 10 50  38  8.1  9.3  0.67  3.85  3.27 999 1026.2   2.7   1.9 999.0 99.0 99.00
2015 05 10 11 50  39  6.6  7.8  0.82  4.00  3.57 999 1027.1   2.5   1.9 999.0 99.0 99.00
2015 05 10 12 50  45  9.5 11.1  0.91  4.17  3.67 999 1027.0   2.4   1.9 999.0 99.0 99.00
2015 05 10 13 50  40 10.7 13.3  1.17  4.76  4.07 999 1026.6   2.1   1.9 999.0 99.0 99.00
2015 05 10 14 50  49 10.7 12.7  1.40  4.76  4.26 999 1026.7   2.1   2.0 999.0 99.0 99.00
2015 05 10 15 50  50 11.3 14.0  1.49  5.26  4.49 999 1026.6   2.1   2.0 999.0 99.0 99.00
2015 05 10 16 50  52 10.7 12.9  1.64  5.26  4.66 999 1026.3   2.1   2.0 999.0 99.0 99.00
2015 05 10 17 50  53 11.8 14.1  1.87  6.25  5.05 999 1025.1   2.1   2.0 999.0 99.0 99.00
2015 05 10 18 50  54 11.8 14.1  2.00  6.25  5.02 999 1023.7   2.2   2.0 999.0 99.0 99.00
2015 05 10 19 50  52 11.4 13.3  1.93  6.25  4.91 999 1024.1   2.5   2.0 999.0 99.0 99.00
2015 05 10 20 50  40 11.1 13.1  2.03  6.67  5.15 999 1024.3   2.9   2.0 999.0 99.0 99.00
2015 05 10 21 50  51 10.2 12.1  1.76  6.67  5.01 999 1023.4   3.1   2.0 999.0 99.0 99.00
2015 05 10 22 50  50 10.5 12.6  1.62  6.67  4.83 999 1022.3   3.3   2.0 999.0 99.0 99.00
2015 05 10 23 50  51 11.4 13.6  1.58  6.25  4.65 999 1021.7   3.4   2.0 999.0 99.0 99.00
2015 05 11 00 50  50 10.9 13.1  1.49  5.56  4.58 999 1021.6   3.6   2.0 999.0 99.0 99.00
2015 05 11 01 50  51 10.5 12.2  1.44  5.26  4.44 999 1021.1   3.6   2.0 999.0 99.0 99.00
2015 05 11 02 50  53 11.7 13.7  1.47  5.26  4.43 999 1019.9   3.5   2.0 999.0 99.0 99.00
2015 05 11 03 50  57 10.1 11.4  1.40  5.26  4.29 999 1019.4   3.5   2.0 999.0 99.0 99.00
2015 05 11 04 50  60 10.5 13.1  1.30  5.56  4.29 999 1018.1   3.3   2.0 999.0 99.0 99.00
2015 05 11 05 50  57 11.0 12.9  1.33  5.26  4.29 999 1016.6   3.3   2.0 999.0 99.0 99.00
2015 05 11 06 50  59 10.5 12.7  1.47  5.26  4.41 999 1015.4   3.0   2.0 999.0 99.0 99.00
2015 05 11 07 50  48 11.3 12.9  1.37  5.56  4.40 999 1014.5   2.6   2.0 999.0 99.0 99.00
2015 05 11 08 50  54 12.0 14.5  1.63  5.88  4.69 999 1012.8   2.6   2.0 999.0 99.0 99.00
2015 05 11 09 50  58 10.8 12.6  1.68  6.25  4.61 999 1011.9   2.6   2.0 999.0 99.0 99.00
2015 05 11 10 50  48 10.1 11.7  1.79  6.25  4.84 999 1010.9   2.6   2.0 999.0 99.0 99.00
2015 05 11 11 50  24 10.7 13.0  1.75  6.25  5.06 999 1012.4   2.3   2.0 999.0 99.0 99.00
2015 05 11 12 50  43 14.7 18.0  2.03  6.67  5.01 999 1009.9   2.5   2.0 999.0 99.0 99.00
2015 05 11 13 50  56 14.0 16.3  2.23  6.25  5.21 999 1009.7   2.7   2.0 999.0 99.0 99.00
2015 05 11 14 50  58 12.5 15.2  2.46  7.14  5.50 999 1010.0   2.6   2.0 999.0 99.0 99.00
2015 05 11 15 50  56 12.0 14.6  2.39  6.25  5.36 999 1009.5   2.4   2.0 999.0 99.0 99.00
2015 05 11 16 50  58 11.8 14.5  2.30  6.67  5.36 999 1008.5   2.4   2.0 999.0 99.0 99.00
2015 05 11 17 50  60 11.8 13.9  2.28  7.14  5.45 999 1007.6   2.3   2.0 999.0 99.0 99.00
2015 05 11 18 50  57 11.0 13.1  2.23  6.67  5.39 999 1006.8   2.4   2.0 999.0 99.0 99.00
2015 05 11 19 50  47 11.3 13.5  2.12  7.14  5.23 999 1006.6   2.3   2.1 999.0 99.0 99.00
2015 05 11 20 50  47 12.2 14.9  2.09  7.14  5.19 999 1006.5   2.0   2.1 999.0 99.0 99.00
2015 05 11 21 50  43 13.2 15.9  2.29  6.67  5.36 999 1006.1   2.0   2.1 999.0 99.0 99.00
2015 05 11 22 50  41 13.0 15.5  2.24  7.14  5.31 999 1005.9   2.2   2.1 999.0 99.0 99.00
2015 05 11 23 50  41 12.4 15.1  2.37  7.14  5.44 999 1005.9   2.4   2.1 999.0 99.0 99.00
2015 05 12 00 50  39 11.3 13.7  2.23  6.67  5.28 999 1005.9   2.6   2.1 999.0 99.0 99.00
2015 05 12 01 50  36  9.1 11.1  1.92  7.14  5.20 999 1006.7   2.7   2.1 999.0 99.0 99.00
2015 05 12 02 50  18  7.8  9.4  1.75  7.14  5.11 999 1007.1   2.4   2.1 999.0 99.0 99.00
2015 05 12 03 50  19  9.0 10.6  1.63  7.14  4.95 999 1007.2   2.5   2.1 999.0 99.0 99.00
2015 05 12 04 50  11  8.6 10.6  1.52  6.67  4.80 999 1007.7   2.5   2.1 999.0 99.0 99.00
2015 05 12 05 50  13  8.6 10.0  1.48  6.67  4.69 999 1008.1   2.3   2.1 999.0 99.0 99.00
2015 05 12 06 50 355  5.3  6.4  1.33  6.67  4.84 999 1008.5   2.2   2.1 999.0 99.0 99.00
2015 05 12 07 50 354  7.6  9.2  1.22  6.67  4.62 999 1008.5   2.0   2.1 999.0 99.0 99.00
2015 05 12 08 50 350  6.2  7.3  1.06  6.25  4.43 999 1009.2   2.3   2.1 999.0 99.0 99.00
2015 05 12 09 50 350  5.5  6.6  1.09  6.25  4.60 999 1010.2   2.3   2.1 999.0 99.0 99.00
2015 05 12 10 50 348  6.1  7.4  0.94  6.25  4.35 999 1011.1   2.3   2.1 999.0 99.0 99.00
2015 05 12 11 50 344  5.5  6.6  0.94  5.88  4.48 999 1012.3   2.5   2.1 999.0 99.0 99.00
2015 05 12 12 50 350  6.4  7.7  0.95  5.88  4.26 999 1013.3   2.2   2.1 999.0 99.0 99.00
2015 05 12 13 50 343  6.5  7.9  0.91  6.25  4.28 999 1014.5   2.2   2.1 999.0 99.0 99.00
2015 05 12 14 50 341  6.6  7.7  0.97  5.88  4.20 999 1015.9   1.8   2.1 999.0 99.0 99.00
2015 05 12 15 50 336  7.1  8.1  0.91  5.56  4.10 999 1017.2   1.8   2.1 999.0 99.0 99.00
2015 05 12 16 50 331  5.8  6.6  0.89  5.56  4.24 999 1018.5   1.9   2.1 999.0 99.0 99.00
2015 05 12 17 50 309  4.0  4.6  0.86  5.88  4.20 999 1019.7   2.2   2.1 999.0 99.0 99.00
2015 05 12 18 50 312  3.1  3.7  0.82  5.26  4.37 999 1021.0   2.6   2.2 999.0 99.0 99.00
