YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
82 05 09 10 097 06.2 08.3 00.60 03.10 02.90 999 1022.2  03.5  01.8 999.0 99.0
82 05 09 11 099 05.0 06.7 00.70 03.40 03.00 999 1022.8  03.2  01.8 999.0 99.0
82 05 09 12 114 06.0 08.3 00.70 03.60 02.90 999 1022.8  04.1  01.8 999.0 99.0
82 05 09 13 109 05.1 06.9 00.70 03.60 03.00 999 1022.7  04.2  01.8 999.0 99.0
82 05 09 14 103 04.1 05.6 00.70 03.70 03.10 999 1022.9  04.1  01.8 999.0 99.0
82 05 09 15 096 05.4 06.9 00.70 03.80 03.10 999 1022.5  03.9  01.8 999.0 99.0
82 05 09 16 068 05.1 06.6 00.60 03.40 02.90 999 1022.3  03.8  01.8 999.0 99.0
82 05 09 17 093 05.7 07.7 00.80 03.30 03.00 999 1022.1  04.4  01.8 999.0 99.0
82 05 09 18 082 05.5 07.4 00.80 03.60 03.10 999 1021.9  04.1  01.9 999.0 99.0
82 05 09 19 083 05.6 07.6 00.80 03.70 03.20 999 1021.9  03.7  01.8 999.0 99.0
82 05 09 20 076 04.7 06.3 00.80 03.60 03.30 999 1022.1  03.4  01.8 999.0 99.0
82 05 09 21 068 05.2 06.8 00.70 04.20 03.30 999 1021.6  02.9  01.8 999.0 99.0
82 05 09 22 084 05.2 07.3 00.70 04.20 03.30 999 1020.7  03.2  01.8 999.0 99.0
82 05 09 23 089 06.0 08.1 01.00 04.50 03.40 999 1020.8  03.7  01.8 999.0 99.0
82 05 10 00 086 04.4 06.0 00.90 04.50 03.50 999 1020.5  03.9  01.8 999.0 99.0
82 05 10 01 082 05.6 07.7 00.90 04.50 03.40 999 1020.2  03.7  01.9 999.0 99.0
82 05 10 02 086 06.2 08.2 00.90 04.00 03.30 999 1019.7  03.7  01.8 999.0 99.0
82 05 10 03 080 05.6 07.7 00.90 04.00 03.30 999 1019.5  03.5  01.8 999.0 99.0
82 05 10 04 057 05.9 08.3 00.90 04.50 03.20 999 1019.1  03.4  01.8 999.0 99.0
82 05 10 05 078 07.2 10.3 01.00 03.80 03.30 999 1019.1  03.1  01.8 999.0 99.0
82 05 10 06 092 07.5 10.4 01.10 04.20 03.40 999 1017.7  03.6  01.9 999.0 99.0
82 05 10 07 087 05.9 07.9 01.20 04.30 03.50 999 1017.2  03.4  01.9 999.0 99.0
82 05 10 08 091 06.5 09.0 01.20 04.50 03.50 999 1016.2  03.6  01.9 999.0 99.0
82 05 10 09 101 06.3 08.7 01.20 04.20 03.60 999 1015.3  03.5  01.9 999.0 99.0
82 05 10 11 136 07.1 10.7 01.20 04.50 03.50 999 1014.1  06.0  01.9 999.0 99.0
82 05 10 12 114 04.1 05.9 01.10 04.50 03.50 999 1014.1  04.8  01.9 999.0 99.0
82 05 10 13 108 06.6 08.7 01.00 04.00 03.60 999 1013.6  04.7  01.9 999.0 99.0
82 05 10 14 106 05.4 07.5 01.00 04.80 03.40 999 1013.2  04.4  01.9 999.0 99.0
82 05 10 15 113 05.7 08.0 01.00 04.30 03.60 999 1012.9  04.6  01.9 999.0 99.0
82 05 10 16 109 07.2 10.1 01.10 05.00 03.50 999 1010.4  05.1  01.9 999.0 99.0
82 05 10 17 103 05.1 07.2 01.00 04.80 03.50 999 1011.1  04.4  01.9 999.0 99.0
82 05 10 18 094 05.5 07.3 00.90 04.30 03.40 999 1010.2  04.7  01.9 999.0 99.0
82 05 10 19 080 04.4 06.2 00.90 04.80 03.50 999 1009.9  04.5  02.0 999.0 99.0
82 05 10 20 042 05.3 08.4 00.80 04.30 03.40 999 1009.8  04.3  02.0 999.0 99.0
82 05 10 21 057 06.9 10.1 00.90 04.30 03.20 999 1009.0  03.8  02.0 999.0 99.0
82 05 10 22 064 07.1 09.9 01.10 03.60 03.40 999 1008.5  03.7  01.9 999.0 99.0
82 05 10 23 066 07.2 10.2 01.20 04.20 03.60 999 1007.5  03.7  01.9 999.0 99.0
82 05 11 00 053 08.1 11.8 01.40 04.50 03.70 999 1006.6  03.5  01.9 999.0 99.0
82 05 11 01 056 09.4 12.9 01.40 04.80 03.80 999 1006.6  03.2  01.9 999.0 99.0
82 05 11 02 052 05.6 09.6 01.60 05.30 04.00 999 1007.2  03.6  01.9 999.0 99.0
82 05 11 03 058 04.1 06.2 01.60 05.00 04.20 999 1008.2  03.2  02.0 999.0 99.0
82 05 11 04 072 03.6 07.5 01.40 05.60 04.10 999 1006.2 999.0  01.9 999.0 99.0
82 05 11 05 046 05.6 09.7 01.40 05.60 04.00 999 1006.1 999.0  01.9 999.0 99.0
82 05 11 06 999 99.0 99.0 01.30 05.30 04.20 999 1004.6 999.0  02.0 999.0 99.0
82 05 11 07 279 03.0 05.3 01.60 04.80 04.20 999 1005.0 999.0  01.9 999.0 99.0
82 05 11 08 240 00.9 02.0 01.40 04.50 04.20 999 1005.3 999.0  01.9 999.0 99.0
82 05 11 09 295 01.1 02.2 01.40 04.50 04.20 999 1005.0 999.0  02.0 999.0 99.0
82 05 11 10 313 01.1 02.0 01.20 04.20 04.20 999 1005.1  03.4  02.0 999.0 99.0
82 05 11 11 281 02.7 04.1 01.10 04.80 04.30 999 1006.2  04.1  02.0 999.0 99.0
82 05 11 12 252 06.6 08.9 01.00 04.80 04.20 999 1008.2  03.4  02.0 999.0 99.0
82 05 11 13 260 06.1 08.2 01.00 07.10 03.70 999 1009.2  04.2  02.0 999.0 99.0
82 05 11 14 266 07.2 10.1 00.90 07.10 03.50 999 1009.8  06.4  02.0 999.0 99.0
82 05 11 15 243 04.4 06.0 00.90 03.30 03.60 999 1010.9  05.6  02.0 999.0 99.0
82 05 11 16 242 03.5 04.8 00.90 03.80 03.70 999 1012.2  04.7  02.0 999.0 99.0
82 05 11 17 237 04.0 05.5 00.80 03.80 03.50 999 1012.6  05.0  02.0 999.0 99.0
82 05 11 18 254 05.9 07.4 00.80 04.00 03.50 999 1012.8  05.1  02.0 999.0 99.0
82 05 11 19 270 04.6 06.3 00.90 04.00 03.40 999 1013.4  05.0  02.0 999.0 99.0
82 05 11 20 269 04.4 05.8 00.70 04.00 03.30 999 1013.8  05.2  02.0 999.0 99.0
82 05 11 21 253 02.6 03.9 00.60 04.00 03.30 999 1014.4  04.6  02.0 999.0 99.0
82 05 11 22 271 03.4 04.6 00.50 03.70 03.20 999 1014.8  04.4  02.0 999.0 99.0
82 05 11 23 268 02.6 03.9 00.50 03.60 03.20 999 1015.4  04.1  02.0 999.0 99.0
82 05 12 00 278 02.3 03.3 00.40 03.30 03.20 999 1016.0  04.1  02.0 999.0 99.0
82 05 12 01 282 00.7 01.8 00.40 03.40 03.20 999 1016.7  04.6  02.0 999.0 99.0
82 05 12 02 013 01.7 02.4 00.30 06.30 03.20 999 1017.5  05.0  02.0 999.0 99.0
82 05 12 03 013 02.1 02.6 00.30 05.60 03.30 999 1018.4  04.6  02.0 999.0 99.0
82 05 12 04 045 02.8 03.3 00.20 06.30 03.60 999 1018.7  04.5  02.0 999.0 99.0
82 05 12 05 069 02.8 03.7 00.20 05.90 03.50 999 1019.3  04.2  02.0 999.0 99.0
82 05 12 06 353 00.0 00.5 00.20 05.30 03.60 999 1020.0  03.8  02.0 999.0 99.0
82 05 12 07 063 01.4 02.1 00.20 05.90 03.00 999 1019.9  03.7  02.0 999.0 99.0
82 05 12 08 020 00.3 01.2 00.20 02.60 02.90 999 1019.9  04.3  02.0 999.0 99.0
82 05 12 09 025 01.8 02.6 00.20 05.60 03.00 999 1020.5  04.3  02.0 999.0 99.0
82 05 12 10 027 02.1 02.7 00.20 05.00 03.20 999 1021.1  03.7  02.0 999.0 99.0
82 05 12 11 036 02.2 02.7 00.20 05.60 03.40 999 1021.4  03.4  02.0 999.0 99.0
82 05 12 12 066 02.4 03.4 00.20 05.00 03.40 999 1021.7  03.6  02.0 999.0 99.0
82 05 12 13 080 04.9 06.2 00.10 05.30 03.80 999 1022.1  03.8  02.0 999.0 99.0
82 05 12 14 068 05.3 07.5 00.40 02.50 02.40 999 1022.3  03.4  02.0 999.0 99.0
82 05 12 15 063 04.4 06.1 00.50 02.60 02.70 999 1023.2  03.2  02.0 999.0 99.0
82 05 12 16 061 05.1 06.7 00.60 03.00 02.80 999 1023.3  03.2  02.0 999.0 99.0
82 05 12 17 067 05.9 08.1 00.50 03.00 02.80 999 1023.1  03.7  02.1 999.0 99.0
82 05 12 18 071 05.1 07.3 00.70 03.10 02.80 999 1023.0  03.7  02.0 999.0 99.0
82 05 12 19 069 06.3 08.4 00.60 03.20 02.90 999 1022.8  03.7  02.0 999.0 99.0
82 05 12 20 076 06.4 08.7 00.80 03.20 02.90 999 1022.4  03.8  02.1 999.0 99.0
82 05 12 21 067 07.7 10.6 01.00 03.70 03.10 999 1021.0  04.0  02.0 999.0 99.0
82 05 12 22 070 06.0 08.7 01.00 04.00 03.40 999 1021.3  04.3  02.0 999.0 99.0
82 05 12 23 079 06.0 08.6 01.00 04.20 03.30 999 1021.4  03.7  02.0 999.0 99.0
82 05 13 00 072 08.8 12.4 01.00 04.00 03.30 999 1018.1  04.2  02.0 999.0 99.0
82 05 13 01 092 05.3 07.9 01.10 04.00 03.40 999 1019.3  04.3  02.1 999.0 99.0
82 05 13 02 052 04.4 06.7 00.90 04.00 03.30 999 1019.5  04.1  02.0 999.0 99.0
82 05 13 03 025 02.6 04.8 00.90 04.20 03.40 999 1020.6  03.2  02.0 999.0 99.0
82 05 13 04 060 05.9 08.4 00.80 04.00 03.20 999 1019.3  03.4  02.0 999.0 99.0
82 05 13 05 060 05.1 06.9 00.90 04.20 03.20 999 1019.6  03.1  02.0 999.0 99.0
82 05 13 06 074 07.8 11.3 00.90 04.30 03.30 999 1019.0  03.1  02.0 999.0 99.0
82 05 13 07 077 08.1 11.5 01.10 03.40 03.20 999 1017.8  03.6  02.0 999.0 99.0
82 05 13 08 075 07.5 10.4 01.00 04.20 03.30 999 1017.6  03.3  02.0 999.0 99.0
82 05 13 09 075 07.5 10.7 01.20 04.20 03.40 999 1016.9  03.2  02.0 999.0 99.0
82 05 13 10 075 07.9 11.5 01.20 04.20 03.50 999 1016.3  03.0  02.0 999.0 99.0
82 05 13 11 078 06.4 09.4 01.30 04.30 03.60 999 1016.2  03.1  02.0 999.0 99.0
82 05 13 12 082 06.7 09.4 01.20 04.80 03.50 999 1015.8  03.6  02.0 999.0 99.0
82 05 13 13 082 05.3 07.5 01.20 04.30 03.60 999 1015.6  04.2  02.0 999.0 99.0
82 05 13 14 083 05.0 06.8 01.20 04.50 03.60 999 1015.5  04.1  02.0 999.0 99.0
82 05 13 15 069 03.9 05.5 01.00 04.50 03.60 999 1015.7  03.7  02.0 999.0 99.0
82 05 13 16 059 03.7 05.4 00.90 04.50 03.60 999 1015.8  03.5  02.0 999.0 99.0
82 05 13 17 051 04.2 06.1 01.00 04.80 03.50 999 1015.8  03.2  02.0 999.0 99.0
82 05 13 18 057 04.8 07.4 01.10 04.80 03.60 999 1016.2  03.3  02.0 999.0 99.0
82 05 13 19 057 05.5 07.9 01.10 04.80 03.60 999 1016.2  03.1  02.0 999.0 99.0
82 05 13 20 063 05.9 08.7 01.10 04.20 03.70 999 1016.1  03.1  02.0 999.0 99.0
82 05 13 21 065 05.3 08.6 01.20 05.30 03.70 999 1016.1  03.1  02.0 999.0 99.0
82 05 13 22 055 05.2 07.3 01.20 04.80 03.70 999 1016.1  02.9  02.0 999.0 99.0
82 05 13 23 061 05.7 08.2 01.10 05.60 03.60 999 1016.2  03.0  02.0 999.0 99.0
82 05 14 00 059 06.2 08.9 01.10 04.80 03.60 999 1016.5  02.9  02.0 999.0 99.0
82 05 14 01 055 06.2 08.7 01.10 04.80 03.60 999 1016.0  02.9  02.0 999.0 99.0
82 05 14 02 059 05.8 08.3 01.20 04.50 03.70 999 1016.7  02.9  02.0 999.0 99.0
82 05 14 03 061 06.0 08.8 01.20 05.60 03.80 999 1016.9  03.0  02.0 999.0 99.0
82 05 14 04 073 05.5 07.5 01.20 05.60 03.70 999 1016.7  03.4  02.0 999.0 99.0
82 05 14 05 078 05.5 07.7 01.10 05.90 03.70 999 1016.2  03.4  02.0 999.0 99.0
82 05 14 06 080 04.6 06.3 01.10 05.90 03.90 999 1016.1  03.4  02.0 999.0 99.0
82 05 14 07 070 03.7 04.8 00.90 05.60 03.80 999 1015.9  03.4  02.0 999.0 99.0
82 05 14 08 070 03.1 05.3 00.80 04.20 03.60 999 1015.8  03.9  02.0 999.0 99.0
82 05 14 09 058 04.4 05.9 00.70 05.60 03.50 999 1015.9  03.1  02.0 999.0 99.0
82 05 14 10 050 04.5 06.2 00.80 04.20 03.40 999 1016.0  03.0  02.0 999.0 99.0
82 05 14 11 060 05.6 07.7 00.80 05.30 03.40 999 1015.8  03.1  02.0 999.0 99.0
82 05 14 12 075 05.1 06.8 00.90 04.20 03.30 999 1016.3  03.4  02.0 999.0 99.0
82 05 14 13 065 05.2 07.4 00.80 03.80 03.30 999 1016.2  03.6  02.0 999.0 99.0
82 05 14 14 061 03.8 05.5 00.70 03.80 03.20 999 1016.0  03.7  02.1 999.0 99.0
82 05 14 15 064 04.3 06.5 00.70 04.00 03.20 999 1015.8  03.7  02.0 999.0 99.0
82 05 14 16 061 03.8 05.3 00.70 03.30 03.20 999 1015.7  03.6  02.1 999.0 99.0
82 05 14 17 060 04.1 05.5 00.70 03.80 03.30 999 1016.0  03.6  02.1 999.0 99.0
82 05 14 18 052 04.1 05.8 00.70 03.80 03.30 999 1016.0  03.7  02.1 999.0 99.0
82 05 14 19 044 04.1 05.8 00.60 03.80 03.20 999 1015.9  03.6  02.1 999.0 99.0
82 05 14 20 058 05.0 06.9 00.60 04.20 03.10 999 1015.7  04.1  02.1 999.0 99.0
82 05 14 21 061 04.6 06.1 00.70 03.80 03.00 999 1015.5  04.0  02.1 999.0 99.0
82 05 14 22 049 04.4 05.9 00.60 03.80 03.00 999 1015.1  04.2  02.1 999.0 99.0
82 05 14 23 063 04.1 05.9 00.60 03.60 03.00 999 1015.1  04.2  02.2 999.0 99.0
82 05 15 00 063 04.7 06.5 00.60 03.40 03.00 999 1014.8  04.2  02.1 999.0 99.0
82 05 15 01 068 05.2 07.0 00.60 03.10 02.90 999 1015.0  04.1  02.1 999.0 99.0
82 05 15 02 053 06.0 08.1 00.70 02.70 03.00 999 1015.3  03.7  02.1 999.0 99.0
82 05 15 03 059 05.9 08.7 00.80 03.60 03.20 999 1015.6  03.6  02.1 999.0 99.0
82 05 15 04 061 05.8 07.9 00.90 03.80 03.30 999 1015.7  03.5  02.1 999.0 99.0
82 05 15 05 069 04.4 06.8 00.90 04.30 03.30 999 1016.0  03.6  02.1 999.0 99.0
82 05 15 06 065 05.4 07.7 01.00 04.50 03.60 999 1016.0  03.6  02.1 999.0 99.0
82 05 15 07 067 03.8 06.0 00.90 04.80 03.50 999 1016.3  03.4  02.1 999.0 99.0
82 05 15 08 058 04.4 06.2 01.00 04.80 03.60 999 1016.6  03.3  02.1 999.0 99.0
82 05 15 09 062 04.5 06.3 00.90 04.30 03.50 999 1017.0  03.4  02.1 999.0 99.0
82 05 15 10 065 04.8 06.7 00.80 04.50 03.40 999 1017.1  03.6  02.1 999.0 99.0
82 05 15 11 074 04.6 06.5 00.80 04.30 03.30 999 1017.7  03.8  02.1 999.0 99.0
82 05 15 12 066 05.6 07.4 00.70 04.30 03.30 999 1017.7  03.9  02.1 999.0 99.0
82 05 15 13 072 04.7 06.6 00.80 04.50 03.20 999 1018.4  03.7  02.1 999.0 99.0
82 05 15 14 045 04.8 07.7 00.70 03.80 03.20 999 1018.3  03.9  02.1 999.0 99.0
82 05 15 15 067 05.0 06.9 00.70 04.00 03.20 999 1019.2  04.1  02.1 999.0 99.0
82 05 15 16 063 04.7 06.7 00.80 04.20 03.20 999 1019.3  04.0  02.1 999.0 99.0
82 05 15 17 065 05.2 06.9 00.70 04.00 03.10 999 1019.4  04.1  02.1 999.0 99.0
82 05 15 18 046 05.8 08.0 00.70 04.00 03.10 999 1019.2  04.4  02.1 999.0 99.0
82 05 15 19 060 05.9 08.0 00.70 03.60 03.00 999 1018.9  04.8  02.2 999.0 99.0
82 05 15 20 057 07.2 10.2 01.00 03.80 03.20 999 1018.4  04.7  02.2 999.0 99.0
82 05 15 21 056 07.7 10.8 01.00 04.00 03.20 999 1017.6  04.4  02.2 999.0 99.0
82 05 15 22 057 08.1 11.5 01.10 04.00 03.30 999 1017.3  04.3  02.1 999.0 99.0
82 05 15 23 057 09.0 12.8 01.30 04.30 03.60 999 1017.1  05.1  02.2 999.0 99.0
82 05 16 00 060 08.8 12.4 01.60 04.50 03.80 999 1017.3  04.9  02.1 999.0 99.0
82 05 16 01 044 05.4 08.9 01.40 04.80 03.90 999 1019.3 999.0  02.1 999.0 99.0
82 05 16 02 038 08.1 12.2 01.50 05.30 03.90 999 1018.7 999.0  02.1 999.0 99.0
82 05 16 03 047 09.4 13.8 01.40 05.30 03.80 999 1018.7  06.0  02.1 999.0 99.0
82 05 16 04 067 09.0 12.8 01.70 05.60 04.00 999 1019.0  04.8  02.1 999.0 99.0
82 05 16 05 070 08.0 11.0 01.70 05.90 04.10 999 1019.5  04.4  02.1 999.0 99.0
82 05 16 06 065 08.5 11.7 01.90 05.90 04.30 999 1020.0  04.0  02.1 999.0 99.0
82 05 16 07 055 07.2 10.1 01.60 05.60 04.10 999 1019.8  03.7  02.1 999.0 99.0
82 05 16 08 052 05.4 07.9 01.50 05.90 04.20 999 1019.7  03.6  02.1 999.0 99.0
82 05 16 09 067 05.1 07.6 01.60 05.90 04.30 999 1020.6  03.5  02.1 999.0 99.0
82 05 16 10 049 06.7 09.0 01.70 06.30 04.50 999 1020.0  03.3  02.1 999.0 99.0
82 05 16 11 049 07.5 10.3 01.50 05.90 04.10 999 1020.2  03.3  02.1 999.0 99.0
82 05 16 12 058 07.2 10.7 01.60 05.90 04.20 999 1020.4  03.3  02.1 999.0 99.0
82 05 16 13 060 07.0 09.9 01.60 05.90 04.00 999 1020.7  03.3  02.1 999.0 99.0
82 05 16 14 052 06.8 09.5 01.60 05.60 04.00 999 1021.4  03.4  02.1 999.0 99.0
82 05 16 15 059 06.8 09.7 01.50 05.90 04.00 999 1021.6  03.3  02.1 999.0 99.0
82 05 16 16 061 06.6 09.5 01.50 06.30 04.10 999 1021.9  03.1  02.1 999.0 99.0
82 05 16 17 055 06.9 09.7 01.50 05.90 03.90 999 1021.8  03.1  02.1 999.0 99.0
82 05 16 18 059 07.6 11.3 01.60 05.30 04.10 999 1021.4  03.2  02.1 999.0 99.0
82 05 16 19 055 07.7 11.3 01.50 05.60 04.00 999 1021.2  03.4  02.1 999.0 99.0
82 05 16 20 057 08.4 12.7 01.70 05.60 04.10 999 1021.0  03.4  02.2 999.0 99.0
82 05 16 21 053 08.6 12.0 01.80 05.90 04.10 999 1020.9  03.3  02.2 999.0 99.0
82 05 16 22 054 07.8 12.1 01.70 05.60 04.00 999 1020.9  03.4  02.2 999.0 99.0
82 05 16 23 051 08.0 12.4 01.90 05.90 04.20 999 1020.6  03.3  02.2 999.0 99.0
82 05 17 00 053 08.6 12.1 01.80 05.60 04.20 999 1020.4  03.4  02.2 999.0 99.0
