YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 01 04 18 247 05.1 07.4 00.70 05.60 04.50 999 1022.8  01.9 999.0 999.0 99.0
87 01 04 19 249 07.6 09.4 00.70 05.60 04.10 999 1022.8  01.6 999.0 999.0 99.0
87 01 04 20 246 05.3 07.5 00.80 04.00 04.00 999 1022.7  01.6 999.0 999.0 99.0
87 01 04 21 238 06.5 08.2 00.90 05.00 04.10 999 1022.7  01.6 999.0 999.0 99.0
87 01 04 22 232 06.1 08.3 00.80 05.30 04.10 999 1022.6  01.9 999.0 999.0 99.0
87 01 04 23 232 05.9 08.0 00.80 05.30 04.00 999 1022.4  02.1 999.0 999.0 99.0
87 01 05 00 207 07.2 09.7 00.80 05.00 03.80 999 1022.5  01.6 999.0 999.0 99.0
87 01 05 01 196 06.3 09.7 00.90 03.40 03.70 999 1022.1  02.0 999.0 999.0 99.0
87 01 05 02 189 06.6 09.7 00.90 03.80 03.80 999 1021.2  02.4 999.0 999.0 99.0
87 01 05 03 200 07.6 10.9 01.00 04.20 03.80 999 1020.5  02.6 999.0 999.0 99.0
87 01 05 04 210 08.7 12.0 01.10 04.50 04.00 999 1020.3  02.7 999.0 999.0 99.0
87 01 05 05 209 07.3 10.2 01.10 04.80 04.10 999 1020.3  02.6 999.0 999.0 99.0
87 01 05 06 212 07.0 09.2 01.10 05.00 04.20 999 1019.8  02.8 999.0 999.0 99.0
87 01 05 07 212 07.3 10.2 01.10 05.00 04.20 999 1019.3  02.9 999.0 999.0 99.0
87 01 05 08 220 06.9 09.7 01.10 05.30 04.20 999 1019.6  03.1 999.0 999.0 99.0
87 01 05 09 223 07.5 09.8 01.20 05.00 04.30 999 1019.2  03.0 999.0 999.0 99.0
87 01 05 10 232 07.6 09.8 01.20 04.80 04.20 999 1018.8  02.8 999.0 999.0 99.0
87 01 05 11 232 07.2 09.3 01.20 05.30 04.40 999 1018.7  02.5 999.0 999.0 99.0
87 01 05 12 236 07.4 09.4 01.20 05.60 04.30 999 1018.7  02.0 999.0 999.0 99.0
87 01 05 13 237 08.0 10.6 01.30 05.30 04.40 999 1018.5  01.7 999.0 999.0 99.0
87 01 05 14 241 09.6 12.6 01.50 05.60 04.50 999 1018.6  01.3 999.0 999.0 99.0
87 01 05 15 241 08.3 10.7 01.60 05.90 04.70 999 1019.0  01.3 999.0 999.0 99.0
87 01 05 16 235 08.4 10.7 01.50 05.90 04.90 999 1019.0  01.2 999.0 999.0 99.0
87 01 05 17 228 07.4 09.9 01.50 06.30 04.80 999 1018.5  00.9 999.0 999.0 99.0
87 01 05 18 239 07.4 09.3 01.60 06.30 04.90 999 1018.0  01.1 999.0 999.0 99.0
87 01 05 19 233 06.7 09.1 01.40 06.30 05.00 999 1017.5  01.0 999.0 999.0 99.0
87 01 05 20 238 05.6 07.8 01.40 06.30 04.70 999 1017.0  01.1 999.0 999.0 99.0
87 01 05 21 224 05.5 07.2 01.20 05.90 04.70 999 1016.8  01.1 999.0 999.0 99.0
87 01 05 22 216 05.1 06.8 01.20 05.90 04.80 999 1016.3  01.4 999.0 999.0 99.0
87 01 05 23 210 06.0 07.6 01.10 05.30 04.50 999 1015.9  01.6 999.0 999.0 99.0
87 01 06 00 198 05.7 07.3 01.10 05.90 04.50 999 1015.6  01.6 999.0 999.0 99.0
87 01 06 01 202 05.4 07.2 01.00 05.90 04.40 999 1015.5  02.1 999.0 999.0 99.0
87 01 06 02 203 05.2 06.9 01.00 05.90 04.20 999 1015.0  02.5 999.0 999.0 99.0
87 01 06 03 201 05.1 06.5 01.00 06.30 04.20 999 1014.2  02.6 999.0 999.0 99.0
87 01 06 04 217 05.0 06.3 01.00 04.80 04.30 999 1014.2  02.7 999.0 999.0 99.0
87 01 06 05 221 05.5 07.1 00.90 05.30 04.30 999 1013.8  02.7 999.0 999.0 99.0
87 01 06 06 227 05.0 06.3 00.90 05.30 04.40 999 1013.1  02.7 999.0 999.0 99.0
87 01 06 07 218 04.5 05.6 00.90 05.60 04.40 999 1013.1  02.3 999.0 999.0 99.0
87 01 06 08 224 03.6 04.4 00.90 04.80 04.30 999 1012.6  02.3 999.0 999.0 99.0
87 01 06 09 209 03.0 03.9 00.90 05.30 04.40 999 1012.2  02.3 999.0 999.0 99.0
87 01 06 10 198 02.4 03.1 00.80 05.30 04.20 999 1011.5  02.1 999.0 999.0 99.0
87 01 06 11 202 01.4 02.3 00.70 05.30 04.10 999 1010.9  02.0 999.0 999.0 99.0
87 01 06 12 144 00.4 00.9 00.70 04.80 04.20 999 1010.1  02.0 999.0 999.0 99.0
87 01 06 13 078 02.2 03.4 00.70 05.30 04.30 999 1009.2  02.0 999.0 999.0 99.0
87 01 06 14 059 04.7 06.1 00.70 05.30 04.30 999 1008.8  01.8 999.0 999.0 99.0
87 01 06 15 096 05.9 08.0 00.60 05.60 04.20 999 1008.0  01.8 999.0 999.0 99.0
87 01 06 16 124 04.7 06.8 00.60 05.30 03.90 999 1007.6  01.9 999.0 999.0 99.0
87 01 06 17 108 05.1 07.9 00.60 04.80 03.60 999 1006.5  02.0 999.0 999.0 99.0
87 01 06 18 108 04.1 06.3 00.60 04.50 03.70 999 1005.7  02.1 999.0 999.0 99.0
87 01 06 19 110 04.4 06.2 00.60 04.30 03.60 999 1005.0  01.6 999.0 999.0 99.0
87 01 06 20 075 04.7 06.7 00.60 04.20 03.70 999 1004.6  01.0 999.0 999.0 99.0
87 01 06 21 042 06.2 09.0 00.70 04.80 03.70 999 1004.6  00.8 999.0 999.0 99.0
87 01 06 22 032 06.0 10.5 00.80 03.60 03.70 999 1005.2  00.7 999.0 999.0 99.0
87 01 06 23 028 07.4 12.7 01.20 04.50 04.10 999 1006.0  00.7 999.0 999.0 99.0
87 01 07 00 008 07.9 14.0 01.50 04.80 04.40 999 1006.9  00.7 999.0 999.0 99.0
87 01 07 01 009 08.3 13.8 01.60 05.30 04.60 999 1008.0  00.4 999.0 999.0 99.0
87 01 07 02 008 07.5 12.7 01.70 05.30 04.50 999 1009.2  00.4 999.0 999.0 99.0
87 01 07 03 359 07.4 13.3 01.90 05.30 04.80 999 1010.2  00.0 999.0 999.0 99.0
87 01 07 04 354 07.5 12.3 01.80 05.90 04.90 999 1011.3 -00.4 999.0 999.0 99.0
87 01 07 05 001 07.3 12.5 01.60 05.60 04.70 999 1012.3 -00.9 999.0 999.0 99.0
87 01 07 06 353 07.2 11.0 01.70 05.60 04.80 999 1012.9 -00.8 999.0 999.0 99.0
87 01 07 07 345 07.4 11.8 01.60 05.90 04.70 999 1013.3 -00.9 999.0 999.0 99.0
87 01 07 08 331 08.4 14.0 01.70 05.60 04.70 999 1014.3 -01.5 999.0 999.0 99.0
87 01 07 09 331 09.6 13.6 01.60 05.30 04.70 999 1015.5 -02.3 999.0 999.0 99.0
87 01 07 10 324 08.8 13.2 01.70 05.60 04.60 999 1016.4 -03.6 999.0 999.0 99.0
87 01 07 11 340 07.3 11.8 01.60 05.60 04.70 999 1017.2 -03.4 999.0 999.0 99.0
87 01 07 12 343 07.4 12.8 01.40 05.00 04.40 999 1018.1 -03.9 999.0 999.0 99.0
87 01 07 13 350 06.8 10.6 01.30 05.00 04.30 999 1019.4 -04.6 999.0 999.0 99.0
87 01 07 14 350 05.7 09.1 01.10 05.00 04.30 999 1020.1 -04.8 999.0 999.0 99.0
87 01 07 15 327 05.9 09.0 01.00 05.00 04.10 999 1020.9 -05.5 999.0 999.0 99.0
87 01 07 16 343 05.7 09.1 01.00 04.80 04.10 999 1021.4 -06.0 999.0 999.0 99.0
87 01 07 17 337 04.9 07.6 00.90 04.80 04.10 999 1021.5 -06.1 999.0 999.0 99.0
87 01 07 18 325 06.2 09.0 00.90 04.80 04.00 999 1021.2 -06.2 999.0 999.0 99.0
87 01 07 19 310 05.1 07.8 00.70 04.50 03.80 999 1021.0 -05.9 999.0 999.0 99.0
87 01 07 20 283 04.7 06.5 00.70 04.20 03.80 999 1020.1 -04.8 999.0 999.0 99.0
87 01 07 21 269 05.6 08.0 00.50 04.00 03.50 999 1020.0 -03.6 999.0 999.0 99.0
87 01 07 22 277 05.6 08.6 00.50 03.80 03.20 999 1019.8 -03.1 999.0 999.0 99.0
87 01 07 23 281 05.9 08.8 00.50 03.40 03.20 999 1020.1 -02.7 999.0 999.0 99.0
87 01 08 00 271 06.4 09.6 00.70 03.60 03.40 999 1019.1 -02.4 999.0 999.0 99.0
87 01 08 01 276 08.5 12.0 00.90 04.30 03.70 999 1018.5 -01.7 999.0 999.0 99.0
87 01 08 02 283 07.3 10.3 01.00 04.30 04.00 999 1018.3 -01.7 999.0 999.0 99.0
87 01 08 03 274 09.5 12.6 01.10 05.00 04.10 999 1017.4 -01.6 999.0 999.0 99.0
87 01 08 04 279 08.5 12.2 01.20 05.30 04.20 999 1016.6 -01.3 999.0 999.0 99.0
87 01 08 05 276 10.4 13.7 01.40 05.00 04.40 999 1016.1 -01.2 999.0 999.0 99.0
87 01 08 06 277 10.3 14.0 01.50 05.90 04.50 999 1015.3 -01.0 999.0 999.0 99.0
87 01 08 07 267 10.8 14.5 01.80 05.90 04.80 999 1014.5 -01.3 999.0 999.0 99.0
87 01 08 08 278 10.6 14.0 02.20 06.70 05.40 999 1014.1 -00.8 999.0 999.0 99.0
87 01 08 09 287 10.8 14.9 02.20 07.10 05.40 999 1013.6 -01.1 999.0 999.0 99.0
87 01 08 10 287 10.0 13.3 02.20 07.10 05.40 999 1013.5 -01.8 999.0 999.0 99.0
87 01 08 11 282 08.4 11.7 02.10 07.70 05.60 999 1013.3 -02.1 999.0 999.0 99.0
87 01 08 12 279 08.9 12.1 02.20 07.10 05.70 999 1013.1 -02.5 999.0 999.0 99.0
87 01 08 13 290 07.9 10.5 02.00 07.70 05.60 999 1013.5 -02.6 999.0 999.0 99.0
87 01 08 14 275 08.1 10.9 01.90 07.70 05.60 999 1013.0 -02.2 999.0 999.0 99.0
87 01 08 15 289 08.7 11.9 01.80 07.10 05.30 999 1013.1 -01.9 999.0 999.0 99.0
87 01 08 16 291 07.9 11.2 01.80 07.70 05.20 999 1013.3 -01.7 999.0 999.0 99.0
87 01 08 17 298 09.3 13.3 01.80 07.10 05.30 999 1013.1 -02.1 999.0 999.0 99.0
87 01 08 18 302 08.0 10.9 02.00 07.70 05.30 999 1012.8 -02.3 999.0 999.0 99.0
87 01 08 19 299 07.8 10.7 01.90 07.70 05.50 999 1012.5 -02.1 999.0 999.0 99.0
87 01 08 20 299 07.2 09.9 01.80 07.70 05.50 999 1012.2 -01.7 999.0 999.0 99.0
87 01 08 21 295 06.7 09.3 01.80 07.70 05.40 999 1012.2 -01.3 999.0 999.0 99.0
87 01 08 22 292 05.9 08.2 01.90 07.70 05.80 999 1012.5 -00.8 999.0 999.0 99.0
87 01 08 23 289 04.8 07.0 01.70 07.70 05.70 999 1012.6 -00.4 999.0 999.0 99.0
87 01 09 00 287 03.4 05.5 01.70 07.70 05.70 999 1012.4  00.0 999.0 999.0 99.0
87 01 09 01 276 02.6 04.2 01.60 07.10 05.60 999 1012.2  00.3 999.0 999.0 99.0
87 01 09 02 275 05.7 07.2 01.40 07.10 05.40 999 1011.7  01.2 999.0 999.0 99.0
87 01 09 03 269 06.9 09.4 01.50 06.70 05.30 999 1011.3  01.3 999.0 999.0 99.0
87 01 09 04 261 07.4 09.2 01.40 07.10 05.20 999 1010.6  01.4 999.0 999.0 99.0
87 01 09 05 263 06.5 08.8 01.40 06.70 04.90 999 1010.6  01.2 999.0 999.0 99.0
87 01 09 06 259 06.3 09.1 01.40 06.70 05.00 999 1010.1  01.1 999.0 999.0 99.0
87 01 09 07 260 05.8 08.4 01.40 06.70 05.10 999 1009.6  01.1 999.0 999.0 99.0
87 01 09 08 255 05.4 07.6 01.30 06.30 05.00 999 1009.4  00.8 999.0 999.0 99.0
87 01 09 09 245 05.2 07.1 01.30 06.70 05.00 999 1009.2  00.6 999.0 999.0 99.0
87 01 09 10 250 05.6 07.6 01.30 06.70 05.10 999 1009.0  00.6 999.0 999.0 99.0
87 01 09 11 227 05.7 07.2 01.20 06.70 05.10 999 1008.5  00.7 999.0 999.0 99.0
87 01 09 12 228 05.4 07.4 01.20 06.70 04.90 999 1008.8  00.7 999.0 999.0 99.0
87 01 09 13 206 06.5 09.2 01.10 06.30 04.60 999 1009.4  00.3 999.0 999.0 99.0
87 01 09 15 207 05.3 07.1 00.90 05.90 04.30 999 1009.7  00.0 999.0 999.0 99.0
87 01 09 16 200 04.5 06.1 00.90 05.90 04.40 999 1009.9  00.0 999.0 999.0 99.0
87 01 09 17 193 03.8 04.9 00.80 05.90 04.30 999 1010.1  00.0 999.0 999.0 99.0
87 01 09 18 198 04.2 05.5 00.80 05.90 04.30 999 1010.0  00.0 999.0 999.0 99.0
87 01 09 19 182 02.2 05.2 00.70 05.60 04.40 999 1010.2 -00.2 999.0 999.0 99.0
87 01 09 20 168 03.4 05.0 00.70 05.60 04.10 999 1010.1 -00.3 999.0 999.0 99.0
87 01 09 21 147 04.1 05.3 00.60 05.30 04.10 999 1010.4  00.0 999.0 999.0 99.0
87 01 09 22 154 03.2 04.4 00.60 05.60 04.30 999 1011.2  00.0 999.0 999.0 99.0
87 01 09 23 114 02.1 03.4 00.60 05.60 04.10 999 1012.0  00.0 999.0 999.0 99.0
87 01 10 00 096 02.9 04.2 00.60 05.30 04.20 999 1012.0  00.1 999.0 999.0 99.0
87 01 10 01 087 03.3 05.0 00.50 05.30 04.00 999 1012.3  00.5 999.0 999.0 99.0
87 01 10 02 107 05.6 07.4 00.50 05.30 04.10 999 1012.6  00.5 999.0 999.0 99.0
87 01 10 03 108 04.6 06.2 00.40 04.50 03.90 999 1013.0  00.5 999.0 999.0 99.0
87 01 10 04 105 04.1 05.6 00.50 04.80 03.70 999 1013.2  00.5 999.0 999.0 99.0
87 01 10 05 090 06.1 10.2 00.60 03.30 03.40 999 1013.1  00.8 999.0 999.0 99.0
87 01 10 06 097 05.0 08.0 00.70 03.70 03.60 999 1013.6  00.8 999.0 999.0 99.0
87 01 10 07 076 06.5 09.9 00.80 04.20 03.70 999 1013.4  00.9 999.0 999.0 99.0
87 01 10 08 075 07.2 11.7 00.90 04.30 04.00 999 1013.6  00.0 999.0 999.0 99.0
87 01 10 09 069 07.3 11.9 01.50 05.00 04.50 999 1014.1  00.0 999.0 999.0 99.0
87 01 10 10 060 07.4 12.3 01.70 05.90 04.70 999 1014.3  00.0 999.0 999.0 99.0
87 01 10 11 054 07.9 13.8 01.80 05.90 04.90 999 1014.5 -00.6 999.0 999.0 99.0
87 01 10 12 050 07.3 12.3 01.90 05.90 05.00 999 1014.9 -00.7 999.0 999.0 99.0
87 01 10 13 057 07.6 13.5 01.90 06.30 05.10 999 1014.8 -01.0 999.0 999.0 99.0
87 01 10 14 047 08.3 14.8 01.80 06.30 04.90 999 1015.5 -01.3 999.0 999.0 99.0
87 01 10 15 044 08.2 13.6 01.70 06.30 04.80 999 1016.2 -01.9 999.0 999.0 99.0
87 01 10 16 043 07.3 13.3 02.10 06.30 05.20 999 1016.5 -02.2 999.0 999.0 99.0
87 01 10 17 043 05.9 10.0 01.80 06.30 04.90 999 1016.5 -02.3 999.0 999.0 99.0
87 01 10 18 027 06.8 10.9 01.50 05.90 04.70 999 1016.1 -02.9 999.0 999.0 99.0
87 01 10 19 039 04.0 07.7 01.30 05.60 04.70 999 1015.6 -03.4 999.0 999.0 99.0
87 01 10 20 025 04.4 08.7 01.30 05.60 04.70 999 1015.5 -03.8 999.0 999.0 99.0
87 01 10 21 003 04.7 07.8 01.10 05.60 04.40 999 1015.4 -03.9 999.0 999.0 99.0
87 01 10 22 028 03.0 06.3 01.00 05.30 04.50 999 1015.3 -04.1 999.0 999.0 99.0
87 01 10 23 354 05.0 07.6 00.80 04.80 04.20 999 1015.6 -03.4 999.0 999.0 99.0
87 01 11 00 349 04.7 08.4 00.70 04.80 04.20 999 1015.4 -03.0 999.0 999.0 99.0
87 01 11 01 339 04.5 06.9 00.60 04.50 04.00 999 1015.3 -02.5 999.0 999.0 99.0
87 01 11 02 313 02.8 04.2 00.50 05.00 03.90 999 1014.5 -02.4 999.0 999.0 99.0
87 01 11 03 308 05.1 06.5 00.50 04.20 03.70 999 1014.4 -02.0 999.0 999.0 99.0
87 01 11 04 277 07.0 08.5 00.40 03.80 03.60 999 1012.3 -01.3 999.0 999.0 99.0
87 01 11 05 270 07.0 09.3 00.40 02.90 03.20 999 1011.2 -00.9 999.0 999.0 99.0
87 01 11 06 267 08.4 11.4 00.70 03.40 03.40 999 1009.4 -00.5 999.0 999.0 99.0
87 01 11 07 263 09.4 12.1 00.90 04.00 03.70 999 1008.0  00.0 999.0 999.0 99.0
87 01 11 08 277 09.4 12.5 01.10 04.50 03.90 999 1007.4  00.0 999.0 999.0 99.0
87 01 11 09 272 10.5 13.7 01.40 05.30 04.30 999 1006.2  00.0 999.0 999.0 99.0
87 01 11 10 261 10.2 13.6 01.60 05.30 04.50 999 1004.1  00.0 999.0 999.0 99.0
87 01 11 11 267 11.7 16.3 01.70 05.90 04.80 999 1002.7  00.1 999.0 999.0 99.0
87 01 11 12 267 12.4 17.1 02.20 06.70 05.20 999 1002.0  00.0 999.0 999.0 99.0
87 01 11 13 267 12.3 17.1 02.50 07.10 05.60 999 1001.0  00.0 999.0 999.0 99.0
87 01 11 14 262 11.2 16.0 02.70 07.70 05.70 999 1000.2  00.4 999.0 999.0 99.0
87 01 11 15 266 11.9 16.0 02.70 07.70 05.90 999 0999.0  00.5 999.0 999.0 99.0
87 01 11 16 265 12.6 16.9 02.90 07.70 05.90 999 0997.6  00.7 999.0 999.0 99.0
87 01 11 17 287 10.4 14.6 02.90 08.30 06.10 999 0998.2  00.7 999.0 999.0 99.0
87 01 11 18 290 09.6 12.9 02.50 08.30 06.00 999 0997.2  00.0 999.0 999.0 99.0
87 01 11 19 295 09.6 12.9 02.70 07.70 06.00 999 0997.0 -00.1 999.0 999.0 99.0
87 01 11 20 295 09.2 12.6 02.40 08.30 05.90 999 0997.3  00.0 999.0 999.0 99.0
87 01 11 21 290 08.5 11.3 02.30 08.30 06.00 999 0997.1  00.3 999.0 999.0 99.0
87 01 11 22 279 09.6 12.8 02.40 08.30 06.10 999 0997.4  01.0 999.0 999.0 99.0
87 01 11 23 278 09.9 13.3 02.20 08.30 05.80 999 0997.1  01.5 999.0 999.0 99.0
87 01 12 00 278 09.9 13.3 02.10 08.30 05.70 999 0997.3  02.1 999.0 999.0 99.0
87 01 12 01 293 10.7 14.8 02.20 08.30 05.60 999 0998.0  02.4 999.0 999.0 99.0
