YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 05 29 22 261 03.4 03.9 00.00 00.00 00.00 999 1022.7  03.6  02.3 999.0 99.0
90 05 29 23 275 04.2 04.7 00.00 00.00 00.00 999 1022.1  03.6  02.2 999.0 99.0
90 05 30 00 301 04.0 04.5 00.00 00.00 00.00 999 1021.9  03.9  02.2 999.0 99.0
90 05 30 01 298 04.0 04.5 00.00 00.00 00.00 999 1021.4  03.9  02.2 999.0 99.0
90 05 30 02 287 03.5 04.0 00.00 00.00 00.00 999 1021.2  03.6  02.2 999.0 99.0
90 05 30 03 310 03.4 03.9 00.00 00.00 00.00 999 1021.3  03.5  02.2 999.0 99.0
90 05 30 04 317 03.8 04.8 00.00 00.00 00.00 999 1021.3  03.5  02.2 999.0 99.0
90 05 30 05 312 04.6 05.3 00.00 00.00 00.00 999 1021.8  04.4  02.2 999.0 99.0
90 05 30 06 305 02.7 03.1 00.00 00.00 00.00 999 1021.9  03.7  02.2 999.0 99.0
90 05 30 07 304 03.4 03.8 00.00 00.00 00.00 999 1021.3  04.3  02.2 999.0 99.0
90 05 30 08 305 03.0 03.4 00.20 03.00 03.00 999 1021.4  04.0  02.2 999.0 99.0
90 05 30 09 310 03.0 03.4 00.00 00.00 00.00 999 1021.3  04.1  02.2 999.0 99.0
90 05 30 10 269 03.2 03.8 00.00 00.00 00.00 999 1021.9  04.2  02.2 999.0 99.0
90 05 30 11 268 03.6 03.9 00.00 00.00 00.00 999 1022.3  03.5  02.2 999.0 99.0
90 05 30 12 273 04.1 04.6 00.00 00.00 00.00 999 1022.8  03.2  02.2 999.0 99.0
90 05 30 13 263 04.3 05.0 00.00 00.00 00.00 999 1022.9  03.2  02.2 999.0 99.0
90 05 30 14 265 04.4 05.1 00.00 00.00 00.00 999 1022.9  03.5  02.2 999.0 99.0
90 05 30 15 267 04.9 05.5 00.00 00.00 00.00 999 1022.6  03.5  02.2 999.0 99.0
90 05 30 16 258 05.3 06.3 00.20 02.80 02.80 999 1021.9  03.5  02.2 999.0 99.0
90 05 30 17 257 06.1 07.3 00.30 02.70 02.80 999 1021.3  03.6  02.2 999.0 99.0
90 05 30 18 263 06.8 07.8 00.40 03.20 03.10 999 1021.0  04.0  02.2 999.0 99.0
90 05 30 19 263 07.0 08.3 00.50 03.30 03.30 999 1020.3  04.6  02.2 999.0 99.0
90 05 30 20 263 05.2 05.8 00.50 03.60 03.40 999 1019.7  04.4  02.2 999.0 99.0
90 05 30 21 261 05.8 06.8 00.50 03.60 03.40 999 1018.9  04.8  02.2 999.0 99.0
90 05 30 22 252 06.3 07.2 00.50 03.60 03.30 999 1018.7  05.0  02.2 999.0 99.0
90 05 30 23 267 05.8 06.8 00.50 03.80 03.40 999 1018.1  05.1  02.3 999.0 99.0
90 05 31 00 261 05.2 06.1 00.40 03.60 03.30 999 1017.9  05.1  02.2 999.0 99.0
90 05 31 01 252 04.5 05.1 00.30 03.00 03.20 999 1017.3  04.8  02.2 999.0 99.0
90 05 31 02 248 04.9 05.7 00.30 03.60 03.20 999 1017.0  04.3  02.2 999.0 99.0
90 05 31 03 225 04.5 05.5 00.30 03.60 03.20 999 1016.6  04.7  02.2 999.0 99.0
90 05 31 04 233 05.0 06.0 00.30 03.40 03.20 999 1016.3  04.7  02.2 999.0 99.0
90 05 31 05 246 05.8 07.0 00.30 03.70 03.20 999 1015.9  04.8  02.2 999.0 99.0
90 05 31 06 256 06.6 07.9 00.40 03.60 03.10 999 1015.7  05.1  02.2 999.0 99.0
90 05 31 07 259 07.3 08.4 00.50 03.60 03.30 999 1015.5  05.6  02.2 999.0 99.0
90 05 31 08 261 07.7 09.0 00.60 03.60 03.40 999 1015.5  05.4  02.2 999.0 99.0
90 05 31 09 263 06.7 07.8 00.60 03.80 03.40 999 1015.6  05.0  02.2 999.0 99.0
90 05 31 10 275 06.7 07.7 00.60 03.80 03.40 999 1015.7  04.8  02.2 999.0 99.0
90 05 31 11 298 07.0 08.3 00.60 03.70 03.40 999 1016.3  04.8  02.2 999.0 99.0
90 05 31 12 256 06.4 07.6 00.60 03.70 03.40 999 1016.5  04.7  02.2 999.0 99.0
90 05 31 13 258 06.4 07.3 00.60 03.80 03.50 999 1017.0  04.7  02.2 999.0 99.0
90 05 31 14 259 07.3 08.4 00.80 04.00 03.60 999 1017.1  04.7  02.2 999.0 99.0
90 05 31 15 252 07.6 08.6 00.70 04.00 03.60 999 1017.0  04.7  02.2 999.0 99.0
90 05 31 16 252 08.4 09.9 00.90 04.20 03.70 999 1017.0  04.9  02.2 999.0 99.0
90 05 31 17 254 08.1 09.5 00.80 04.30 03.80 999 1016.6  05.5  02.2 999.0 99.0
90 05 31 18 249 07.1 08.6 00.80 04.20 03.70 999 1016.4  05.2  02.2 999.0 99.0
90 05 31 19 246 05.8 06.7 00.70 04.20 03.80 999 1016.2  05.1  02.2 999.0 99.0
90 05 31 20 249 06.4 07.3 00.70 04.30 03.70 999 1015.5  05.2  02.3 999.0 99.0
90 05 31 21 247 05.8 06.6 00.60 04.20 03.70 999 1014.8  05.7  02.2 999.0 99.0
90 05 31 22 249 04.2 04.8 00.50 03.80 03.70 999 1014.0  05.5  02.3 999.0 99.0
90 05 31 23 222 03.0 03.3 00.50 04.00 03.50 999 1013.3  05.6  02.3 999.0 99.0
90 06 01 00 219 04.3 05.0 00.40 03.80 03.50 999 1012.6  06.1  02.3 999.0 99.0
90 06 01 01 222 04.0 04.4 00.40 03.60 03.40 999 1012.4  06.4  02.2 999.0 99.0
90 06 01 02 207 06.1 06.8 00.30 03.70 03.40 999 1012.5  06.5  02.2 999.0 99.0
90 06 01 03 188 05.5 06.3 00.30 03.70 03.30 999 1013.0  06.6  02.2 999.0 99.0
90 06 01 04 203 05.8 06.6 00.30 03.60 03.20 999 1013.0  07.2  02.2 999.0 99.0
90 06 01 05 208 05.0 05.7 00.40 02.90 03.10 999 1013.0  06.7  02.2 999.0 99.0
90 06 01 06 206 04.8 05.3 00.30 03.00 03.10 999 1013.0  06.7  02.2 999.0 99.0
90 06 01 07 220 03.8 04.4 00.30 02.80 03.00 999 1013.0  05.3  02.2 999.0 99.0
90 06 01 08 226 04.1 04.8 00.20 02.60 03.00 999 1013.0  05.5  02.2 999.0 99.0
90 06 01 09 242 03.1 03.6 00.20 02.60 03.10 999 1013.2  05.2  02.2 999.0 99.0
90 06 01 10 229 03.2 03.5 00.20 02.50 03.20 999 1013.2  04.4  02.2 999.0 99.0
90 06 01 11 206 02.5 02.8 00.20 02.90 03.20 999 1013.2  04.3  02.2 999.0 99.0
90 06 01 12 215 02.5 02.8 00.00 00.00 00.00 999 1013.2  04.0  02.2 999.0 99.0
90 06 01 13 211 03.5 04.0 00.00 00.00 00.00 999 1013.0  05.0  02.2 999.0 99.0
90 06 01 14 194 03.8 04.3 00.20 02.80 03.00 999 1012.3  05.2  02.3 999.0 99.0
90 06 01 15 186 04.5 05.3 00.20 02.80 03.00 999 1012.2  05.1  02.3 999.0 99.0
90 06 01 16 175 03.9 05.0 00.20 02.90 03.00 999 1012.2  05.3  02.3 999.0 99.0
90 06 01 17 163 04.1 04.9 00.20 03.80 03.20 999 1011.6  05.2  02.3 999.0 99.0
90 06 01 18 159 04.2 04.7 00.20 03.80 03.20 999 1010.7  05.1  02.3 999.0 99.0
90 06 01 19 182 03.8 04.2 00.20 03.80 03.30 999 1010.4  05.5  02.3 999.0 99.0
90 06 01 20 167 02.8 03.3 00.30 03.40 03.20 999 1010.1  05.8  02.3 999.0 99.0
90 06 01 21 156 04.6 05.3 00.20 03.40 03.10 999 1009.3  05.1  02.3 999.0 99.0
90 06 01 22 172 05.0 06.0 00.30 03.60 03.20 999 1008.5  06.3  02.3 999.0 99.0
90 06 01 23 164 04.8 05.5 00.30 03.30 03.30 999 1007.7  06.3  02.3 999.0 99.0
90 06 02 00 169 04.0 04.6 00.30 03.40 03.30 999 1007.7  05.4  02.3 999.0 99.0
90 06 02 01 170 03.1 03.5 00.30 03.30 03.20 999 1007.5  04.4  02.2 999.0 99.0
90 06 02 02 195 02.7 03.5 00.30 03.30 03.20 999 1006.9  04.3  02.2 999.0 99.0
90 06 02 03 214 04.2 04.8 00.30 03.60 03.30 999 1006.9  04.6  02.2 999.0 99.0
90 06 02 04 202 03.8 04.3 00.30 03.80 03.40 999 1006.9  04.3  02.2 999.0 99.0
90 06 02 05 193 03.5 04.0 00.30 03.70 03.40 999 1006.9  04.8  02.2 999.0 99.0
90 06 02 06 208 04.2 04.8 00.30 03.80 03.60 999 1006.7  05.4  02.2 999.0 99.0
90 06 02 07 183 04.2 04.9 00.50 04.50 03.90 999 1005.9  05.0  02.2 999.0 99.0
90 06 02 08 186 04.7 05.2 00.50 04.80 03.90 999 1005.9  05.5  02.2 999.0 99.0
90 06 02 09 192 04.9 05.5 00.50 04.50 03.80 999 1005.8  05.2  02.2 999.0 99.0
90 06 02 10 174 05.9 06.7 00.50 04.30 03.60 999 1005.0  06.0  02.2 999.0 99.0
90 06 02 11 165 02.7 03.6 00.40 04.50 03.50 999 1005.8  05.2  02.2 999.0 99.0
90 06 02 12 125 03.1 03.7 00.40 04.30 03.50 999 1005.3  05.9  02.2 999.0 99.0
90 06 02 13 140 06.0 07.3 00.40 04.20 03.50 999 1005.3  06.4  02.2 999.0 99.0
90 06 02 14 135 07.0 08.7 00.40 03.40 03.20 999 1005.0  05.8  02.2 999.0 99.0
90 06 02 15 133 07.5 08.4 00.40 03.70 03.30 999 1003.6  05.6  02.3 999.0 99.0
90 06 02 16 134 08.7 10.0 00.60 03.40 03.30 999 1002.8  05.6  02.3 999.0 99.0
90 06 02 17 139 07.8 09.0 00.70 03.80 03.50 999 1002.1  04.8  02.3 999.0 99.0
90 06 02 18 135 07.4 08.8 00.80 04.00 03.60 999 1001.1  04.8  02.3 999.0 99.0
90 06 02 19 133 07.5 08.8 01.00 04.30 03.90 999 0999.6  05.5  02.3 999.0 99.0
90 06 02 20 121 07.2 08.3 01.00 04.50 04.00 999 0998.1  05.9  02.3 999.0 99.0
90 06 02 21 122 05.8 06.8 00.90 04.80 04.10 999 0998.0  06.0  02.3 999.0 99.0
90 06 02 22 143 08.3 09.5 00.90 04.80 04.20 999 0996.3  07.4  02.3 999.0 99.0
90 06 02 23 143 08.7 10.2 01.10 05.00 04.20 999 0995.5  07.5  02.3 999.0 99.0
90 06 03 00 139 08.6 09.7 01.20 04.80 04.30 999 0993.8  07.3  02.3 999.0 99.0
90 06 03 01 139 09.9 11.3 01.40 05.60 04.40 999 0993.2  07.5  02.3 999.0 99.0
90 06 03 02 145 08.6 09.7 01.70 05.60 04.60 999 0992.3  08.8  02.3 999.0 99.0
90 06 03 03 164 08.3 09.6 01.50 05.60 04.60 999 0992.2  07.4  02.3 999.0 99.0
90 06 03 04 128 03.8 04.7 01.30 05.60 04.60 999 0990.1  06.1  02.3 999.0 99.0
90 06 03 05 133 07.1 08.2 01.20 05.60 04.70 999 0991.0  06.2  02.3 999.0 99.0
90 06 03 06 131 06.1 07.5 01.00 05.60 04.40 999 0989.4  05.4  02.3 999.0 99.0
90 06 03 07 121 06.1 08.3 00.80 05.30 04.30 999 0988.9  06.3  02.3 999.0 99.0
90 06 03 08 129 03.8 04.4 00.70 05.00 04.10 999 0988.6  03.8  02.3 999.0 99.0
90 06 03 09 084 04.3 05.4 00.80 05.30 04.30 999 0987.8  04.1  02.3 999.0 99.0
90 06 03 10 052 05.6 06.5 00.70 05.30 04.10 999 0987.7  04.0  02.3 999.0 99.0
90 06 03 11 041 11.1 13.2 00.80 05.00 03.70 999 0988.2  03.6  02.3 999.0 99.0
90 06 03 12 046 13.2 99.0 99.00 99.00 99.00 999 0988.6  03.2 999.0 999.0 99.0
90 06 03 13 025 13.4 99.0 99.00 99.00 99.00 999 0989.5  02.8  02.3 999.0 99.0
90 06 03 14 031 13.5 16.7 02.30 06.20 05.20 999 0990.5  02.5  02.3 999.0 99.0
90 06 03 15 016 14.2 18.7 02.80 07.10 05.70 999 0992.4  02.5  02.3 999.0 99.0
90 06 03 16 012 13.7 99.0 99.00 99.00 99.00 999 0994.7  02.5 999.0 999.0 99.0
90 06 03 17 019 13.8 19.2 02.70 07.10 05.60 999 0996.6  02.8  02.3 999.0 99.0
90 06 03 18 018 14.0 18.2 99.00 99.00 99.00 999 0998.0  02.6  02.3 999.0 99.0
90 06 03 19 015 11.2 13.6 02.70 06.70 05.70 999 0999.8  03.0  02.3 999.0 99.0
90 06 03 20 003 09.7 12.0 02.40 07.10 05.60 999 1002.1  03.2  02.3 999.0 99.0
90 06 03 21 358 10.6 14.1 02.30 06.70 05.40 999 1004.4  03.4  02.3 999.0 99.0
90 06 03 22 357 10.5 13.1 02.20 06.70 05.20 999 1006.7  03.1  02.3 999.0 99.0
90 06 03 23 347 08.0 09.4 01.80 06.70 05.00 999 1008.3  03.2  02.3 999.0 99.0
90 06 04 00 353 08.5 11.0 01.70 05.90 04.90 999 1009.5  03.9  02.3 999.0 99.0
90 06 04 01 343 07.5 09.0 01.60 05.90 04.80 999 1011.5  03.9  02.3 999.0 99.0
90 06 04 02 334 04.4 05.8 01.40 05.30 04.70 999 1013.1  03.4  02.3 999.0 99.0
90 06 04 03 326 02.9 04.3 01.20 05.30 04.60 999 1013.4  03.6  02.3 999.0 99.0
90 06 04 04 313 01.4 02.0 00.90 04.80 04.20 999 1013.2  03.7  02.3 999.0 99.0
90 06 04 05 318 04.4 05.2 00.80 04.30 04.10 999 1013.2  03.9  02.3 999.0 99.0
90 06 04 06 310 03.0 03.6 00.70 04.00 03.90 999 1013.8  04.0  02.3 999.0 99.0
90 06 04 07 295 03.8 04.4 00.50 04.80 03.80 999 1013.9  03.9  02.3 999.0 99.0
90 06 04 08 291 03.1 04.8 00.40 04.20 03.70 999 1014.1  03.2  02.3 999.0 99.0
90 06 04 09 270 04.3 04.9 00.40 03.80 03.60 999 1014.0  03.4  02.2 999.0 99.0
90 06 04 10 273 04.4 05.3 00.30 04.00 03.50 999 1014.7  03.0  02.2 999.0 99.0
90 06 04 11 287 03.5 03.9 00.30 03.70 03.40 999 1014.8  03.2  02.2 999.0 99.0
90 06 04 12 285 04.5 05.2 00.30 03.00 03.30 999 1014.9  03.6  02.3 999.0 99.0
90 06 04 13 291 05.2 06.0 00.30 03.40 03.30 999 1015.5  03.9  02.3 999.0 99.0
90 06 04 14 284 05.8 06.5 00.40 03.30 03.20 999 1015.7  04.0  02.3 999.0 99.0
90 06 04 15 269 05.3 06.2 00.40 03.60 03.20 999 1015.7  04.0  02.3 999.0 99.0
90 06 04 16 271 05.0 06.0 00.40 02.90 03.10 999 1015.7  04.3  02.3 999.0 99.0
90 06 04 17 262 05.3 06.5 00.40 03.40 03.20 999 1015.6  04.0  02.3 999.0 99.0
90 06 04 18 244 05.1 06.2 00.40 03.60 03.20 999 1015.6  04.0  02.3 999.0 99.0
90 06 04 19 252 06.7 08.1 00.50 03.80 03.40 999 1015.5  04.0  02.3 999.0 99.0
90 06 04 20 253 06.2 07.7 00.70 04.00 03.60 999 1015.0  03.9  02.3 999.0 99.0
90 06 04 21 257 06.9 07.8 00.80 04.50 03.80 999 1014.7  04.3  02.3 999.0 99.0
90 06 04 22 254 06.7 07.9 00.80 04.50 03.80 999 1014.4  04.4  02.3 999.0 99.0
90 06 04 23 249 06.5 07.6 00.80 04.50 03.90 999 1014.2  04.4  02.3 999.0 99.0
90 06 05 00 253 05.8 07.0 00.70 04.50 03.80 999 1014.5  04.7  02.3 999.0 99.0
90 06 05 01 248 04.0 04.6 00.70 04.30 03.80 999 1014.5  04.1  02.3 999.0 99.0
90 06 05 02 237 02.1 02.7 00.60 04.20 03.70 999 1014.2  04.0  02.3 999.0 99.0
90 06 05 03 229 02.1 02.3 00.50 04.20 03.70 999 1014.7  04.3  02.3 999.0 99.0
90 06 05 04 205 01.3 01.7 00.40 04.00 03.60 999 1014.2  03.9  02.3 999.0 99.0
90 06 05 05 190 01.3 01.5 00.40 03.80 03.50 999 1014.1  04.3  02.3 999.0 99.0
90 06 05 06 183 02.5 02.9 00.40 03.70 03.40 999 1013.9  03.6  02.3 999.0 99.0
90 06 05 07 176 02.5 02.9 00.30 03.70 03.30 999 1013.5  03.4  02.3 999.0 99.0
90 06 05 08 186 02.6 03.0 00.30 03.60 03.30 999 1013.3  04.0  02.3 999.0 99.0
90 06 05 09 174 03.8 04.4 00.20 03.40 03.30 999 1013.4  04.2  02.3 999.0 99.0
90 06 05 10 195 03.6 04.1 00.20 03.40 03.40 999 1013.1  04.0  02.3 999.0 99.0
90 06 05 11 180 03.2 03.6 00.20 03.30 03.40 999 1012.5  04.4  02.3 999.0 99.0
90 06 05 12 140 03.3 03.6 00.20 03.40 03.50 999 1010.7  04.7  02.3 999.0 99.0
90 06 05 13 169 04.7 05.5 99.00 99.00 99.00 999 1011.1  04.4  02.3 999.0 99.0
90 06 05 14 999 99.0 99.0 00.20 03.40 03.40 999 9999.0 999.0  02.3 999.0 99.0
90 06 05 15 159 05.9 06.6 00.20 02.50 03.00 999 1010.2  04.0  02.3 999.0 99.0
90 06 05 16 149 06.7 07.9 00.30 02.90 02.90 999 1009.2  04.0  02.5 999.0 99.0
90 06 05 17 146 06.8 08.1 00.50 03.20 03.10 999 1008.1  03.8  02.6 999.0 99.0
90 06 05 18 135 06.2 07.2 00.50 03.30 03.20 999 1007.0  03.6  02.6 999.0 99.0
90 06 05 19 142 06.7 07.8 00.60 03.20 03.40 999 1006.2  04.3  02.5 999.0 99.0
90 06 05 20 153 09.1 10.8 00.80 03.80 03.70 999 1005.1  05.1  02.3 999.0 99.0
90 06 05 21 163 09.1 10.5 00.80 04.30 03.80 999 1004.5  04.7  02.3 999.0 99.0
90 06 05 22 160 09.6 11.6 01.10 04.80 03.90 999 1003.2  04.4  02.3 999.0 99.0
90 06 05 23 154 09.7 11.9 01.30 04.80 04.30 999 1002.3  04.3  02.3 999.0 99.0
90 06 06 00 163 09.4 11.3 01.50 05.30 04.60 999 1001.7  04.3  02.3 999.0 99.0
90 06 06 01 180 08.0 09.6 01.40 05.60 04.40 999 1001.4  04.0  02.3 999.0 99.0
90 06 06 02 185 08.4 09.9 01.40 05.30 04.60 999 1000.8  04.0  02.3 999.0 99.0
90 06 06 03 188 07.1 08.4 01.30 05.60 04.50 999 1001.1  03.9  02.3 999.0 99.0
90 06 06 04 197 06.6 07.6 01.20 05.90 04.50 999 1000.4  04.0  02.3 999.0 99.0
90 06 06 05 209 05.4 06.5 01.10 05.60 04.40 999 1000.2  04.3  02.3 999.0 99.0
90 06 06 06 225 05.2 06.1 01.00 05.60 04.40 999 1000.0  04.8  02.3 999.0 99.0
90 06 06 07 254 02.5 02.7 00.90 05.30 04.40 999 0999.8  03.6  02.3 999.0 99.0
90 06 06 08 220 03.8 04.8 00.90 05.30 04.30 999 0999.0  04.0  02.3 999.0 99.0
90 06 06 09 222 04.5 05.2 00.90 05.30 04.50 999 0998.8  04.4  02.3 999.0 99.0
90 06 06 10 245 06.2 07.0 00.80 05.00 04.20 999 0998.8  04.0  02.3 999.0 99.0
90 06 06 11 243 06.8 08.1 00.70 04.50 03.90 999 0999.5  03.3  02.3 999.0 99.0
90 06 06 12 242 08.0 09.2 00.70 04.80 03.70 999 1000.2  03.5  02.3 999.0 99.0
90 06 06 13 244 07.1 08.2 99.00 99.00 99.00 999 1001.0  04.3  02.3 999.0 99.0
90 06 06 14 245 08.6 10.6 00.80 04.30 03.70 999 1001.0  04.4  02.5 999.0 99.0
90 06 06 15 256 07.4 08.8 00.80 04.20 03.80 999 1001.2  04.4  02.6 999.0 99.0
90 06 06 16 263 08.3 09.5 00.90 04.20 03.90 999 1001.8  04.8  02.6 999.0 99.0
90 06 06 17 266 08.1 09.4 01.00 04.50 04.00 999 1002.8  05.1  02.6 999.0 99.0
90 06 06 18 264 08.2 09.6 01.00 05.00 04.10 999 1003.0  04.7  02.6 999.0 99.0
90 06 06 19 264 07.8 09.5 01.10 05.00 04.20 999 1003.8  04.9  02.6 999.0 99.0
90 06 06 20 266 07.6 08.9 01.10 05.30 04.30 999 1004.4  05.5  02.6 999.0 99.0
90 06 06 21 268 06.8 08.0 01.10 05.60 04.30 999 1005.1  05.5  02.6 999.0 99.0
90 06 06 22 249 05.7 06.7 01.10 05.90 04.60 999 1005.4  05.5  02.6 999.0 99.0
90 06 06 23 262 07.4 08.8 01.20 05.90 04.40 999 1006.1  06.1  02.6 999.0 99.0
90 06 07 00 263 05.9 06.8 01.00 05.60 04.40 999 1006.7  05.2  02.6 999.0 99.0
90 06 07 01 267 05.3 06.2 00.90 05.60 04.30 999 1007.5  04.8  02.6 999.0 99.0
90 06 07 02 252 04.5 05.2 00.80 05.60 04.30 999 1008.3  04.4  02.6 999.0 99.0
90 06 07 03 253 03.9 04.7 00.70 05.30 04.10 999 1009.3  04.4  02.5 999.0 99.0
90 06 07 04 249 04.1 04.7 00.60 05.30 04.20 999 1010.1  04.3  02.4 999.0 99.0
90 06 07 05 249 04.7 05.6 00.50 05.00 04.10 999 1010.6  04.3  02.4 999.0 99.0
90 06 07 06 238 04.5 05.5 00.60 05.00 04.10 999 1010.7  04.3  02.5 999.0 99.0
90 06 07 07 247 04.6 05.2 00.50 05.30 04.00 999 1010.9  04.3  02.4 999.0 99.0
90 06 07 08 294 05.5 06.6 00.40 04.80 03.90 999 1011.0  04.4  02.5 999.0 99.0
90 06 07 09 302 05.6 06.7 00.50 04.50 03.70 999 1011.4  05.1  02.5 999.0 99.0
90 06 07 10 303 05.4 06.3 00.50 04.30 03.50 999 1012.2  04.8  02.5 999.0 99.0
90 06 07 11 999 99.0 99.0 00.40 03.20 03.40 999 1012.5  04.7  02.5 999.0 99.0
90 06 07 12 999 99.0 99.0 00.50 03.60 03.30 999 1013.1  04.8  02.6 999.0 99.0
90 06 07 13 999 99.0 99.0 00.50 03.70 03.40 999 1013.8  05.2  02.6 999.0 99.0
90 06 07 14 999 99.0 99.0 00.60 03.80 03.40 999 1014.6  05.5  02.6 999.0 99.0
90 06 07 15 241 05.4 06.2 00.60 03.80 03.50 999 1014.7  05.2  02.6 999.0 99.0
90 06 07 16 228 04.5 05.4 00.50 04.00 03.50 999 1014.7  04.8  02.6 999.0 99.0
90 06 07 17 237 04.9 05.6 00.50 03.80 03.40 999 1014.9  05.1  02.6 999.0 99.0
90 06 07 18 239 04.4 05.2 00.40 03.70 03.40 999 1015.0  05.6  02.6 999.0 99.0
90 06 07 19 249 03.6 04.0 00.40 03.40 03.30 999 1014.9  05.6  02.6 999.0 99.0
90 06 07 20 199 03.7 05.0 99.00 99.00 99.00 999 1014.8  06.5  02.6 999.0 99.0
90 06 07 21 190 02.0 02.8 00.30 03.30 03.30 999 1014.0  05.4  02.6 999.0 99.0
90 06 07 22 158 03.8 04.5 00.20 03.20 03.20 999 1014.0  05.6  02.6 999.0 99.0
90 06 07 23 138 03.8 04.7 00.20 03.00 03.20 999 1013.4  04.8  02.6 999.0 99.0
90 06 08 00 136 03.8 04.4 00.20 03.00 03.30 999 1013.3  04.7  02.6 999.0 99.0
90 06 08 01 150 04.7 05.4 00.20 03.10 03.20 999 1013.3  05.1  02.6 999.0 99.0
90 06 08 02 148 03.9 04.9 00.00 00.00 00.00 999 1013.0  05.2  02.6 999.0 99.0
90 06 08 03 123 03.7 04.7 00.00 00.00 00.00 999 1012.5  06.5  02.6 999.0 99.0
90 06 08 04 133 03.6 04.6 00.20 02.50 02.90 999 1012.3  04.8  02.6 999.0 99.0
90 06 08 05 133 04.1 04.9 00.00 00.00 00.00 999 1011.7  04.7  02.6 999.0 99.0
90 06 08 06 161 03.5 04.0 00.00 00.00 00.00 999 1010.9  05.0  02.6 999.0 99.0
90 06 08 07 239 02.3 03.5 00.00 00.00 00.00 999 1010.9  05.1  02.6 999.0 99.0
90 06 08 08 264 01.4 02.1 00.30 03.00 03.10 999 1010.8  05.0  02.6 999.0 99.0
90 06 08 09 002 01.1 01.9 00.20 03.30 03.10 999 1010.6  04.8  02.6 999.0 99.0
90 06 08 10 095 02.1 03.9 00.20 03.20 03.10 999 1010.0  04.8  02.6 999.0 99.0
90 06 08 11 128 03.6 04.2 00.20 03.30 03.10 999 1009.8  04.1  02.6 999.0 99.0
90 06 08 12 158 05.0 06.3 00.30 03.20 03.20 999 1010.1  04.7  02.6 999.0 99.0
90 06 08 13 139 03.0 03.8 00.30 03.40 03.30 999 1009.8  05.3  02.6 999.0 99.0
90 06 08 14 173 03.4 04.0 00.30 03.70 03.40 999 1010.4  05.1  02.6 999.0 99.0
90 06 08 15 119 01.4 02.7 00.30 03.40 03.40 999 1009.8  06.3  02.6 999.0 99.0
90 06 08 16 135 02.1 02.7 00.30 03.40 03.30 999 1010.1  04.7  02.6 999.0 99.0
90 06 08 17 097 03.4 04.4 00.30 03.20 03.30 999 1009.1  04.4  02.6 999.0 99.0
90 06 08 18 120 05.0 06.0 00.30 03.30 03.30 999 1009.1  03.9  02.6 999.0 99.0
90 06 08 19 118 05.4 06.8 00.30 03.40 03.20 999 1007.8  04.0  02.6 999.0 99.0
90 06 08 20 119 04.9 05.7 00.30 02.60 03.00 999 1007.0  04.3  02.6 999.0 99.0
90 06 08 21 108 04.6 05.4 00.30 03.40 03.10 999 1006.2  04.3  02.6 999.0 99.0
90 06 08 22 137 05.3 06.4 00.30 03.60 03.30 999 1005.9  04.7  02.6 999.0 99.0
90 06 08 23 135 05.8 07.1 00.50 03.40 03.20 999 1005.3  06.3  02.6 999.0 99.0
90 06 09 00 149 02.8 03.5 00.40 03.20 03.20 999 1005.1  05.6  02.6 999.0 99.0
90 06 09 01 132 03.5 04.6 00.30 03.40 03.20 999 1004.9  04.7  02.6 999.0 99.0
90 06 09 02 161 03.5 04.2 00.40 03.60 03.30 999 1005.1  03.9  02.6 999.0 99.0
90 06 09 03 227 02.4 03.0 00.40 03.70 03.40 999 1004.5  05.1  02.6 999.0 99.0
90 06 09 04 260 04.7 05.6 00.40 03.70 03.50 999 1004.5  04.7  02.6 999.0 99.0
90 06 09 05 249 02.7 03.6 00.40 03.70 03.40 999 1004.6  03.6  02.6 999.0 99.0
90 06 09 06 310 01.5 02.0 00.40 03.70 03.40 999 1005.1  03.1  02.5 999.0 99.0
90 06 09 07 227 02.2 03.1 00.40 03.60 03.40 999 1005.1  02.8  02.4 999.0 99.0
90 06 09 08 242 02.3 02.9 00.40 03.40 03.30 999 1005.4  02.8  02.3 999.0 99.0
90 06 09 09 265 02.9 03.5 00.40 03.30 03.30 999 1005.9  02.8  02.3 999.0 99.0
90 06 09 10 250 03.6 04.5 00.30 03.70 03.20 999 1006.1  03.1  02.3 999.0 99.0
90 06 09 11 252 02.8 03.3 00.30 03.40 03.30 999 1006.7  03.1  02.3 999.0 99.0
90 06 09 12 242 02.4 02.9 00.20 03.70 03.20 999 1007.0  03.1  02.4 999.0 99.0
90 06 09 13 264 04.0 05.0 00.20 03.60 03.20 999 1007.5  03.2  02.5 999.0 99.0
90 06 09 14 261 05.0 06.2 00.20 03.10 03.20 999 1008.3  03.7  02.6 999.0 99.0
90 06 09 15 267 06.0 07.3 00.30 02.90 02.90 999 1009.1  03.9  02.6 999.0 99.0
90 06 09 16 274 05.8 07.0 00.40 03.00 03.00 999 1009.5  04.3  02.6 999.0 99.0
90 06 09 17 294 05.3 06.2 00.40 03.10 03.10 999 1010.1  05.2  02.6 999.0 99.0
90 06 09 18 306 05.2 06.1 00.40 04.50 03.20 999 1010.8  05.6  02.6 999.0 99.0
90 06 09 19 309 04.8 05.5 00.40 03.00 03.20 999 1011.6  05.2  02.6 999.0 99.0
90 06 09 20 334 06.1 06.9 00.40 03.10 03.20 999 1012.4  07.1  02.6 999.0 99.0
