YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 04 08 07  58 11.9 14.1  2.33  6.25  5.01 999 1012.8   3.1   2.1 999.0 99.0
98 04 08 08  55 11.8 14.4  2.17  6.67  4.99 999 1012.6   2.8   2.1 999.0 99.0
98 04 08 09  52 11.6 13.9  2.27  7.14  5.06 999 1012.6   2.5   2.1 999.0 99.0
98 04 08 10  49 12.5 15.5  2.29  6.67  5.04 999 1012.4   2.4   2.1 999.0 99.0
98 04 08 11  51 12.4 15.4  2.20  6.67  5.06 999 1012.9   2.4   2.1 999.0 99.0
98 04 08 12  49 12.7 14.9  2.41  7.14  5.27 999 1013.3   2.3   2.1 999.0 99.0
98 04 08 13  51 12.7 15.3  2.67  7.14  5.41 999 1013.8   2.1   2.1 999.0 99.0
98 04 08 14  47 12.7 15.7  2.47  6.67  5.35 999 1014.3   2.0   2.1 999.0 99.0
98 04 08 15  49 11.9 14.4  2.59  7.14  5.29 999 1014.9   2.0   2.1 999.0 99.0
98 04 08 16  47 12.0 14.9  2.44  7.14  5.25 999 1015.4   1.8   2.1 999.0 99.0
98 04 08 17  44 13.1 15.9  2.40  7.14  5.27 999 1015.1   1.7   2.1 999.0 99.0
98 04 08 18  53 12.2 14.8  2.49  7.14  5.27 999 1015.5   2.1   2.1 999.0 99.0
98 04 08 19  53 11.5 13.8  2.34  7.14  5.15 999 1015.4   2.4   2.1 999.0 99.0
98 04 08 20  47 10.7 13.0  2.33  7.14  5.08 999 1015.0   2.6   2.1 999.0 99.0
98 04 08 21  42 10.0 12.1  2.09  7.14  4.98 999 1014.9   2.9   2.1 999.0 99.0
98 04 08 22  40 10.1 12.0  1.91  6.67  4.88 999 1014.7   3.5   2.1 999.0 99.0
98 04 08 23  42  8.4  9.9  1.96  7.14  4.99 999 1015.0   3.8   2.1 999.0 99.0
98 04 09 00  45  8.7 10.1  1.91  6.67  4.94 999 1015.0   4.0   2.0 999.0 99.0
98 04 09 01  58  9.5 11.2  1.75  6.67  4.71 999 1015.5   4.7   2.0 999.0 99.0
98 04 09 02  52  6.8  7.8  1.61  6.67  4.64 999 1016.0   4.0   2.0 999.0 99.0
98 04 09 03  38  6.7  7.8  1.26  5.26  4.47 999 1016.1   3.5   2.0 999.0 99.0
98 04 09 04  30  7.0  8.0  1.10  6.25  4.48 999 1016.3   3.9   2.0 999.0 99.0
98 04 09 05  39  6.8  7.6  1.03  5.88  4.20 999 1016.3   3.5   2.0 999.0 99.0
98 04 09 06  48  8.2  9.9   .99  5.56  4.05 999 1016.3   3.9   2.1 999.0 99.0
98 04 09 07  50  8.1  9.3  1.02  5.88  3.99 999 1015.9   3.2   2.0 999.0 99.0
98 04 09 08  47  8.7 10.3  1.03  4.17  3.86 999 1015.5   3.2   2.0 999.0 99.0
98 04 09 09  42  8.9 10.8  1.15  5.00  4.05 999 1015.0   2.8   2.0 999.0 99.0
98 04 09 10  52  8.6 10.2  1.19  5.26  4.03 999 1015.5   2.8   2.1 999.0 99.0
98 04 09 11  52  8.1  9.1  1.20  5.00  4.08 999 1015.7   2.8   2.0 999.0 99.0
98 04 09 12  47  7.6  8.9  1.17  5.00  4.04 999 1016.9   2.5   2.1 999.0 99.0
98 04 09 13  49  7.5  8.7  1.22  5.26  4.18 999 1017.7   2.7   2.1 999.0 99.0
98 04 09 14  34  8.4 10.0  1.25  5.26  4.16 999 1017.3   2.4   2.1 999.0 99.0
98 04 09 15  30  8.9 10.8  1.37  5.56  4.29 999 1017.2   2.4   2.1 999.0 99.0
98 04 09 16  38  7.4  9.2  1.34  5.56  4.16 999 1017.6   2.4   2.1 999.0 99.0
98 04 09 17  36  7.6  9.1  1.46  5.56  4.45 999 1017.4   2.4   2.1 999.0 99.0
98 04 09 18  35  7.8  8.8  1.37  5.00  4.35 999 1017.3   2.4   2.1 999.0 99.0
98 04 09 19  44  7.5  8.6  1.46  5.26  4.44 999 1017.4   2.5   2.1 999.0 99.0
98 04 09 20  48  6.8  8.3  1.49  6.25  4.53 999 1017.6   2.7   2.1 999.0 99.0
98 04 09 21  32  5.8  7.1  1.32  5.88  4.57 999 1017.4   2.7   2.1 999.0 99.0
98 04 09 22  16  4.0  4.7  1.35  6.25  4.69 999 1017.9   2.8   2.1 999.0 99.0
98 04 09 23   6  4.0  4.5  1.28  6.25  4.77 999 1018.0   2.8   2.1 999.0 99.0
98 04 10 00   4  3.2  3.7  1.10  6.25  4.59 999 1018.1   3.0   2.1 999.0 99.0
98 04 10 01 349  3.2  3.9  1.01  5.88  4.65 999 1018.2   2.8   2.1 999.0 99.0
98 04 10 02 354  1.6  2.1   .98  5.88  4.72 999 1018.5   2.8   2.1 999.0 99.0
98 04 10 03 315  2.8  3.2   .82  6.25  4.69 999 1018.7   2.7   2.1 999.0 99.0
98 04 10 04 312  3.6  4.1   .80  5.88  4.67 999 1018.7   2.4   2.1 999.0 99.0
98 04 10 05 317  3.1  3.5   .72  6.25  4.79 999 1018.6   2.5   2.1 999.0 99.0
98 04 10 06 318  2.1  2.5   .69  5.88  4.78 999 1018.6   2.5   2.0 999.0 99.0
98 04 10 07 316  1.9  2.3   .58  5.88  4.64 999 1018.6   2.7   2.0 999.0 99.0
98 04 10 08 329  2.3  2.7   .48  5.26  4.40 999 1018.7   2.5   1.9 999.0 99.0
98 04 10 09 327   .7  1.0   .44  5.26  4.34 999 1018.8   2.3   1.7 999.0 99.0
98 04 10 10 271  1.8  2.2   .39  5.00  4.23 999 1018.9   2.3   1.7 999.0 99.0
98 04 10 11 252  1.9  3.1   .33  5.00  4.10 999 1019.5   2.2   1.7 999.0 99.0
98 04 10 12 305  1.6  1.9   .31  4.17  4.08 999 1019.7   2.1   1.7 999.0 99.0
98 04 10 13 315   .7  1.2   .29  4.35  3.85 999 1020.3   2.4   1.7 999.0 99.0
98 04 10 14 299  1.9  2.8   .26  4.76  4.02 999 1020.3   2.5   2.0 999.0 99.0
98 04 10 15 271  1.8  2.0   .25  4.76  3.93 999 1020.3   2.8   1.9 999.0 99.0
98 04 10 16 270  3.1  3.5   .22  4.17  3.74 999 1020.3   2.8   2.0 999.0 99.0
98 04 10 17 256  2.3  2.9   .22  4.76  3.75 999 1020.3   2.8   2.0 999.0 99.0
98 04 10 18 242  2.7  3.2   .25  4.35  3.84 999 1019.7   2.8   2.0 999.0 99.0
98 04 10 19 230  2.4  3.0   .20  4.35  3.54 999 1019.7   2.7   2.0 999.0 99.0
98 04 10 20 206  1.5  1.7   .21  2.63  3.33 999 1019.0   3.1   2.0 999.0 99.0
98 04 10 21 164  1.3  1.6   .22  2.56  3.27 999 1018.3   3.2   2.0 999.0 99.0
98 04 10 22 131  1.9  2.1   .20  4.35  3.31 999 1017.8   2.9   2.0 999.0 99.0
98 04 10 23 135  3.9  4.3   .18  4.35  3.45 999 1017.1   2.8   2.0 999.0 99.0
98 04 11 00 131  3.5  4.0   .16  4.00  3.38 999 1016.5   3.1   2.0 999.0 99.0
98 04 11 01 123  3.8  4.3   .16  4.00  3.53 999 1016.3   2.8   2.0 999.0 99.0
98 04 11 02 124  4.1  4.7   .17  3.85  3.59 999 1016.2   3.1   2.0 999.0 99.0
98 04 11 03 106  2.8  3.2   .00   .00   .00 999 1016.2   3.2   2.0 999.0 99.0
98 04 11 04 106  4.0  4.4   .00   .00   .00 999 1015.5   3.2   2.0 999.0 99.0
98 04 11 05 192   .7  1.1   .00   .00   .00 999 1016.2   4.7   2.0 999.0 99.0
98 04 11 06  16  2.8  3.3   .00   .00   .00 999 1015.7   2.8   2.0 999.0 99.0
98 04 11 07   4  2.5  3.2   .00   .00   .00 999 1015.7   2.8   2.0 999.0 99.0
98 04 11 08 145  2.0  2.6   .00   .00   .00 999 1015.5   2.9   2.0 999.0 99.0
98 04 11 09 161  2.6  3.1   .00   .00   .00 999 1014.9   2.5   1.9 999.0 99.0
98 04 11 10 186  2.7  3.0   .17  4.00  3.42 999 1015.5   2.7   1.8 999.0 99.0
98 04 11 11 188  2.8  3.4   .22  3.12  3.36 999 1015.5   2.8   2.0 999.0 99.0
98 04 11 12 215  1.8  2.2   .18  2.70  3.18 999 1015.7   2.9   2.0 999.0 99.0
98 04 11 13 200  1.7  2.0   .16  3.33  3.28 999 1016.2   2.9   1.9 999.0 99.0
98 04 11 14 197  2.1  2.5   .00   .00   .00 999 1016.3   3.1   2.0 999.0 99.0
98 04 11 15 201  1.7  2.0   .00   .00   .00 999 1016.3   3.2   2.0 999.0 99.0
98 04 11 16 196  3.0  3.3   .00   .00   .00 999 1016.4   3.5   2.0 999.0 99.0
98 04 11 17 182  3.2  3.9   .00   .00   .00 999 1016.4   3.8   2.1 999.0 99.0
98 04 11 18 169  1.9  2.2   .00   .00   .00 999 1015.7   3.9   2.1 999.0 99.0
98 04 11 19 144  1.8  1.9   .00   .00   .00 999 1015.5   4.4   2.1 999.0 99.0
98 04 11 20 165  2.7  3.0   .00   .00   .00 999 1014.8   5.1   2.1 999.0 99.0
98 04 11 21 164  2.0  2.1   .00   .00   .00 999 1014.8   5.5   2.1 999.0 99.0
98 04 11 22 109  1.6  1.9   .00   .00   .00 999 1014.1   5.5   2.1 999.0 99.0
98 04 11 23  92  3.1  3.7   .00   .00   .00 999 1013.9   3.9   2.1 999.0 99.0
98 04 12 00 126  2.8  3.4   .00   .00   .00 999 1013.9   3.6   2.0 999.0 99.0
98 04 12 01  90  2.3  2.8   .00   .00   .00 999 1013.9   3.1   2.0 999.0 99.0
98 04 12 02 104  4.4  4.9   .00   .00   .00 999 1013.4   3.6   2.0 999.0 99.0
98 04 12 03 107  4.0  4.4   .00   .00   .00 999 1013.9   3.9   2.0 999.0 99.0
98 04 12 04 119  4.4  4.7   .00   .00   .00 999 1013.3   4.3   2.0 999.0 99.0
98 04 12 05 124  4.6  5.2   .00   .00   .00 999 1013.1   4.8   2.0 999.0 99.0
98 04 12 06 121  4.6  5.1   .00   .00   .00 999 1012.7   4.7   2.0 999.0 99.0
98 04 12 07 128  5.0  5.6   .00   .00   .00 999 1012.4   5.1   2.0 999.0 99.0
98 04 12 08 132  5.8  6.4   .00   .00   .00 999 1011.8   5.2   2.0 999.0 99.0
98 04 12 09 120  5.3  6.0   .23  2.50  2.63 999 1010.9   5.2   2.0 999.0 99.0
98 04 12 10 131  5.4  6.1   .27  2.70  2.73 999 1010.1   5.0   2.0 999.0 99.0
98 04 12 11 116  5.2  5.7   .29  2.78  2.73 999 1009.3   5.1   2.0 999.0 99.0
98 04 12 12 132  5.0  5.5   .34  2.70  2.80 999 1008.5   5.1   2.0 999.0 99.0
98 04 12 13 140  6.7  7.6   .43  2.94  2.90 999 1008.2   6.2   2.0 999.0 99.0
98 04 12 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 12 15 111  4.3  4.9   .63  3.70  3.36 999 1006.8   5.5   2.0 999.0 99.0
98 04 12 16 112  5.1  5.7   .62  3.45  3.34 999 1006.1   6.0   2.0 999.0 99.0
98 04 12 17  97  5.2  5.8   .62  3.85  3.42 999 1005.1   5.9   2.0 999.0 99.0
98 04 12 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 04 12 19  94  5.2  5.6   .68  4.00  3.51 999 1002.9   5.9   2.0 999.0 99.0
98 04 12 20 119  5.4  6.3   .73  4.17  3.63 999 1001.8   7.0   2.0 999.0 99.0
98 04 12 21 132  6.4  7.2   .71  4.17  3.62 999 1000.9   8.5   2.0 999.0 99.0
98 04 12 22 148  6.1  7.8   .64  4.17  3.54 999 1000.1   8.7   2.0 999.0 99.0
98 04 12 23 180  4.7  6.4   .60  3.85  3.44 999 1000.1   8.8   2.0 999.0 99.0
98 04 13 00 154  5.2  5.9   .73  3.45  3.45 999  999.6   8.0   2.0 999.0 99.0
98 04 13 01 169  6.3  7.2   .81  4.00  3.72 999 1000.1   8.5   2.0 999.0 99.0
98 04 13 02 163  6.9  7.9   .90  4.55  3.87 999 1001.1   8.5   2.0 999.0 99.0
98 04 13 03 184  6.6  7.4  1.21  5.00  4.02 999 1002.1   8.1   2.0 999.0 99.0
98 04 13 04 137  6.6  7.5  1.26  5.00  4.15 999 1000.9   8.2   2.0 999.0 99.0
98 04 13 05 124  6.7  7.6  1.26  4.76  4.34 999 1000.4   7.1   2.0 999.0 99.0
98 04 13 06 147  8.0  9.1  1.24  5.26  4.31 999  999.2   8.7   2.0 999.0 99.0
98 04 13 07 143  8.2  9.2  1.14  5.26  4.05 999  998.2   7.8   2.0 999.0 99.0
98 04 13 08 168  8.1  9.0  1.09  4.55  4.00 999  997.8   8.2   2.0 999.0 99.0
98 04 13 09 154  6.9  8.1  2.10  6.25  4.94 999  997.7   7.6   2.0 999.0 99.0
98 04 13 10 154  5.5  6.6  1.66  5.56  4.76 999  997.5   7.4   2.0 999.0 99.0
98 04 13 11 168  8.1  9.2  1.37  4.76  4.33 999  996.9   7.8   2.0 999.0 99.0
98 04 13 12 166  6.0  6.9  1.47  5.26  4.38 999  997.7   6.5   2.0 999.0 99.0
98 04 13 13 143  6.1  7.7  1.18  5.00  4.21 999  997.3   8.0   2.0 999.0 99.0
98 04 13 14 142  4.7  5.4  1.02  4.76  4.07 999  997.2   7.0   2.0 999.0 99.0
98 04 13 15 177  9.5 11.5  1.38  5.26  4.54 999  996.4   8.8   2.0 999.0 99.0
98 04 13 16 134  6.8  7.7  1.30  5.56  4.37 999  997.1   5.6   2.1 999.0 99.0
98 04 13 17 164  5.1  5.9  1.04  5.00  4.16 999  997.1   8.0   2.1 999.0 99.0
98 04 13 18 149  4.7  5.4   .89  4.76  3.99 999  997.1   7.9   2.1 999.0 99.0
98 04 13 19 168  4.3  4.6  1.00  5.00  4.23 999  996.9   8.0   2.1 999.0 99.0
98 04 13 20 164  5.8  6.3   .95  4.76  4.13 999  996.4   7.6   2.1 999.0 99.0
98 04 13 21 198  4.1  4.6   .79  4.76  3.93 999  996.3   7.4   2.1 999.0 99.0
98 04 13 22 220  5.0  6.0   .64  4.55  3.78 999  996.9   7.1   2.1 999.0 99.0
98 04 13 23 266  3.0  3.9   .64  4.00  3.81 999  996.9   6.2   2.1 999.0 99.0
98 04 14 00 215  7.3  8.8   .61  4.00  3.81 999  997.5   7.1   2.1 999.0 99.0
98 04 14 01 206  5.7  6.4   .60  4.00  3.67 999  998.0   6.2   2.1 999.0 99.0
98 04 14 02 221  6.5  8.2   .67  6.67  3.95 999  998.7   6.0   2.1 999.0 99.0
98 04 14 03 214  5.2  5.7   .65  6.25  3.88 999  999.0   5.9   2.1 999.0 99.0
98 04 14 04 218  4.6  5.6   .60  3.57  3.87 999  999.4   5.1   2.1 999.0 99.0
98 04 14 05 229  5.4  6.4   .57  3.33  3.75 999  999.6   4.6   2.1 999.0 99.0
98 04 14 06 261  6.7  8.2   .54  3.33  3.47 999 1000.1   4.8   2.1 999.0 99.0
98 04 14 07 251  6.3  7.1   .69  3.45  3.51 999 1000.5   4.6   2.1 999.0 99.0
98 04 14 08 244  6.6  7.6   .60  3.33  3.57 999 1001.2   3.9   2.1 999.0 99.0
98 04 14 09 265  7.0  7.9   .55  3.33  3.45 999 1001.7   4.2   2.1 999.0 99.0
98 04 14 10 253  7.3  8.5   .62  3.45  3.41 999 1002.6   4.3   2.1 999.0 99.0
98 04 14 11 258  6.4  7.7   .73  3.70  3.51 999 1003.3   4.3   2.1 999.0 99.0
98 04 14 12 258  6.3  7.4   .62  3.57  3.49 999 1004.1   4.3   2.1 999.0 99.0
98 04 14 13 243  5.4  6.1   .54  3.33  3.45 999 1004.5   3.6   2.1 999.0 99.0
98 04 14 14 257  6.5  8.2   .47  3.70  3.42 999 1004.6   3.9   2.1 999.0 99.0
98 04 14 15 256  7.8  9.5   .55  3.45  3.23 999 1005.0   4.3   2.1 999.0 99.0
98 04 14 16 242  6.9  8.1   .72  3.57  3.39 999 1005.9   3.9   2.1 999.0 99.0
98 04 14 17 257  6.5  7.6   .60  3.85  3.36 999 1006.6   3.9   2.1 999.0 99.0
98 04 14 18 251  5.5  6.5   .63  3.57  3.39 999 1006.9   3.9   2.1 999.0 99.0
98 04 14 19 245  7.4  8.4   .67  3.70  3.50 999 1007.3   3.9   2.1 999.0 99.0
98 04 14 20 247  7.8  9.3   .85  4.17  3.59 999 1007.5   4.0   2.1 999.0 99.0
98 04 14 21 251  5.7  6.7   .78  4.17  3.63 999 1007.5   4.0   2.1 999.0 99.0
98 04 14 22 252  6.2  7.0   .66  4.00  3.57 999 1008.3   4.4   2.1 999.0 99.0
98 04 14 23 250  4.6  5.5   .62  4.35  3.56 999 1009.0   4.4   2.1 999.0 99.0
98 04 15 00 249  4.1  4.5   .52  4.35  3.54 999 1009.7   4.3   2.1 999.0 99.0
98 04 15 01 290  4.4  4.9   .52  4.00  3.49 999 1010.2   4.2   2.1 999.0 99.0
98 04 15 02 302  2.6  3.2   .43  3.45  3.32 999 1011.5   3.6   2.1 999.0 99.0
