YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 05 27 18 251  4.0  4.5  0.00  0.00  0.00 999 1011.0   3.9   2.7 999.0 99.0 99.00
2001 05 27 19 249  4.2  4.6  0.00  0.00  0.00 999 1011.2   3.9   2.7 999.0 99.0 99.00
2001 05 27 20 267  2.8  3.4  0.00  0.00  0.00 999 1011.3   4.0   2.7 999.0 99.0 99.00
2001 05 27 21 242  0.2  0.5  0.00  0.00  0.00 999 1011.6   4.9   2.7 999.0 99.0 99.00
2001 05 27 22 338  2.0  2.2  0.00  0.00  0.00 999 1011.8   3.9   2.7 999.0 99.0 99.00
2001 05 27 23 304  1.5  1.7  0.00  0.00  0.00 999 1011.7   4.4   2.7 999.0 99.0 99.00
2001 05 28 00 280  2.2  2.3  0.00  0.00  0.00 999 1011.5   4.1   2.6 999.0 99.0 99.00
2001 05 28 01 302  2.6  2.8  0.00  0.00  0.00 999 1011.5   4.7   2.6 999.0 99.0 99.00
2001 05 28 02 310  3.2  3.3  0.00  0.00  0.00 999 1011.6   4.4   2.6 999.0 99.0 99.00
2001 05 28 03 316  2.2  2.3  0.00  0.00  0.00 999 1012.2   5.0   2.6 999.0 99.0 99.00
2001 05 28 04 307  2.2  2.4  0.00  0.00  0.00 999 1012.2   5.1   2.5 999.0 99.0 99.00
2001 05 28 05 237  1.8  2.2  0.00  0.00  0.00 999 1012.2   4.4   2.4 999.0 99.0 99.00
2001 05 28 06 217  3.4  3.9  0.00  0.00  0.00 999 1012.3   3.7   2.5 999.0 99.0 99.00
2001 05 28 07 241  3.3  3.7  0.00  0.00  0.00 999 1012.2   3.7   2.4 999.0 99.0 99.00
2001 05 28 08 229  3.5  3.8  0.00  0.00  0.00 999 1012.1   3.5   2.4 999.0 99.0 99.00
2001 05 28 09 239  3.7  4.1  0.00  0.00  0.00 999 1012.1   3.9   2.4 999.0 99.0 99.00
2001 05 28 10 245  4.0  4.6  0.00  0.00  0.00 999 1012.7   3.8   2.4 999.0 99.0 99.00
2001 05 28 11 251  4.0  4.3  0.00  0.00  0.00 999 1013.0   4.3   2.4 999.0 99.0 99.00
2001 05 28 12 254  5.0  5.4  0.00  0.00  0.00 999 1013.5   4.4   2.4 999.0 99.0 99.00
2001 05 28 13 249  5.0  5.7  0.00  0.00  0.00 999 1013.6   4.4   2.5 999.0 99.0 99.00
2001 05 28 14 251  4.6  5.0  0.00  0.00  0.00 999 1014.0   4.3   2.5 999.0 99.0 99.00
2001 05 28 15 254  2.3  2.5  0.00  0.00  0.00 999 1014.7   4.2   2.6 999.0 99.0 99.00
2001 05 28 16 228  2.6  2.9  0.00  0.00  0.00 999 1015.0   4.2   2.6 999.0 99.0 99.00
2001 05 28 17 239  2.5  3.0  0.00  0.00  0.00 999 1015.2   4.4   2.6 999.0 99.0 99.00
2001 05 28 18 200  2.7  3.1  0.00  0.00  0.00 999 1015.1   4.5   2.7 999.0 99.0 99.00
2001 05 28 19 206  1.7  1.9  0.00  0.00  0.00 999 1015.6   5.0   2.7 999.0 99.0 99.00
2001 05 28 20 351  5.6  6.4  0.00  0.00  0.00 999 1016.5   4.7   2.6 999.0 99.0 99.00
2001 05 28 21 323  1.7  2.1  0.00  0.00  0.00 999 1016.3   6.4   2.6 999.0 99.0 99.00
2001 05 28 22 356  4.3  5.0  0.00  0.00  0.00 999 1016.5   6.2   2.6 999.0 99.0 99.00
2001 05 28 23   7  3.4  3.7  0.00  0.00  0.00 999 1016.8   5.7   2.6 999.0 99.0 99.00
2001 05 29 00  38  3.5  3.7  0.00  0.00  0.00 999 1016.9   7.2   2.7 999.0 99.0 99.00
2001 05 29 01  71  1.4  2.3  0.00  0.00  0.00 999 1017.5   5.5   2.7 999.0 99.0 99.00
2001 05 29 02  16  5.0  5.4  0.00  0.00  0.00 999 1018.2   5.2   2.7 999.0 99.0 99.00
2001 05 29 03  34  3.1  3.5  0.00  0.00  0.00 999 1018.6   5.5   2.7 999.0 99.0 99.00
2001 05 29 04  53  3.9  4.4  0.00  0.00  0.00 999 1019.1   4.9   2.7 999.0 99.0 99.00
2001 05 29 05  42  2.3  2.8  0.00  0.00  0.00 999 1019.7   4.9   2.7 999.0 99.0 99.00
2001 05 29 06  43  3.9  4.2  0.00  0.00  0.00 999 1020.0   4.9   2.7 999.0 99.0 99.00
2001 05 29 07  38  3.5  3.9  0.00  0.00  0.00 999 1020.4   4.7   2.7 999.0 99.0 99.00
2001 05 29 08  21  4.1  4.5  0.00  0.00  0.00 999 1020.7   4.4   2.6 999.0 99.0 99.00
2001 05 29 09  28  3.5  3.6  0.00  0.00  0.00 999 1021.3   5.5   2.6 999.0 99.0 99.00
2001 05 29 10 356  2.4  2.8  0.00  0.00  0.00 999 1021.8   4.6   2.6 999.0 99.0 99.00
2001 05 29 11  38  4.9  5.5  0.00  0.00  0.00 999 1022.2   4.9   2.6 999.0 99.0 99.00
2001 05 29 12  45  4.4  4.8  0.15  2.50  2.87 999 1023.0   4.8   2.7 999.0 99.0 99.00
2001 05 29 13  34  3.3  3.6  0.18  2.50  2.75 999 1023.9   4.5   2.8 999.0 99.0 99.00
2001 05 29 14  25  3.4  3.7  0.16  2.56  2.71 999 1024.4   4.5   2.8 999.0 99.0 99.00
2001 05 29 15  18  2.3  2.5  0.00  0.00  0.00 999 1024.6   4.8   2.8 999.0 99.0 99.00
2001 05 29 16  18  2.2  2.4  0.00  0.00  0.00 999 1024.7   4.9   2.9 999.0 99.0 99.00
2001 05 29 17  45  1.9  2.3  0.00  0.00  0.00 999 1024.3   5.4   2.9 999.0 99.0 99.00
2001 05 29 18 117  1.9  2.2  0.00  0.00  0.00 999 1023.8   5.9   2.9 999.0 99.0 99.00
2001 05 29 19 165  1.4  1.5  0.00  0.00  0.00 999 1023.5   6.0   2.9 999.0 99.0 99.00
2001 05 29 20 197  3.3  3.5  0.00  0.00  0.00 999 1023.7   5.7   2.9 999.0 99.0 99.00
2001 05 29 21 212  3.3  3.7  0.00  0.00  0.00 999 1023.5   5.1   2.9 999.0 99.0 99.00
2001 05 29 22 240  2.2  2.4  0.00  0.00  0.00 999 1023.2   4.9   2.9 999.0 99.0 99.00
2001 05 29 23 258  2.0  2.3  0.00  0.00  0.00 999 1022.8   4.9   2.8 999.0 99.0 99.00
2001 05 30 00 269  1.5  1.7  0.16  2.94  3.35 999 1022.5   5.6   2.8 999.0 99.0 99.00
2001 05 30 01   3  1.3  1.9  0.00  0.00  0.00 999 1022.4   5.5   2.6 999.0 99.0 99.00
2001 05 30 02  44  1.8  2.2  0.00  0.00  0.00 999 1022.8   3.5   2.7 999.0 99.0 99.00
2001 05 30 03  34  1.7  2.0  0.00  0.00  0.00 999 1023.2   3.8   2.6 999.0 99.0 99.00
2001 05 30 04  60  2.0  2.9  0.00  0.00  0.00 999 1023.6   3.9   2.4 999.0 99.0 99.00
2001 05 30 05  51  2.6  3.1  0.00  0.00  0.00 999 1023.7   5.0   2.5 999.0 99.0 99.00
2001 05 30 06  64  2.3  2.8  0.00  0.00  0.00 999 1023.5   4.6   2.5 999.0 99.0 99.00
2001 05 30 07 238  2.4  2.8  0.00  0.00  0.00 999 1023.8   3.5   2.5 999.0 99.0 99.00
2001 05 30 08 201  2.4  2.7  0.00  0.00  0.00 999 1023.5   5.4   2.5 999.0 99.0 99.00
2001 05 30 09 229  2.1  2.2  0.00  0.00  0.00 999 1023.4   5.1   2.5 999.0 99.0 99.00
2001 05 30 10 238  2.6  2.8  0.00  0.00  0.00 999 1023.6   4.7   2.5 999.0 99.0 99.00
2001 05 30 11 318  3.0  3.9  0.00  0.00  0.00 999 1024.2   4.0   2.4 999.0 99.0 99.00
2001 05 30 12 278  1.3  1.5  0.00  0.00  0.00 999 1024.3   3.9   2.5 999.0 99.0 99.00
2001 05 30 13 290  2.0  2.2  0.00  0.00  0.00 999 1024.4   4.1   2.6 999.0 99.0 99.00
2001 05 30 14 275  1.8  2.5  0.00  0.00  0.00 999 1024.5   5.3   2.7 999.0 99.0 99.00
2001 05 30 15 172  1.4  2.2  0.00  0.00  0.00 999 1024.2   5.4   2.8 999.0 99.0 99.00
2001 05 30 16 175  2.3  2.6  0.00  0.00  0.00 999 1024.6   4.2   2.8 999.0 99.0 99.00
2001 05 30 17 184  3.1  3.5  0.00  0.00  0.00 999 1024.8   4.6   2.9 999.0 99.0 99.00
2001 05 30 18 214  3.0  3.7  0.00  0.00  0.00 999 1025.1   4.4   2.9 999.0 99.0 99.00
2001 05 30 19 191  2.7  3.0  0.00  0.00  0.00 999 1024.9   5.4   2.9 999.0 99.0 99.00
2001 05 30 20 176  3.0  3.4  0.00  0.00  0.00 999 1024.1   6.0   3.0 999.0 99.0 99.00
2001 05 30 21 161  1.9  2.0  0.00  0.00  0.00 999 1023.6   6.3   3.0 999.0 99.0 99.00
2001 05 30 22  79  2.9  3.3  0.00  0.00  0.00 999 1023.2   5.0   2.9 999.0 99.0 99.00
2001 05 30 23 116  3.0  3.6  0.00  0.00  0.00 999 1022.9   5.0   2.9 999.0 99.0 99.00
2001 05 31 00 177  1.6  1.9  0.00  0.00  0.00 999 1022.9   5.4   2.9 999.0 99.0 99.00
2001 05 31 01 153  0.3  0.6  0.00  0.00  0.00 999 1022.5   5.9   2.8 999.0 99.0 99.00
2001 05 31 02  45  2.0  2.0  0.00  0.00  0.00 999 1022.2   5.9   2.7 999.0 99.0 99.00
2001 05 31 03  17  2.7  2.8  0.00  0.00  0.00 999 1022.3   7.2   2.7 999.0 99.0 99.00
2001 05 31 04  50  3.7  4.3  0.00  0.00  0.00 999 1021.9   9.0   2.7 999.0 99.0 99.00
2001 05 31 05  69  1.4  1.6  0.00  0.00  0.00 999 1021.8   6.1   2.6 999.0 99.0 99.00
2001 05 31 06  70  2.7  3.2  0.00  0.00  0.00 999 1021.5   5.5   2.6 999.0 99.0 99.00
2001 05 31 07  71  3.6  3.7  0.00  0.00  0.00 999 1020.9   6.4   2.7 999.0 99.0 99.00
2001 05 31 08  88  2.6  3.2  0.00  0.00  0.00 999 1020.3   6.0   2.7 999.0 99.0 99.00
2001 05 31 09  97  2.1  2.3  0.00  0.00  0.00 999 1020.2   6.3   2.6 999.0 99.0 99.00
2001 05 31 10 177  1.7  2.2  0.00  0.00  0.00 999 1020.3   6.2   2.5 999.0 99.0 99.00
2001 05 31 11  29  2.0  3.1  0.00  0.00  0.00 999 1020.2   4.3   2.2 999.0 99.0 99.00
2001 05 31 12 111  2.4  2.6  0.00  0.00  0.00 999 1020.2   4.7   2.6 999.0 99.0 99.00
2001 05 31 13 119  2.4  2.6  0.00  0.00  0.00 999 1019.9   4.3   2.7 999.0 99.0 99.00
2001 05 31 14 144  2.3  2.5  0.00  0.00  0.00 999 1019.7   5.3   2.8 999.0 99.0 99.00
2001 05 31 15 149  1.7  1.9  0.00  0.00  0.00 999 1019.3   5.7   2.9 999.0 99.0 99.00
2001 05 31 16 117  1.8  2.0  0.00  0.00  0.00 999 1018.8   5.7   2.9 999.0 99.0 99.00
2001 05 31 17   2  0.8  0.9  0.00  0.00  0.00 999 1018.4   5.6   2.9 999.0 99.0 99.00
2001 05 31 18  18  1.4  1.7  0.00  0.00  0.00 999 1017.7   6.6   3.0 999.0 99.0 99.00
2001 05 31 19  36  3.3  3.3  0.00  0.00  0.00 999 1016.8   5.3   3.0 999.0 99.0 99.00
2001 05 31 20 319  3.2  3.9  0.00  0.00  0.00 999 1016.0   4.6   3.0 999.0 99.0 99.00
2001 05 31 21  21  3.8  4.2  0.00  0.00  0.00 999 1015.1   4.8   3.0 999.0 99.0 99.00
2001 05 31 22  51  4.3  4.7  0.00  0.00  0.00 999 1014.3   4.6   2.9 999.0 99.0 99.00
2001 05 31 23  48  5.0  5.5  0.00  0.00  0.00 999 1013.3   5.6   2.9 999.0 99.0 99.00
2001 06 01 00  43  4.0  4.5  0.00  0.00  0.00 999 1012.4   5.5   2.9 999.0 99.0 99.00
2001 06 01 01  40  3.8  4.1  0.00  0.00  0.00 999 1011.7   4.9   2.9 999.0 99.0 99.00
2001 06 01 02  50  3.2  3.6  0.00  0.00  0.00 999 1010.9   5.0   2.9 999.0 99.0 99.00
2001 06 01 03  51  3.1  3.5  0.00  0.00  0.00 999 1010.6   5.5   2.9 999.0 99.0 99.00
2001 06 01 04 113  4.3  5.4  0.00  0.00  0.00 999 1010.0   6.7   2.9 999.0 99.0 99.00
2001 06 01 05 144  5.0  5.7  0.00  0.00  0.00 999 1009.4   7.3   2.9 999.0 99.0 99.00
2001 06 01 06 174  3.5  4.0  0.22  3.13  3.09 999 1009.0   6.4   2.8 999.0 99.0 99.00
2001 06 01 07 168  3.9  4.3  0.16  2.94  2.99 999 1008.2   5.5   2.8 999.0 99.0 99.00
2001 06 01 08 165  4.4  4.7  0.00  0.00  0.00 999 1007.7   5.1   2.8 999.0 99.0 99.00
2001 06 01 09 186  6.3  7.4  0.00  0.00  0.00 999 1007.1   5.4   2.8 999.0 99.0 99.00
2001 06 01 10 172  5.9  7.1  0.20  2.50  2.94 999 1007.2   6.2   2.8 999.0 99.0 99.00
2001 06 01 11 163  6.0  7.9  0.34  2.86  3.06 999 1007.2   5.3   2.8 999.0 99.0 99.00
2001 06 01 12 149  4.5  5.0  0.31  2.94  2.98 999 1007.3   5.2   2.8 999.0 99.0 99.00
2001 06 01 13 170  4.2  4.6  0.26  3.13  3.05 999 1006.8   6.0   2.8 999.0 99.0 99.00
2001 06 01 14 162  4.2  4.5  0.29  3.03  3.05 999 1006.0   6.0   2.7 999.0 99.0 99.00
2001 06 01 15 175  2.4  2.9  0.36  3.33  3.21 999 1005.4   5.3   2.7 999.0 99.0 99.00
2001 06 01 16 155  0.4  0.6  0.36  3.33  3.21 999 1004.9   5.9   2.7 999.0 99.0 99.00
2001 06 01 17 360  0.3  0.5  0.32  3.57  3.22 999 1004.2   6.6   2.8 999.0 99.0 99.00
2001 06 01 18  19  2.5  2.9  0.24  3.33  3.04 999 1003.8   4.8   2.9 999.0 99.0 99.00
2001 06 01 19  62  4.1  5.2  0.18  3.13  3.02 999 1003.9   4.5   2.8 999.0 99.0 99.00
2001 06 01 20  54  4.3  5.0  0.17  3.03  3.10 999 1003.5   4.2   2.8 999.0 99.0 99.00
2001 06 01 21  57  4.7  5.6  0.00  0.00  0.00 999 1003.2   4.3   2.8 999.0 99.0 99.00
2001 06 01 22  48  5.5  6.4  0.18  2.50  2.92 999 1003.2   4.2   2.8 999.0 99.0 99.00
2001 06 01 23  43  5.9  6.5  0.24  2.63  2.78 999 1003.0   3.8   2.9 999.0 99.0 99.00
2001 06 02 00  31  6.3  7.0  0.28  2.86  2.85 999 1002.7   3.6   2.8 999.0 99.0 99.00
2001 06 02 01  24  6.8  7.7  0.29  2.94  2.93 999 1002.4   3.5   2.8 999.0 99.0 99.00
2001 06 02 02  27  3.3  3.8  0.33  3.13  2.95 999 1002.8   3.6   2.8 999.0 99.0 99.00
2001 06 02 03 348  2.6  2.9  0.34  3.13  3.03 999 1003.1   3.5   2.8 999.0 99.0 99.00
2001 06 02 04 329  4.4  4.8  0.34  3.33  3.10 999 1002.3   3.7   2.8 999.0 99.0 99.00
2001 06 02 05 329  5.2  5.9  0.30  3.45  3.14 999 1001.7   4.4   2.8 999.0 99.0 99.00
2001 06 02 06 335  5.6  6.3  0.24  3.33  3.07 999 1001.4   4.4   2.8 999.0 99.0 99.00
2001 06 02 07 342  5.1  5.6  0.22  2.50  2.88 999 1001.4   4.7   2.8 999.0 99.0 99.00
2001 06 02 08 337  4.1  4.4  0.18  2.50  2.93 999 1001.3   4.4   2.8 999.0 99.0 99.00
2001 06 02 09 354  6.3  7.8  0.15  2.50  2.83 999 1001.3   5.0   2.8 999.0 99.0 99.00
2001 06 02 10   9  7.7  8.6  0.22  2.50  2.69 999 1001.4   5.1   2.8 999.0 99.0 99.00
2001 06 02 11  14  8.0  9.4  0.47  3.03  2.96 999 1001.9   5.2   2.8 999.0 99.0 99.00
2001 06 02 12   9  8.9 10.2  0.59  3.45  3.29 999 1002.3   5.7   2.8 999.0 99.0 99.00
2001 06 02 13  16  7.5  8.3  0.81  4.00  3.63 999 1003.4   5.4   2.8 999.0 99.0 99.00
2001 06 02 14  24  5.6  6.6  0.83  4.00  3.73 999 1004.6   5.2   2.8 999.0 99.0 99.00
2001 06 02 15   5  4.7  5.3  0.71  4.35  3.84 999 1005.0   4.6   2.8 999.0 99.0 99.00
2001 06 02 16  24  7.5  8.5  0.72  4.35  3.89 999 1005.6   5.5   2.8 999.0 99.0 99.00
2001 06 02 17  31  7.0  7.8  0.83  4.55  3.82 999 1006.3   5.0   2.8 999.0 99.0 99.00
2001 06 02 18  12  4.6  5.4  0.80  4.55  4.13 999 1007.1   4.5   2.8 999.0 99.0 99.00
2001 06 02 19   5  5.8  6.8  0.88  5.26  4.13 999 1007.5   5.0   2.8 999.0 99.0 99.00
2001 06 02 20   3  5.2  5.8  0.89  5.26  4.23 999 1007.7   5.0   2.8 999.0 99.0 99.00
2001 06 02 21  47  3.8  4.7  0.96  5.56  4.44 999 1008.7   4.5   2.8 999.0 99.0 99.00
2001 06 02 22  50  3.2  4.0  0.89  5.26  4.44 999 1009.5   4.4   2.8 999.0 99.0 99.00
2001 06 02 23  49  4.5  5.4  0.88  5.26  4.37 999 1010.0   4.5   2.8 999.0 99.0 99.00
2001 06 03 00  42  4.3  4.9  0.93  5.26  4.48 999 1010.7   4.5   2.8 999.0 99.0 99.00
2001 06 03 01  48  4.3  5.0  0.93  5.56  4.57 999 1011.6   4.3   2.8 999.0 99.0 99.00
2001 06 03 02  28  3.3  3.8  0.91  5.88  4.65 999 1012.2   4.1   2.8 999.0 99.0 99.00
2001 06 03 03   7  4.1  4.7  0.91  5.56  4.71 999 1013.0   4.2   2.8 999.0 99.0 99.00
2001 06 03 04 350  4.2  4.7  0.96  5.88  4.74 999 1013.1   4.1   2.8 999.0 99.0 99.00
2001 06 03 05 332  3.7  4.0  0.91  5.56  4.55 999 1013.4   4.0   2.8 999.0 99.0 99.00
2001 06 03 06 330  3.8  4.2  0.86  5.88  4.63 999 1013.2   4.3   2.8 999.0 99.0 99.00
2001 06 03 07 312  3.4  3.8  0.79  5.56  4.54 999 1013.1   4.2   2.8 999.0 99.0 99.00
2001 06 03 08 313  4.4  4.8  0.71  5.56  4.52 999 1013.4   4.4   2.7 999.0 99.0 99.00
2001 06 03 09 308  4.0  4.6  0.69  5.88  4.60 999 1013.8   4.2   2.7 999.0 99.0 99.00
2001 06 03 10 342  4.7  5.0  0.59  5.56  4.50 999 1013.9   4.8   2.7 999.0 99.0 99.00
2001 06 03 11 334  4.0  4.4  0.62  5.26  4.53 999 1014.5   4.7   2.7 999.0 99.0 99.00
2001 06 03 12 329  3.7  4.1  0.61  5.56  4.60 999 1014.7   4.7   2.7 999.0 99.0 99.00
2001 06 03 13 322  4.1  4.6  0.60  5.26  4.60 999 1014.8   4.7   2.7 999.0 99.0 99.00
2001 06 03 14 332  4.1  4.4  0.55  5.56  4.56 999 1014.8   4.9   2.7 999.0 99.0 99.00
2001 06 03 15 353  3.3  3.6  0.54  5.56  4.59 999 1014.7   4.9   2.8 999.0 99.0 99.00
2001 06 03 16 303  2.0  2.7  0.51  5.26  4.52 999 1015.4   4.9   2.8 999.0 99.0 99.00
2001 06 03 17 287  2.3  2.5  0.47  5.26  4.42 999 1015.5   5.0   2.9 999.0 99.0 99.00
2001 06 03 18  10  1.7  2.4  0.51  5.26  4.42 999 1015.3   7.8   2.9 999.0 99.0 99.00
2001 06 03 19 245  1.9  2.2  0.47  5.00  4.41 999 1015.8   7.0   2.9 999.0 99.0 99.00
2001 06 03 20 227  3.1  3.6  0.52  5.00  4.42 999 1016.0   5.2   2.9 999.0 99.0 99.00
2001 06 03 21 180  0.0  0.2  0.52  5.00  4.47 999 1015.7   6.0   2.9 999.0 99.0 99.00
2001 06 03 22 279  1.3  1.8  0.47  5.00  4.44 999 1016.9   4.8   2.9 999.0 99.0 99.00
2001 06 03 23 283  1.4  2.1  0.44  5.00  4.33 999 1017.4   4.9   2.9 999.0 99.0 99.00
2001 06 04 00 332  1.6  1.7  0.36  4.76  4.25 999 1017.8   5.2   2.9 999.0 99.0 99.00
2001 06 04 01 338  2.9  3.1  0.38  4.76  4.22 999 1017.8   4.9   2.9 999.0 99.0 99.00
2001 06 04 02 337  3.2  3.6  0.34  4.76  4.21 999 1017.8   4.5   2.9 999.0 99.0 99.00
2001 06 04 03  16  2.7  3.5  0.31  4.76  4.04 999 1018.7   4.2   2.9 999.0 99.0 99.00
2001 06 04 04  29  3.6  3.9  0.29  4.76  4.01 999 1019.0   4.7   2.9 999.0 99.0 99.00
2001 06 04 05  65  3.7  4.2  0.26  4.55  4.02 999 1019.1   4.7   2.9 999.0 99.0 99.00
2001 06 04 06 103  1.8  1.9  0.28  4.55  3.98 999 1019.4   4.4   2.8 999.0 99.0 99.00
2001 06 04 07 291  0.1  0.4  0.22  4.17  3.79 999 1019.7   4.5   2.8 999.0 99.0 99.00
2001 06 04 08 345  2.2  2.6  0.23  4.35  3.88 999 1019.8   3.6   2.8 999.0 99.0 99.00
2001 06 04 09  14  3.2  3.5  0.22  4.35  3.87 999 1019.0   3.8   2.8 999.0 99.0 99.00
2001 06 04 10 353  1.9  2.2  0.21  4.17  3.88 999 1019.5   3.9   2.8 999.0 99.0 99.00
2001 06 04 11 231  1.3  1.4  0.22  4.00  3.85 999 1020.6   3.6   2.7 999.0 99.0 99.00
2001 06 04 12 286  2.6  2.8  0.21  4.17  3.89 999 1021.3   4.0   2.7 999.0 99.0 99.00
2001 06 04 13 130  2.5  2.7  0.20  4.17  3.88 999 1021.9   4.0   2.8 999.0 99.0 99.00
2001 06 04 14 310  2.0  2.1  0.22  4.55  3.84 999 1022.2   4.4   2.9 999.0 99.0 99.00
2001 06 04 15 322  2.3  2.3  0.23  4.55  4.06 999 1021.9   4.3   3.0 999.0 99.0 99.00
2001 06 04 16 308  0.9  1.1  0.23  4.35  4.01 999 1022.6   5.7   3.0 999.0 99.0 99.00
2001 06 04 17  30  0.8  1.2  0.20  4.17  3.98 999 1022.3   6.3   3.1 999.0 99.0 99.00
2001 06 04 18  60  3.0  3.6  0.22  4.35  4.03 999 1022.0   6.2   3.0 999.0 99.0 99.00
2001 06 04 19 135  2.2  2.6  0.21  4.00  3.94 999 1022.1   5.4   3.1 999.0 99.0 99.00
2001 06 04 20 144  1.8  2.0  0.22  4.35  3.85 999 1021.8   5.2   3.1 999.0 99.0 99.00
2001 06 04 21 240  1.9  2.2  0.19  4.17  3.79 999 1021.8   5.5   3.2 999.0 99.0 99.00
2001 06 04 22 346  2.7  3.1  0.18  4.17  3.71 999 1021.8   4.9   3.1 999.0 99.0 99.00
2001 06 04 23 359  2.4  2.6  0.17  4.00  3.62 999 1021.6   5.4   3.1 999.0 99.0 99.00
2001 06 05 00 353  3.0  3.2  0.16  3.85  3.58 999 1021.6   5.0   3.1 999.0 99.0 99.00
2001 06 05 01 358  3.4  3.6  0.00  0.00  0.00 999 1021.6   4.9   3.0 999.0 99.0 99.00
2001 06 05 02  10  3.0  3.5  0.00  0.00  0.00 999 1021.5   4.6   3.0 999.0 99.0 99.00
2001 06 05 03 345  1.1  1.7  0.00  0.00  0.00 999 1021.9   4.6   2.9 999.0 99.0 99.00
2001 06 05 04   4  4.0  4.6  0.00  0.00  0.00 999 1021.7   5.1   2.9 999.0 99.0 99.00
2001 06 05 05  17  3.3  3.6  0.00  0.00  0.00 999 1021.6   4.8   2.9 999.0 99.0 99.00
2001 06 05 06  29  3.0  3.1  0.00  0.00  0.00 999 1021.4   4.8   2.8 999.0 99.0 99.00
2001 06 05 07  46  2.2  2.5  0.00  0.00  0.00 999 1021.5   4.5   2.8 999.0 99.0 99.00
2001 06 05 08 101  1.9  2.2  0.00  0.00  0.00 999 1021.9   3.8   2.8 999.0 99.0 99.00
2001 06 05 09  80  1.5  1.6  0.00  0.00  0.00 999 1021.7   3.9   2.8 999.0 99.0 99.00
2001 06 05 10  81  2.3  2.3  0.00  0.00  0.00 999 1022.1   4.7   2.7 999.0 99.0 99.00
2001 06 05 11  78  2.4  2.6  0.00  0.00  0.00 999 1022.0   4.8   2.7 999.0 99.0 99.00
2001 06 05 12  61  2.6  3.1  0.00  0.00  0.00 999 1021.9   4.7   2.8 999.0 99.0 99.00
2001 06 05 13  48  3.0  3.3  0.00  0.00  0.00 999 1022.4   4.3   2.8 999.0 99.0 99.00
2001 06 05 14  43  3.2  3.5  0.00  0.00  0.00 999 1022.7   4.6   2.9 999.0 99.0 99.00
2001 06 05 15  50  4.1  4.6  0.00  0.00  0.00 999 1022.2   4.9   3.0 999.0 99.0 99.00
2001 06 05 16  43  4.5  5.0  0.00  0.00  0.00 999 1022.4   4.8   3.0 999.0 99.0 99.00
2001 06 05 17  39  5.9  6.8  0.00  0.00  0.00 999 1022.0   4.6   3.0 999.0 99.0 99.00
2001 06 05 18  42  6.4  7.0  0.16  2.50  2.66 999 1022.2   4.6   3.0 999.0 99.0 99.00
2001 06 05 19  46  6.3  6.8  0.27  2.63  2.74 999 1021.6   5.0   3.0 999.0 99.0 99.00
2001 06 05 20  49  6.0  6.8  0.31  2.70  2.81 999 1021.6   4.9   3.0 999.0 99.0 99.00
2001 06 05 21  53  6.7  7.5  0.39  2.94  2.91 999 1021.6   5.4   3.0 999.0 99.0 99.00
2001 06 05 22  52  6.7  7.5  0.36  3.03  2.93 999 1021.1   5.4   3.0 999.0 99.0 99.00
2001 06 05 23  61  6.9  8.1  0.36  3.13  2.95 999 1020.7   5.5   3.0 999.0 99.0 99.00
2001 06 06 00  65  5.8  6.3  0.35  2.94  2.96 999 1021.0   5.7   3.0 999.0 99.0 99.00
2001 06 06 01  70  4.4  5.0  0.31  3.23  3.01 999 1020.9   5.9   3.0 999.0 99.0 99.00
2001 06 06 02  67  3.9  4.4  0.28  3.33  3.05 999 1020.8   5.3   3.0 999.0 99.0 99.00
2001 06 06 03  69  4.0  4.3  0.29  3.23  3.12 999 1021.1   5.3   2.9 999.0 99.0 99.00
2001 06 06 04  73  5.0  5.6  0.25  3.13  3.07 999 1020.9   5.3   2.9 999.0 99.0 99.00
2001 06 06 05  59  3.8  4.4  0.20  3.03  3.09 999 1021.2   5.1   2.9 999.0 99.0 99.00
2001 06 06 06  59  4.7  5.2  0.21  2.94  3.02 999 1020.9   4.8   2.9 999.0 99.0 99.00
2001 06 06 07  72  3.9  4.2  0.20  2.94  3.09 999 1021.2   4.9   2.9 999.0 99.0 99.00
2001 06 06 08  74  4.2  4.9  0.16  2.78  3.05 999 1021.4   5.4   2.9 999.0 99.0 99.00
2001 06 06 09  52  4.9  5.5  0.00  0.00  0.00 999 1021.4   4.3   2.9 999.0 99.0 99.00
2001 06 06 10  58  4.3  5.0  0.00  0.00  0.00 999 1021.7   4.5   2.9 999.0 99.0 99.00
2001 06 06 11  53  4.0  4.4  0.00  0.00  0.00 999 1021.5   4.7   2.9 999.0 99.0 99.00
2001 06 06 12  65  3.1  3.3  0.00  0.00  0.00 999 1022.5   5.3   2.9 999.0 99.0 99.00
2001 06 06 13  56  2.1  2.9  0.00  0.00  0.00 999 1022.9   4.8   2.9 999.0 99.0 99.00
2001 06 06 14  49  3.6  4.2  0.00  0.00  0.00 999 1022.7   4.8   3.0 999.0 99.0 99.00
2001 06 06 15  41  4.6  5.2  0.00  0.00  0.00 999 1022.3   5.2   3.0 999.0 99.0 99.00
2001 06 06 16  47  4.9  5.4  0.00  0.00  0.00 999 1022.4   5.0   3.0 999.0 99.0 99.00
2001 06 06 17  45  4.9  5.5  0.00  0.00  0.00 999 1022.2   5.1   3.0 999.0 99.0 99.00
