YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 04 18 09 257 08.4 10.1 01.40 05.60 04.40 999 1022.8  02.4  00.8 999.0 99.0
90 04 18 10 256 08.3 09.7 01.40 05.30 04.50 999 1023.0  02.4  00.8 999.0 99.0
90 04 18 11 257 09.1 10.8 01.40 05.60 04.60 999 1023.6  02.5  00.8 999.0 99.0
90 04 18 12 257 09.3 11.2 01.40 05.90 04.50 999 1024.4  02.8  00.8 999.0 99.0
90 04 18 13 251 07.9 09.0 01.30 05.60 04.40 999 1025.0  02.8  00.8 999.0 99.0
90 04 18 14 241 06.2 07.3 01.20 05.30 04.40 999 1025.4  02.8  00.8 999.0 99.0
90 04 18 15 231 06.8 07.8 01.10 05.00 04.30 999 1025.4  02.5  00.8 999.0 99.0
90 04 18 16 224 05.9 07.1 01.00 05.30 04.30 999 1025.4  02.8  00.8 999.0 99.0
90 04 18 17 215 05.8 06.5 01.10 05.30 04.40 999 1025.2  02.8  00.8 999.0 99.0
90 04 18 18 211 05.1 05.9 01.00 05.30 04.30 999 1024.5  02.9  00.8 999.0 99.0
90 04 18 19 222 07.7 10.0 00.90 04.50 04.20 999 1023.8  04.8  00.8 999.0 99.0
90 04 18 20 226 05.2 05.9 00.80 05.00 04.10 999 1023.5  04.7  00.8 999.0 99.0
90 04 18 21 220 04.9 05.6 00.70 05.00 04.10 999 1022.7  04.4  00.8 999.0 99.0
90 04 18 22 210 04.0 04.4 99.00 99.00 99.00 999 1022.1  04.1  00.8 999.0 99.0
90 04 18 23 201 04.8 05.5 00.60 04.80 04.00 999 1021.5  03.6  00.8 999.0 99.0
90 04 19 00 203 03.7 04.2 00.50 04.80 03.90 999 1020.6  04.0  00.8 999.0 99.0
90 04 19 01 208 04.0 04.7 00.50 04.50 03.80 999 1019.8  04.5  00.8 999.0 99.0
90 04 19 02 209 06.7 07.8 00.40 04.50 03.80 999 1020.3  05.3  00.8 999.0 99.0
90 04 19 03 215 07.1 07.9 00.50 02.90 03.30 999 1020.6  05.2  00.8 999.0 99.0
90 04 19 04 208 06.8 07.7 00.50 03.60 03.30 999 1020.6  04.3  00.8 999.0 99.0
90 04 19 05 200 06.3 07.0 00.50 03.30 03.30 999 1020.2  03.9  00.8 999.0 99.0
90 04 19 06 193 07.2 08.2 00.40 03.00 03.10 999 1019.6  04.4  00.8 999.0 99.0
90 04 19 07 188 04.8 05.3 00.40 03.10 03.10 999 1019.1  03.3  00.8 999.0 99.0
90 04 19 08 198 05.1 05.5 00.40 03.30 03.20 999 1018.4  03.2  00.8 999.0 99.0
90 04 19 09 200 05.6 06.8 00.40 03.20 03.20 999 1017.5  04.0  00.8 999.0 99.0
90 04 19 10 197 08.1 09.1 00.60 04.00 03.50 999 1016.6  04.1  00.8 999.0 99.0
90 04 19 11 202 06.1 06.9 00.60 03.80 03.50 999 1016.3  03.5  00.8 999.0 99.0
90 04 19 12 197 07.3 08.5 00.60 03.80 03.40 999 1015.7  04.2  00.8 999.0 99.0
90 04 19 13 194 07.4 08.4 00.70 04.00 03.50 999 1015.5  03.9  00.8 999.0 99.0
90 04 19 14 193 08.0 09.4 00.70 03.80 03.50 999 1014.7  04.0  00.8 999.0 99.0
90 04 19 15 191 07.6 08.7 00.80 04.20 03.60 999 1014.1  03.9  00.8 999.0 99.0
90 04 19 16 198 07.9 09.4 00.70 04.20 03.60 999 1013.9  04.3  00.8 999.0 99.0
90 04 19 17 195 08.7 10.6 00.80 04.00 03.70 999 1013.4  04.5  00.8 999.0 99.0
90 04 19 18 202 08.8 10.0 00.90 04.50 03.80 999 1013.1  04.7  00.8 999.0 99.0
90 04 19 19 204 07.3 08.2 00.90 04.80 04.00 999 1012.6  04.3  00.8 999.0 99.0
90 04 19 20 209 07.8 09.0 00.80 04.30 03.70 999 1012.4  04.7  00.8 999.0 99.0
90 04 19 21 206 10.4 12.1 01.00 04.50 03.90 999 1011.9  05.1  00.8 999.0 99.0
90 04 19 22 205 09.4 11.7 01.30 05.00 04.20 999 1012.3  04.8  00.8 999.0 99.0
90 04 19 23 206 10.1 12.4 01.20 05.30 04.30 999 1012.3  04.7  00.8 999.0 99.0
90 04 20 00 205 09.1 10.3 01.10 04.50 04.00 999 1012.3  04.3  00.8 999.0 99.0
90 04 20 01 206 08.8 10.2 01.00 05.00 04.00 999 1012.7  04.4  00.8 999.0 99.0
90 04 20 02 211 09.3 10.9 01.00 04.80 03.90 999 1013.2  04.6  00.8 999.0 99.0
90 04 20 03 210 07.2 08.4 00.80 04.50 03.90 999 1014.1  03.9  00.8 999.0 99.0
90 04 20 04 208 07.6 08.7 00.90 04.30 03.90 999 1013.9  04.0  00.8 999.0 99.0
90 04 20 05 214 06.9 08.0 00.80 04.30 03.80 999 1014.1  04.0  00.8 999.0 99.0
90 04 20 06 219 06.9 08.1 00.70 04.00 03.70 999 1014.4  04.0  00.8 999.0 99.0
90 04 20 07 241 05.8 07.0 00.70 04.00 03.60 999 1015.0  04.0  00.8 999.0 99.0
90 04 20 08 238 05.3 05.8 00.50 03.80 03.60 999 1015.5  03.6  00.8 999.0 99.0
90 04 20 09 231 05.9 06.7 00.50 04.20 03.50 999 1015.0  03.6  00.8 999.0 99.0
90 04 20 10 225 06.1 06.7 00.40 03.40 03.30 999 1015.1  03.6  00.8 999.0 99.0
90 04 20 11 223 05.2 05.8 00.40 02.90 03.20 999 1015.7  03.4  00.8 999.0 99.0
90 04 20 12 220 05.3 05.8 00.40 03.20 03.20 999 1016.5  03.1  00.8 999.0 99.0
90 04 20 13 222 04.3 04.9 00.40 02.90 03.20 999 1017.0  03.1  00.8 999.0 99.0
90 04 20 14 249 04.6 05.1 00.30 02.70 03.10 999 1017.3  03.6  00.8 999.0 99.0
90 04 20 15 254 04.3 04.8 00.30 02.70 03.20 999 1017.9  03.2  00.8 999.0 99.0
90 04 20 16 241 03.9 04.4 00.20 03.40 03.20 999 1018.1  02.4  00.9 999.0 99.0
90 04 20 17 235 03.5 04.0 00.20 03.30 03.20 999 1018.8  02.0  00.9 999.0 99.0
90 04 20 18 214 04.5 05.2 00.20 02.90 03.10 999 1018.8  02.0  00.9 999.0 99.0
90 04 20 19 224 02.7 03.2 00.20 02.90 03.20 999 1018.7  02.1  00.9 999.0 99.0
90 04 20 20 202 02.7 03.1 00.00 00.00 00.00 999 1018.2  02.0  00.9 999.0 99.0
90 04 20 21 244 01.6 01.8 00.00 00.00 00.00 999 1018.2  02.1  00.9 999.0 99.0
90 04 20 22 040 01.6 02.5 00.00 00.00 00.00 999 1018.8  02.0  00.9 999.0 99.0
90 04 20 23 205 00.3 01.3 00.00 00.00 00.00 999 1018.9  02.0  00.9 999.0 99.0
90 04 21 00 011 01.1 03.7 00.00 00.00 00.00 999 1019.6  01.6  00.9 999.0 99.0
90 04 21 01 060 05.7 06.9 00.00 00.00 00.00 999 1020.5  01.8  00.8 999.0 99.0
90 04 21 02 065 06.0 06.8 00.20 02.50 03.00 999 1021.3  02.7  00.8 999.0 99.0
90 04 21 03 066 07.0 08.0 00.50 02.90 03.00 999 1022.2  02.9  00.8 999.0 99.0
90 04 21 04 075 05.9 06.7 00.60 03.60 03.40 999 1022.8  02.4  00.8 999.0 99.0
90 04 21 05 074 05.6 06.2 00.50 03.70 03.50 999 1022.8  02.5  00.8 999.0 99.0
90 04 21 06 065 05.9 07.0 00.50 03.70 03.50 999 1022.9  02.1  00.8 999.0 99.0
90 04 21 07 061 06.0 07.0 00.50 03.70 03.40 999 1023.0  01.9  00.8 999.0 99.0
90 04 21 08 061 06.2 07.2 00.50 03.70 03.30 999 1023.0  01.7  00.8 999.0 99.0
90 04 21 09 064 06.4 07.4 00.60 03.70 03.40 999 1023.0  01.6  00.8 999.0 99.0
90 04 21 10 060 05.7 06.4 00.70 04.00 03.60 999 1023.0  01.3  00.8 999.0 99.0
90 04 21 11 059 05.4 06.2 00.60 03.80 03.50 999 1022.8  01.2  00.8 999.0 99.0
90 04 21 12 046 05.6 06.6 00.50 04.00 03.50 999 1023.0  01.2  00.8 999.0 99.0
90 04 21 13 060 04.8 05.5 00.40 04.00 03.30 999 1023.1  01.3  00.8 999.0 99.0
90 04 21 14 045 04.0 04.6 00.40 03.80 03.30 999 1023.6  01.3  00.8 999.0 99.0
90 04 21 15 052 03.4 04.0 00.30 03.70 03.20 999 1023.6  01.3  00.8 999.0 99.0
90 04 21 16 055 03.0 03.3 00.30 03.40 03.20 999 1023.1  01.3  00.8 999.0 99.0
90 04 21 17 057 01.8 02.0 00.30 02.90 03.20 999 1022.9  01.6  00.9 999.0 99.0
90 04 21 18 052 01.1 01.4 00.30 03.30 03.30 999 1022.2  01.6  00.9 999.0 99.0
90 04 21 19 000 00.0 00.0 00.30 05.30 03.80 999 1021.2  02.3  00.9 999.0 99.0
90 04 21 20 232 00.2 00.5 00.30 05.00 03.90 999 1020.6  02.9  00.9 999.0 99.0
90 04 21 21 217 00.4 01.1 00.30 05.00 04.10 999 1019.6  02.5  00.9 999.0 99.0
90 04 21 22 336 00.5 01.0 00.30 05.00 04.00 999 1018.5  02.4  00.9 999.0 99.0
90 04 21 23 144 01.3 01.6 00.30 04.50 03.90 999 1018.0  02.7  00.9 999.0 99.0
90 04 22 00 155 02.4 02.9 00.20 04.30 03.80 999 1017.4  02.0  00.9 999.0 99.0
90 04 22 01 165 03.4 04.0 00.20 04.30 03.70 999 1016.7  02.0  00.9 999.0 99.0
90 04 22 02 180 04.5 04.9 00.20 04.20 03.70 999 1016.4  02.7  00.8 999.0 99.0
90 04 22 03 255 02.1 02.6 00.20 04.00 03.70 999 1016.4  03.1  00.8 999.0 99.0
90 04 22 04 260 02.8 03.2 00.20 03.80 03.60 999 1016.0  03.4  00.8 999.0 99.0
90 04 22 05 278 02.6 03.1 00.20 04.30 03.80 999 1015.8  02.8  00.8 999.0 99.0
90 04 22 06 218 03.8 04.1 00.00 00.00 00.00 999 1015.3  02.8  00.8 999.0 99.0
90 04 22 07 222 02.6 02.8 00.00 00.00 00.00 999 1015.5  03.2  00.8 999.0 99.0
90 04 22 08 236 03.1 03.4 00.00 00.00 00.00 999 1015.0  02.8  00.8 999.0 99.0
90 04 22 09 217 03.4 03.6 00.00 00.00 00.00 999 1015.0  03.5  00.8 999.0 99.0
90 04 22 10 212 03.3 03.6 00.00 00.00 00.00 999 1015.0  03.6  00.8 999.0 99.0
90 04 22 11 224 04.4 04.7 00.00 00.00 00.00 999 1015.0  03.9  00.8 999.0 99.0
90 04 22 12 216 03.9 04.4 00.00 00.00 00.00 999 1015.5  04.5  00.8 999.0 99.0
90 04 22 13 198 03.3 03.5 00.00 00.00 00.00 999 1015.6  04.4  00.8 999.0 99.0
90 04 22 14 199 04.3 04.6 00.20 02.60 03.00 999 1015.0  04.7  00.9 999.0 99.0
90 04 22 15 204 04.4 04.8 00.20 02.90 03.10 999 1014.9  04.7  00.9 999.0 99.0
90 04 22 16 197 03.7 04.0 00.20 02.80 02.90 999 1014.9  04.8  00.9 999.0 99.0
90 04 22 17 198 01.8 02.5 00.20 02.60 02.90 999 1014.7  05.6  00.9 999.0 99.0
90 04 22 18 080 01.4 01.6 00.00 00.00 00.00 999 1014.7  06.6  00.9 999.0 99.0
90 04 22 19 044 04.0 04.4 00.00 00.00 00.00 999 1014.7  03.2  00.9 999.0 99.0
90 04 22 20 047 04.0 04.3 00.00 00.00 00.00 999 1014.2  03.2  00.9 999.0 99.0
90 04 22 21 058 05.0 05.5 00.00 00.00 00.00 999 1013.4  03.6  00.9 999.0 99.0
90 04 22 22 075 04.7 05.4 00.00 00.00 00.00 999 1012.7  03.1  00.9 999.0 99.0
90 04 22 23 069 05.0 05.8 00.00 00.00 00.00 999 1012.5  02.4  00.9 999.0 99.0
90 04 23 00 064 04.5 05.2 00.20 02.70 02.80 999 1011.8  02.4  00.9 999.0 99.0
90 04 23 01 047 04.6 05.3 00.30 02.90 02.90 999 1011.8  02.0  00.9 999.0 99.0
90 04 23 02 021 05.3 06.3 00.30 03.10 03.00 999 1012.0  02.4  00.9 999.0 99.0
90 04 23 03 045 06.1 06.8 00.40 03.10 03.10 999 1011.8  02.4  00.9 999.0 99.0
90 04 23 04 043 04.6 06.2 00.40 03.60 03.20 999 1011.7  02.5  00.9 999.0 99.0
90 04 23 05 051 04.2 04.9 00.40 03.60 03.20 999 1011.5  02.8  00.9 999.0 99.0
90 04 23 06 053 04.5 05.2 00.40 03.40 03.20 999 1011.5  02.5  00.9 999.0 99.0
90 04 23 07 041 03.0 03.7 00.30 03.60 03.20 999 1011.1  02.3  00.9 999.0 99.0
90 04 23 08 092 03.3 03.5 00.30 03.30 03.20 999 1010.3  02.2  00.9 999.0 99.0
90 04 23 09 045 02.8 03.2 00.30 03.40 03.20 999 1010.0  02.2  00.9 999.0 99.0
90 04 23 10 023 02.9 03.3 00.30 03.60 03.20 999 1010.0  02.5  00.9 999.0 99.0
90 04 23 11 008 04.2 04.9 00.30 03.30 03.30 999 1010.2  02.0  00.9 999.0 99.0
90 04 23 12 360 06.5 07.9 00.30 03.60 03.30 999 1012.2  02.3  00.9 999.0 99.0
90 04 23 13 060 06.3 07.7 00.30 03.10 03.10 999 1010.4  02.9  00.9 999.0 99.0
90 04 23 14 098 04.3 04.9 00.30 03.20 03.10 999 1010.3  02.9  00.9 999.0 99.0
90 04 23 16 129 09.4 11.1 00.40 02.60 02.90 999 1006.6  06.0  00.9 999.0 99.0
90 04 23 17 057 03.6 04.3 00.50 03.00 03.00 999 1008.2  08.2  00.9 999.0 99.0
90 04 23 18 059 04.6 05.1 00.50 03.20 03.10 999 1007.0  06.2  00.9 999.0 99.0
90 04 23 19 065 04.4 04.9 00.40 03.10 03.10 999 1006.2  05.5  00.9 999.0 99.0
90 04 23 20 033 05.9 99.0 99.00 99.00 99.00 999 9999.0  03.3 999.0 999.0 99.0
90 04 23 21 022 05.9 06.7 00.30 03.00 03.00 999 1005.2  03.1  00.9 999.0 99.0
90 04 23 22 036 05.8 06.5 00.30 02.90 02.90 999 1005.3  03.0  00.9 999.0 99.0
90 04 23 23 035 04.2 04.9 00.40 03.00 03.00 999 1005.3  02.8  00.9 999.0 99.0
90 04 24 00 022 03.2 03.8 00.30 03.20 03.10 999 1004.9  02.5  00.9 999.0 99.0
90 04 24 01 049 02.4 02.9 00.40 03.60 03.20 999 1005.1  02.4  00.9 999.0 99.0
90 04 24 02 038 02.5 02.9 00.40 03.80 03.40 999 1005.2  02.4  00.9 999.0 99.0
90 04 24 03 069 03.3 03.9 00.40 04.00 03.40 999 1005.9  02.5  00.9 999.0 99.0
90 04 24 04 070 02.7 02.9 00.40 04.20 03.50 999 1005.3  02.8  00.9 999.0 99.0
90 04 24 05 156 05.1 05.8 00.50 04.30 03.60 999 1004.4  07.2  00.9 999.0 99.0
90 04 24 06 163 06.0 06.7 00.40 04.30 03.60 999 1004.2  07.8  00.9 999.0 99.0
90 04 24 07 186 04.2 04.7 00.40 04.30 03.70 999 1004.5  05.8  00.9 999.0 99.0
90 04 24 08 203 04.1 04.6 00.40 04.50 03.80 999 1003.6  05.8  00.9 999.0 99.0
90 04 24 09 192 05.1 05.9 00.40 04.00 03.80 999 1003.7  06.9  00.9 999.0 99.0
90 04 24 10 235 03.3 03.7 00.30 05.00 03.90 999 1004.6  05.3  00.9 999.0 99.0
90 04 24 11 173 02.5 02.8 00.40 05.30 04.10 999 1005.1  04.3  00.9 999.0 99.0
90 04 24 12 195 03.9 04.3 00.30 05.30 04.10 999 1005.4  04.7  00.9 999.0 99.0
90 04 24 13 170 03.2 03.5 00.30 05.30 04.20 999 1005.4  05.9  00.9 999.0 99.0
90 04 24 14 125 03.3 03.6 00.30 04.50 04.20 999 1005.2  04.5  00.9 999.0 99.0
90 04 24 15 149 03.3 03.5 00.30 05.60 04.10 999 1005.4  05.2  00.9 999.0 99.0
90 04 24 16 167 03.4 03.8 00.30 05.30 04.10 999 1005.8  05.7  01.0 999.0 99.0
90 04 24 17 195 01.5 01.9 00.20 05.00 03.80 999 1005.8  06.1  01.1 999.0 99.0
90 04 24 18 253 01.7 02.3 00.20 04.80 03.80 999 1005.8  05.7  01.2 999.0 99.0
90 04 24 19 172 02.3 03.2 00.20 04.30 03.80 999 1005.8  06.7  01.2 999.0 99.0
90 04 24 20 153 02.5 02.7 00.20 04.50 03.90 999 1005.2  08.6  01.2 999.0 99.0
90 04 24 21 096 00.6 01.4 00.20 04.80 03.80 999 1005.2  08.7  01.2 999.0 99.0
90 04 24 22 028 01.9 02.5 00.20 04.80 03.90 999 1005.3  06.4  01.2 999.0 99.0
90 04 24 23 101 02.7 03.2 00.20 04.50 03.90 999 1005.3  06.0  01.2 999.0 99.0
90 04 25 00 117 03.6 04.3 00.00 00.00 00.00 999 1005.3  04.7  01.2 999.0 99.0
90 04 25 01 136 04.7 05.1 00.00 00.00 00.00 999 1005.3  05.4  01.2 999.0 99.0
90 04 25 02 203 05.1 08.5 00.00 00.00 00.00 999 1006.7  10.9  01.2 999.0 99.0
90 04 25 03 005 01.5 02.2 00.20 04.80 03.70 999 1007.4  07.9  01.2 999.0 99.0
90 04 25 04 111 02.1 02.7 00.00 00.00 00.00 999 1007.0  07.1  00.9 999.0 99.0
90 04 25 05 139 03.2 03.8 00.20 02.90 03.40 999 1007.6  09.1  00.9 999.0 99.0
90 04 25 06 124 02.2 02.7 00.00 00.00 00.00 999 1007.6  08.4  01.1 999.0 99.0
90 04 25 07 125 04.3 04.7 00.00 00.00 00.00 999 1007.7  05.5  00.9 999.0 99.0
90 04 25 08 130 02.5 02.9 00.00 00.00 00.00 999 1007.6  05.0  00.9 999.0 99.0
90 04 25 09 097 02.5 02.9 00.20 04.50 04.00 999 1007.6  05.3  01.0 999.0 99.0
90 04 25 10 154 02.8 03.0 00.00 00.00 00.00 999 1007.7  04.9  00.9 999.0 99.0
90 04 25 11 168 02.7 03.0 00.00 00.00 00.00 999 1008.4  04.7  00.9 999.0 99.0
90 04 25 12 211 01.6 02.0 00.20 04.50 03.80 999 1008.6  05.3  01.0 999.0 99.0
90 04 25 13 262 02.2 02.6 00.00 00.00 00.00 999 1009.3  04.7  01.2 999.0 99.0
90 04 25 14 000 00.0 00.1 00.00 00.00 00.00 999 1009.0  05.7  01.2 999.0 99.0
90 04 25 15 160 00.7 01.4 00.00 00.00 00.00 999 1008.9  06.3  01.2 999.0 99.0
90 04 25 16 204 02.4 02.9 00.00 00.00 00.00 999 1009.0  06.4  01.2 999.0 99.0
90 04 25 17 202 02.3 03.0 00.00 00.00 00.00 999 1008.9  07.8  01.2 999.0 99.0
90 04 25 18 263 02.0 02.2 00.00 00.00 00.00 999 1008.4  09.4  01.2 999.0 99.0
90 04 25 19 083 03.2 03.5 00.00 00.00 00.00 999 1008.2  05.2  01.2 999.0 99.0
90 04 25 20 038 02.9 03.7 00.00 00.00 00.00 999 1007.6  05.2  01.3 999.0 99.0
90 04 25 21 059 03.1 03.5 00.00 00.00 00.00 999 1006.7  04.3  01.2 999.0 99.0
90 04 25 22 059 02.0 03.0 00.00 00.00 00.00 999 1006.2  04.0  01.2 999.0 99.0
90 04 25 23 068 03.2 04.2 00.00 00.00 00.00 999 1005.9  04.1  01.2 999.0 99.0
90 04 26 00 116 04.0 04.8 00.00 00.00 00.00 999 1005.1  04.3  01.2 999.0 99.0
90 04 26 01 139 04.1 04.9 00.00 00.00 00.00 999 1004.6  04.9  01.2 999.0 99.0
90 04 26 02 205 03.1 03.4 00.00 00.00 00.00 999 1005.1  06.7  01.2 999.0 99.0
90 04 26 03 274 06.1 07.6 00.20 02.50 02.80 999 1007.7  05.0  01.2 999.0 99.0
90 04 26 04 264 00.9 01.4 00.30 02.90 02.90 999 1007.2  09.5  01.2 999.0 99.0
90 04 26 05 131 04.1 04.7 00.30 02.90 03.00 999 1006.3  05.1  01.2 999.0 99.0
90 04 26 06 154 04.9 05.9 00.30 03.00 03.10 999 1006.0  04.1  01.2 999.0 99.0
90 04 26 07 154 05.4 05.9 00.30 03.60 03.20 999 1005.4  05.4  01.2 999.0 99.0
90 04 26 08 192 05.1 06.1 00.30 03.70 03.10 999 1005.4  06.6  01.2 999.0 99.0
90 04 26 09 270 04.1 05.5 00.30 03.00 02.90 999 1005.7  08.0  01.2 999.0 99.0
90 04 26 10 000 00.0 00.0 00.20 02.90 02.90 999 1005.4  04.7  01.2 999.0 99.0
90 04 26 11 212 03.0 03.5 00.20 02.90 02.90 999 1005.1  06.0  01.2 999.0 99.0
90 04 26 12 195 04.4 04.8 00.20 02.80 02.80 999 1005.1  05.6  01.2 999.0 99.0
90 04 26 13 195 05.6 06.2 00.00 00.00 00.00 999 1005.1  06.6  01.2 999.0 99.0
90 04 26 14 185 06.1 06.5 00.20 02.70 02.90 999 1005.0  06.1  01.2 999.0 99.0
90 04 26 15 194 04.5 05.0 00.20 02.60 02.80 999 1005.2  07.1  01.2 999.0 99.0
90 04 26 16 192 04.8 05.1 00.00 00.00 00.00 999 1004.8  09.8  01.2 999.0 99.0
90 04 26 17 084 02.4 02.7 00.00 00.00 00.00 999 1004.5  07.4  01.3 999.0 99.0
90 04 26 18 061 03.6 04.2 00.00 00.00 00.00 999 1003.5  05.8  01.3 999.0 99.0
90 04 26 19 090 04.0 05.0 00.00 00.00 00.00 999 1003.5  04.7  01.3 999.0 99.0
90 04 26 20 118 04.3 04.8 00.00 00.00 00.00 999 1002.1  06.6  01.3 999.0 99.0
90 04 26 21 146 02.2 02.8 00.00 00.00 00.00 999 1002.0  07.5  01.3 999.0 99.0
90 04 26 22 188 01.9 02.3 00.00 00.00 00.00 999 1002.6  08.1  01.3 999.0 99.0
90 04 26 23 180 03.5 03.9 00.00 00.00 00.00 999 1002.5  07.9  01.3 999.0 99.0
90 04 27 00 160 05.7 07.8 00.00 00.00 00.00 999 1002.5  09.2  01.3 999.0 99.0
90 04 27 01 277 02.0 03.0 00.00 00.00 00.00 999 1002.8  07.1  01.3 999.0 99.0
90 04 27 02 151 01.4 01.6 00.00 00.00 00.00 999 1002.9  08.5  01.2 999.0 99.0
90 04 27 03 059 02.2 03.5 00.00 00.00 00.00 999 1004.2  04.8  01.2 999.0 99.0
90 04 27 04 308 06.7 12.3 00.20 04.30 03.20 999 1005.1  08.8  01.2 999.0 99.0
90 04 27 05 012 01.5 01.9 00.20 03.30 03.20 999 1004.5  06.9  01.3 999.0 99.0
90 04 27 06 103 01.6 02.0 00.20 03.10 03.10 999 1005.0  07.1  01.3 999.0 99.0
90 04 27 07 159 02.5 03.0 00.20 03.10 03.10 999 1004.5  07.4  01.3 999.0 99.0
90 04 27 08 165 03.3 03.5 00.00 00.00 00.00 999 1005.1  04.1  01.3 999.0 99.0
90 04 27 09 192 02.8 03.4 00.00 00.00 00.00 999 1005.0  07.2  01.3 999.0 99.0
90 04 27 10 334 03.4 03.6 00.00 00.00 00.00 999 1005.1  03.5  01.3 999.0 99.0
90 04 27 11 357 02.7 03.2 00.00 00.00 00.00 999 1006.0  04.8  01.3 999.0 99.0
