YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 04 18 11 354 04.0 04.4 00.00 00.00 00.00 999 1019.9  02.2  00.8 999.0 99.0
91 04 18 12 353 02.7 03.0 00.00 00.00 00.00 999 1019.9  02.5  00.9 999.0 99.0
91 04 18 13 344 03.4 04.3 00.00 00.00 00.00 999 1020.4  02.9  00.9 999.0 99.0
91 04 18 14 346 01.7 02.1 00.00 00.00 00.00 999 1020.4  03.2  01.0 999.0 99.0
91 04 18 15 232 01.2 01.8 00.00 00.00 00.00 999 1020.6  03.3  01.0 999.0 99.0
91 04 18 16 229 02.6 03.6 00.00 00.00 00.00 999 1020.9  03.8  01.1 999.0 99.0
91 04 18 17 255 02.6 02.8 00.00 00.00 00.00 999 1021.1  02.6  01.1 999.0 99.0
91 04 18 18 259 02.9 03.3 00.00 00.00 00.00 999 1020.9  03.0  01.1 999.0 99.0
91 04 18 19 261 03.4 03.8 00.00 00.00 00.00 999 1020.6  03.1  01.2 999.0 99.0
91 04 18 20 248 02.3 02.7 00.00 00.00 00.00 999 1020.6  02.9  01.2 999.0 99.0
91 04 18 21 230 01.3 01.8 00.00 00.00 00.00 999 1020.3  03.0  01.2 999.0 99.0
91 04 18 22 206 01.2 02.0 00.00 00.00 00.00 999 1020.5  03.2  01.1 999.0 99.0
91 04 18 23 016 01.5 02.8 00.00 00.00 00.00 999 1020.8  02.7  01.1 999.0 99.0
91 04 19 00 046 01.6 02.0 00.00 00.00 00.00 999 1020.9  02.2  01.1 999.0 99.0
91 04 19 01 031 00.4 00.9 00.00 00.00 00.00 999 1021.0  02.5  01.0 999.0 99.0
91 04 19 02 074 01.4 01.9 00.00 00.00 00.00 999 1021.6  02.5  01.0 999.0 99.0
91 04 19 03 076 07.0 08.9 00.20 02.30 02.30 999 1023.1  02.7  01.0 999.0 99.0
91 04 19 04 066 08.7 11.7 00.90 03.40 03.10 999 1023.6  02.6  01.0 999.0 99.0
91 04 19 05 063 08.6 12.1 01.30 04.80 03.50 999 1024.3  02.4  01.0 999.0 99.0
91 04 19 06 065 09.3 13.0 01.50 04.80 03.80 999 1024.8  02.1  01.0 999.0 99.0
91 04 19 07 063 09.4 12.9 01.70 05.60 03.90 999 1025.4  01.8  00.9 999.0 99.0
91 04 19 08 065 08.6 12.5 01.60 05.60 04.00 999 1025.6  01.5  00.9 999.0 99.0
91 04 19 09 067 08.6 11.8 01.60 05.30 04.00 999 1026.1  01.3  00.9 999.0 99.0
91 04 19 10 070 09.2 12.3 01.80 05.60 04.20 999 1026.7  01.0  00.9 999.0 99.0
91 04 19 11 075 09.5 13.3 02.00 05.60 04.40 999 1027.3  00.7  00.9 999.0 99.0
91 04 19 12 066 09.3 12.7 01.90 05.60 04.20 999 1028.2  00.2  00.9 999.0 99.0
91 04 19 13 069 09.4 13.1 02.00 05.60 04.40 999 1028.9  00.0  00.9 999.0 99.0
91 04 19 14 071 08.8 13.0 01.90 05.90 04.20 999 1029.4 -00.1  00.9 999.0 99.0
91 04 19 15 073 08.7 12.8 02.00 05.90 04.30 999 1029.8 -00.1  01.0 999.0 99.0
91 04 19 16 090 09.4 13.0 02.00 05.90 04.50 999 1030.4 -00.5  01.0 999.0 99.0
91 04 19 17 093 08.7 11.9 02.10 05.90 04.50 999 1030.7 -00.6  01.0 999.0 99.0
91 04 19 18 099 07.6 10.5 02.10 06.70 04.60 999 1030.7 -01.1  01.0 999.0 99.0
91 04 19 19 091 07.8 10.5 02.00 06.70 04.60 999 1030.6 -01.1  01.0 999.0 99.0
